tof posE posN posU tgtE tgtN tgtU
27.412 5301.32 550.338 7655.62 10625 0 10625
27.413 5301.61 550.319 7655.82 10625 0 10625
27.414 5301.89 550.299 7656.03 10625 0 10625
27.415 5302.18 550.28 7656.23 10625 0 10625
27.416 5302.46 550.26 7656.43 10625 0 10625
27.417 5302.75 550.241 7656.63 10625 0 10625
27.418 5303.03 550.222 7656.83 10625 0 10625
27.419 5303.32 550.202 7657.04 10625 0 10625
27.42 5303.6 550.183 7657.24 10625 0 10625
27.421 5303.89 550.163 7657.44 10625 0 10625
27.422 5304.17 550.144 7657.64 10625 0 10625
27.423 5304.46 550.124 7657.84 10625 0 10625
27.424 5304.74 550.105 7658.05 10625 0 10625
27.425 5305.03 550.085 7658.25 10625 0 10625
27.426 5305.31 550.066 7658.45 10625 0 10625
27.427 5305.6 550.047 7658.65 10625 0 10625
27.428 5305.88 550.027 7658.85 10625 0 10625
27.429 5306.17 550.008 7659.06 10625 0 10625
27.43 5306.45 549.988 7659.26 10625 0 10625
27.431 5306.74 549.969 7659.46 10625 0 10625
27.432 5307.02 549.949 7659.66 10625 0 10625
27.433 5307.31 549.93 7659.86 10625 0 10625
27.434 5307.59 549.91 7660.07 10625 0 10625
27.435 5307.88 549.891 7660.27 10625 0 10625
27.436 5308.17 549.871 7660.47 10625 0 10625
27.437 5308.45 549.852 7660.67 10625 0 10625
27.438 5308.74 549.832 7660.87 10625 0 10625
27.439 5309.02 549.813 7661.08 10625 0 10625
27.44 5309.31 549.793 7661.28 10625 0 10625
27.441 5309.59 549.774 7661.48 10625 0 10625
27.442 5309.88 549.755 7661.68 10625 0 10625
27.443 5310.16 549.735 7661.88 10625 0 10625
27.444 5310.45 549.716 7662.08 10625 0 10625
27.445 5310.73 549.696 7662.29 10625 0 10625
27.446 5311.02 549.677 7662.49 10625 0 10625
27.447 5311.3 549.657 7662.69 10625 0 10625
27.448 5311.59 549.638 7662.89 10625 0 10625
27.449 5311.87 549.618 7663.09 10625 0 10625
27.45 5312.16 549.599 7663.3 10625 0 10625
27.451 5312.44 549.579 7663.5 10625 0 10625
27.452 5312.73 549.56 7663.7 10625 0 10625
27.453 5313.01 549.54 7663.9 10625 0 10625
27.454 5313.3 549.521 7664.1 10625 0 10625
27.455 5313.59 549.501 7664.3 10625 0 10625
27.456 5313.87 549.482 7664.51 10625 0 10625
27.457 5314.16 549.462 7664.71 10625 0 10625
27.458 5314.44 549.443 7664.91 10625 0 10625
27.459 5314.73 549.423 7665.11 10625 0 10625
27.46 5315.01 549.403 7665.31 10625 0 10625
27.461 5315.3 549.384 7665.52 10625 0 10625
27.462 5315.58 549.364 7665.72 10625 0 10625
27.463 5315.87 549.345 7665.92 10625 0 10625
27.464 5316.15 549.325 7666.12 10625 0 10625
27.465 5316.44 549.306 7666.32 10625 0 10625
27.466 5316.72 549.286 7666.52 10625 0 10625
27.467 5317.01 549.267 7666.73 10625 0 10625
27.468 5317.29 549.247 7666.93 10625 0 10625
27.469 5317.58 549.228 7667.13 10625 0 10625
27.47 5317.86 549.208 7667.33 10625 0 10625
27.471 5318.15 549.189 7667.53 10625 0 10625
27.472 5318.44 549.169 7667.74 10625 0 10625
27.473 5318.72 549.15 7667.94 10625 0 10625
27.474 5319.01 549.13 7668.14 10625 0 10625
27.475 5319.29 549.11 7668.34 10625 0 10625
27.476 5319.58 549.091 7668.54 10625 0 10625
27.477 5319.86 549.071 7668.74 10625 0 10625
27.478 5320.15 549.052 7668.95 10625 0 10625
27.479 5320.43 549.032 7669.15 10625 0 10625
27.48 5320.72 549.013 7669.35 10625 0 10625
27.481 5321 548.993 7669.55 10625 0 10625
27.482 5321.29 548.973 7669.75 10625 0 10625
27.483 5321.57 548.954 7669.95 10625 0 10625
27.484 5321.86 548.934 7670.16 10625 0 10625
27.485 5322.15 548.915 7670.36 10625 0 10625
27.486 5322.43 548.895 7670.56 10625 0 10625
27.487 5322.72 548.876 7670.76 10625 0 10625
27.488 5323 548.856 7670.96 10625 0 10625
27.489 5323.29 548.836 7671.16 10625 0 10625
27.49 5323.57 548.817 7671.37 10625 0 10625
27.491 5323.86 548.797 7671.57 10625 0 10625
27.492 5324.14 548.778 7671.77 10625 0 10625
27.493 5324.43 548.758 7671.97 10625 0 10625
27.494 5324.71 548.739 7672.17 10625 0 10625
27.495 5325 548.719 7672.37 10625 0 10625
27.496 5325.28 548.699 7672.58 10625 0 10625
27.497 5325.57 548.68 7672.78 10625 0 10625
27.498 5325.86 548.66 7672.98 10625 0 10625
27.499 5326.14 548.641 7673.18 10625 0 10625
27.5 5326.43 548.621 7673.38 10625 0 10625
27.501 5326.71 548.601 7673.58 10625 0 10625
27.502 5327 548.582 7673.78 10625 0 10625
27.503 5327.28 548.562 7673.99 10625 0 10625
27.504 5327.57 548.543 7674.19 10625 0 10625
27.505 5327.85 548.523 7674.39 10625 0 10625
27.506 5328.14 548.503 7674.59 10625 0 10625
27.507 5328.42 548.484 7674.79 10625 0 10625
27.508 5328.71 548.464 7674.99 10625 0 10625
27.509 5329 548.444 7675.2 10625 0 10625
27.51 5329.28 548.425 7675.4 10625 0 10625
27.511 5329.57 548.405 7675.6 10625 0 10625
27.512 5329.85 548.386 7675.8 10625 0 10625
27.513 5330.14 548.366 7676 10625 0 10625
27.514 5330.42 548.346 7676.2 10625 0 10625
27.515 5330.71 548.327 7676.4 10625 0 10625
27.516 5330.99 548.307 7676.61 10625 0 10625
27.517 5331.28 548.287 7676.81 10625 0 10625
27.518 5331.57 548.268 7677.01 10625 0 10625
27.519 5331.85 548.248 7677.21 10625 0 10625
27.52 5332.14 548.228 7677.41 10625 0 10625
27.521 5332.42 548.209 7677.61 10625 0 10625
27.522 5332.71 548.189 7677.82 10625 0 10625
27.523 5332.99 548.17 7678.02 10625 0 10625
27.524 5333.28 548.15 7678.22 10625 0 10625
27.525 5333.56 548.13 7678.42 10625 0 10625
27.526 5333.85 548.111 7678.62 10625 0 10625
27.527 5334.14 548.091 7678.82 10625 0 10625
27.528 5334.42 548.071 7679.02 10625 0 10625
27.529 5334.71 548.052 7679.23 10625 0 10625
27.53 5334.99 548.032 7679.43 10625 0 10625
27.531 5335.28 548.012 7679.63 10625 0 10625
27.532 5335.56 547.993 7679.83 10625 0 10625
27.533 5335.85 547.973 7680.03 10625 0 10625
27.534 5336.13 547.953 7680.23 10625 0 10625
27.535 5336.42 547.934 7680.43 10625 0 10625
27.536 5336.71 547.914 7680.64 10625 0 10625
27.537 5336.99 547.894 7680.84 10625 0 10625
27.538 5337.28 547.875 7681.04 10625 0 10625
27.539 5337.56 547.855 7681.24 10625 0 10625
27.54 5337.85 547.835 7681.44 10625 0 10625
27.541 5338.13 547.815 7681.64 10625 0 10625
27.542 5338.42 547.796 7681.84 10625 0 10625
27.543 5338.7 547.776 7682.04 10625 0 10625
27.544 5338.99 547.756 7682.25 10625 0 10625
27.545 5339.28 547.737 7682.45 10625 0 10625
27.546 5339.56 547.717 7682.65 10625 0 10625
27.547 5339.85 547.697 7682.85 10625 0 10625
27.548 5340.13 547.678 7683.05 10625 0 10625
27.549 5340.42 547.658 7683.25 10625 0 10625
27.55 5340.7 547.638 7683.45 10625 0 10625
27.551 5340.99 547.618 7683.66 10625 0 10625
27.552 5341.27 547.599 7683.86 10625 0 10625
27.553 5341.56 547.579 7684.06 10625 0 10625
27.554 5341.85 547.559 7684.26 10625 0 10625
27.555 5342.13 547.54 7684.46 10625 0 10625
27.556 5342.42 547.52 7684.66 10625 0 10625
27.557 5342.7 547.5 7684.86 10625 0 10625
27.558 5342.99 547.48 7685.06 10625 0 10625
27.559 5343.27 547.461 7685.27 10625 0 10625
27.56 5343.56 547.441 7685.47 10625 0 10625
27.561 5343.85 547.421 7685.67 10625 0 10625
27.562 5344.13 547.402 7685.87 10625 0 10625
27.563 5344.42 547.382 7686.07 10625 0 10625
27.564 5344.7 547.362 7686.27 10625 0 10625
27.565 5344.99 547.342 7686.47 10625 0 10625
27.566 5345.27 547.323 7686.67 10625 0 10625
27.567 5345.56 547.303 7686.88 10625 0 10625
27.568 5345.85 547.283 7687.08 10625 0 10625
27.569 5346.13 547.263 7687.28 10625 0 10625
27.57 5346.42 547.244 7687.48 10625 0 10625
27.571 5346.7 547.224 7687.68 10625 0 10625
27.572 5346.99 547.204 7687.88 10625 0 10625
27.573 5347.27 547.184 7688.08 10625 0 10625
27.574 5347.56 547.165 7688.28 10625 0 10625
27.575 5347.85 547.145 7688.49 10625 0 10625
27.576 5348.13 547.125 7688.69 10625 0 10625
27.577 5348.42 547.105 7688.89 10625 0 10625
27.578 5348.7 547.086 7689.09 10625 0 10625
27.579 5348.99 547.066 7689.29 10625 0 10625
27.58 5349.27 547.046 7689.49 10625 0 10625
27.581 5349.56 547.026 7689.69 10625 0 10625
27.582 5349.85 547.007 7689.89 10625 0 10625
27.583 5350.13 546.987 7690.1 10625 0 10625
27.584 5350.42 546.967 7690.3 10625 0 10625
27.585 5350.7 546.947 7690.5 10625 0 10625
27.586 5350.99 546.927 7690.7 10625 0 10625
27.587 5351.27 546.908 7690.9 10625 0 10625
27.588 5351.56 546.888 7691.1 10625 0 10625
27.589 5351.85 546.868 7691.3 10625 0 10625
27.59 5352.13 546.848 7691.5 10625 0 10625
27.591 5352.42 546.828 7691.7 10625 0 10625
27.592 5352.7 546.809 7691.91 10625 0 10625
27.593 5352.99 546.789 7692.11 10625 0 10625
27.594 5353.27 546.769 7692.31 10625 0 10625
27.595 5353.56 546.749 7692.51 10625 0 10625
27.596 5353.85 546.729 7692.71 10625 0 10625
27.597 5354.13 546.71 7692.91 10625 0 10625
27.598 5354.42 546.69 7693.11 10625 0 10625
27.599 5354.7 546.67 7693.31 10625 0 10625
27.6 5354.99 546.65 7693.51 10625 0 10625
27.601 5355.28 546.63 7693.71 10625 0 10625
27.602 5355.56 546.611 7693.92 10625 0 10625
27.603 5355.85 546.591 7694.12 10625 0 10625
27.604 5356.13 546.571 7694.32 10625 0 10625
27.605 5356.42 546.551 7694.52 10625 0 10625
27.606 5356.7 546.531 7694.72 10625 0 10625
27.607 5356.99 546.512 7694.92 10625 0 10625
27.608 5357.28 546.492 7695.12 10625 0 10625
27.609 5357.56 546.472 7695.32 10625 0 10625
27.61 5357.85 546.452 7695.52 10625 0 10625
27.611 5358.13 546.432 7695.73 10625 0 10625
27.612 5358.42 546.412 7695.93 10625 0 10625
27.613 5358.71 546.393 7696.13 10625 0 10625
27.614 5358.99 546.373 7696.33 10625 0 10625
27.615 5359.28 546.353 7696.53 10625 0 10625
27.616 5359.56 546.333 7696.73 10625 0 10625
27.617 5359.85 546.313 7696.93 10625 0 10625
27.618 5360.13 546.293 7697.13 10625 0 10625
27.619 5360.42 546.273 7697.33 10625 0 10625
27.62 5360.71 546.254 7697.53 10625 0 10625
27.621 5360.99 546.234 7697.73 10625 0 10625
27.622 5361.28 546.214 7697.94 10625 0 10625
27.623 5361.56 546.194 7698.14 10625 0 10625
27.624 5361.85 546.174 7698.34 10625 0 10625
27.625 5362.14 546.154 7698.54 10625 0 10625
27.626 5362.42 546.135 7698.74 10625 0 10625
27.627 5362.71 546.115 7698.94 10625 0 10625
27.628 5362.99 546.095 7699.14 10625 0 10625
27.629 5363.28 546.075 7699.34 10625 0 10625
27.63 5363.57 546.055 7699.54 10625 0 10625
27.631 5363.85 546.035 7699.74 10625 0 10625
27.632 5364.14 546.015 7699.95 10625 0 10625
27.633 5364.42 545.995 7700.15 10625 0 10625
27.634 5364.71 545.976 7700.35 10625 0 10625
27.635 5364.99 545.956 7700.55 10625 0 10625
27.636 5365.28 545.936 7700.75 10625 0 10625
27.637 5365.57 545.916 7700.95 10625 0 10625
27.638 5365.85 545.896 7701.15 10625 0 10625
27.639 5366.14 545.876 7701.35 10625 0 10625
27.64 5366.42 545.856 7701.55 10625 0 10625
27.641 5366.71 545.836 7701.75 10625 0 10625
27.642 5367 545.816 7701.95 10625 0 10625
27.643 5367.28 545.797 7702.15 10625 0 10625
27.644 5367.57 545.777 7702.36 10625 0 10625
27.645 5367.85 545.757 7702.56 10625 0 10625
27.646 5368.14 545.737 7702.76 10625 0 10625
27.647 5368.43 545.717 7702.96 10625 0 10625
27.648 5368.71 545.697 7703.16 10625 0 10625
27.649 5369 545.677 7703.36 10625 0 10625
27.65 5369.28 545.657 7703.56 10625 0 10625
27.651 5369.57 545.637 7703.76 10625 0 10625
27.652 5369.86 545.617 7703.96 10625 0 10625
27.653 5370.14 545.597 7704.16 10625 0 10625
27.654 5370.43 545.578 7704.36 10625 0 10625
27.655 5370.71 545.558 7704.56 10625 0 10625
27.656 5371 545.538 7704.77 10625 0 10625
27.657 5371.29 545.518 7704.97 10625 0 10625
27.658 5371.57 545.498 7705.17 10625 0 10625
27.659 5371.86 545.478 7705.37 10625 0 10625
27.66 5372.14 545.458 7705.57 10625 0 10625
27.661 5372.43 545.438 7705.77 10625 0 10625
27.662 5372.72 545.418 7705.97 10625 0 10625
27.663 5373 545.398 7706.17 10625 0 10625
27.664 5373.29 545.378 7706.37 10625 0 10625
27.665 5373.57 545.358 7706.57 10625 0 10625
27.666 5373.86 545.338 7706.77 10625 0 10625
27.667 5374.15 545.318 7706.97 10625 0 10625
27.668 5374.43 545.298 7707.17 10625 0 10625
27.669 5374.72 545.278 7707.37 10625 0 10625
27.67 5375 545.259 7707.58 10625 0 10625
27.671 5375.29 545.239 7707.78 10625 0 10625
27.672 5375.58 545.219 7707.98 10625 0 10625
27.673 5375.86 545.199 7708.18 10625 0 10625
27.674 5376.15 545.179 7708.38 10625 0 10625
27.675 5376.43 545.159 7708.58 10625 0 10625
27.676 5376.72 545.139 7708.78 10625 0 10625
27.677 5377.01 545.119 7708.98 10625 0 10625
27.678 5377.29 545.099 7709.18 10625 0 10625
27.679 5377.58 545.079 7709.38 10625 0 10625
27.68 5377.87 545.059 7709.58 10625 0 10625
27.681 5378.15 545.039 7709.78 10625 0 10625
27.682 5378.44 545.019 7709.98 10625 0 10625
27.683 5378.72 544.999 7710.18 10625 0 10625
27.684 5379.01 544.979 7710.38 10625 0 10625
27.685 5379.3 544.959 7710.59 10625 0 10625
27.686 5379.58 544.939 7710.79 10625 0 10625
27.687 5379.87 544.919 7710.99 10625 0 10625
27.688 5380.15 544.899 7711.19 10625 0 10625
27.689 5380.44 544.879 7711.39 10625 0 10625
27.69 5380.73 544.859 7711.59 10625 0 10625
27.691 5381.01 544.839 7711.79 10625 0 10625
27.692 5381.3 544.819 7711.99 10625 0 10625
27.693 5381.58 544.799 7712.19 10625 0 10625
27.694 5381.87 544.779 7712.39 10625 0 10625
27.695 5382.16 544.759 7712.59 10625 0 10625
27.696 5382.44 544.739 7712.79 10625 0 10625
27.697 5382.73 544.719 7712.99 10625 0 10625
27.698 5383.02 544.699 7713.19 10625 0 10625
27.699 5383.3 544.679 7713.39 10625 0 10625
27.7 5383.59 544.659 7713.59 10625 0 10625
27.701 5383.87 544.639 7713.79 10625 0 10625
27.702 5384.16 544.619 7713.99 10625 0 10625
27.703 5384.45 544.599 7714.2 10625 0 10625
27.704 5384.73 544.579 7714.4 10625 0 10625
27.705 5385.02 544.559 7714.6 10625 0 10625
27.706 5385.3 544.539 7714.8 10625 0 10625
27.707 5385.59 544.519 7715 10625 0 10625
27.708 5385.88 544.499 7715.2 10625 0 10625
27.709 5386.16 544.479 7715.4 10625 0 10625
27.71 5386.45 544.459 7715.6 10625 0 10625
27.711 5386.74 544.439 7715.8 10625 0 10625
27.712 5387.02 544.419 7716 10625 0 10625
27.713 5387.31 544.399 7716.2 10625 0 10625
27.714 5387.59 544.379 7716.4 10625 0 10625
27.715 5387.88 544.359 7716.6 10625 0 10625
27.716 5388.17 544.339 7716.8 10625 0 10625
27.717 5388.45 544.318 7717 10625 0 10625
27.718 5388.74 544.298 7717.2 10625 0 10625
27.719 5389.03 544.278 7717.4 10625 0 10625
27.72 5389.31 544.258 7717.6 10625 0 10625
27.721 5389.6 544.238 7717.8 10625 0 10625
27.722 5389.88 544.218 7718 10625 0 10625
27.723 5390.17 544.198 7718.2 10625 0 10625
27.724 5390.46 544.178 7718.41 10625 0 10625
27.725 5390.74 544.158 7718.61 10625 0 10625
27.726 5391.03 544.138 7718.81 10625 0 10625
27.727 5391.32 544.118 7719.01 10625 0 10625
27.728 5391.6 544.098 7719.21 10625 0 10625
27.729 5391.89 544.078 7719.41 10625 0 10625
27.73 5392.17 544.058 7719.61 10625 0 10625
27.731 5392.46 544.038 7719.81 10625 0 10625
27.732 5392.75 544.018 7720.01 10625 0 10625
27.733 5393.03 543.997 7720.21 10625 0 10625
27.734 5393.32 543.977 7720.41 10625 0 10625
27.735 5393.61 543.957 7720.61 10625 0 10625
27.736 5393.89 543.937 7720.81 10625 0 10625
27.737 5394.18 543.917 7721.01 10625 0 10625
27.738 5394.46 543.897 7721.21 10625 0 10625
27.739 5394.75 543.877 7721.41 10625 0 10625
27.74 5395.04 543.857 7721.61 10625 0 10625
27.741 5395.32 543.837 7721.81 10625 0 10625
27.742 5395.61 543.817 7722.01 10625 0 10625
27.743 5395.9 543.797 7722.21 10625 0 10625
27.744 5396.18 543.776 7722.41 10625 0 10625
27.745 5396.47 543.756 7722.61 10625 0 10625
27.746 5396.75 543.736 7722.81 10625 0 10625
27.747 5397.04 543.716 7723.01 10625 0 10625
27.748 5397.33 543.696 7723.21 10625 0 10625
27.749 5397.61 543.676 7723.41 10625 0 10625
27.75 5397.9 543.656 7723.61 10625 0 10625
27.751 5398.19 543.636 7723.81 10625 0 10625
27.752 5398.47 543.616 7724.01 10625 0 10625
27.753 5398.76 543.595 7724.22 10625 0 10625
27.754 5399.05 543.575 7724.42 10625 0 10625
27.755 5399.33 543.555 7724.62 10625 0 10625
27.756 5399.62 543.535 7724.82 10625 0 10625
27.757 5399.9 543.515 7725.02 10625 0 10625
27.758 5400.19 543.495 7725.22 10625 0 10625
27.759 5400.48 543.475 7725.42 10625 0 10625
27.76 5400.76 543.454 7725.62 10625 0 10625
27.761 5401.05 543.434 7725.82 10625 0 10625
27.762 5401.34 543.414 7726.02 10625 0 10625
27.763 5401.62 543.394 7726.22 10625 0 10625
27.764 5401.91 543.374 7726.42 10625 0 10625
27.765 5402.2 543.354 7726.62 10625 0 10625
27.766 5402.48 543.334 7726.82 10625 0 10625
27.767 5402.77 543.313 7727.02 10625 0 10625
27.768 5403.05 543.293 7727.22 10625 0 10625
27.769 5403.34 543.273 7727.42 10625 0 10625
27.77 5403.63 543.253 7727.62 10625 0 10625
27.771 5403.91 543.233 7727.82 10625 0 10625
27.772 5404.2 543.213 7728.02 10625 0 10625
27.773 5404.49 543.193 7728.22 10625 0 10625
27.774 5404.77 543.172 7728.42 10625 0 10625
27.775 5405.06 543.152 7728.62 10625 0 10625
27.776 5405.35 543.132 7728.82 10625 0 10625
27.777 5405.63 543.112 7729.02 10625 0 10625
27.778 5405.92 543.092 7729.22 10625 0 10625
27.779 5406.21 543.072 7729.42 10625 0 10625
27.78 5406.49 543.051 7729.62 10625 0 10625
27.781 5406.78 543.031 7729.82 10625 0 10625
27.782 5407.06 543.011 7730.02 10625 0 10625
27.783 5407.35 542.991 7730.22 10625 0 10625
27.784 5407.64 542.971 7730.42 10625 0 10625
27.785 5407.92 542.95 7730.62 10625 0 10625
27.786 5408.21 542.93 7730.82 10625 0 10625
27.787 5408.5 542.91 7731.02 10625 0 10625
27.788 5408.78 542.89 7731.22 10625 0 10625
27.789 5409.07 542.87 7731.42 10625 0 10625
27.79 5409.36 542.849 7731.62 10625 0 10625
27.791 5409.64 542.829 7731.82 10625 0 10625
27.792 5409.93 542.809 7732.02 10625 0 10625
27.793 5410.22 542.789 7732.22 10625 0 10625
27.794 5410.5 542.769 7732.42 10625 0 10625
27.795 5410.79 542.748 7732.62 10625 0 10625
27.796 5411.08 542.728 7732.82 10625 0 10625
27.797 5411.36 542.708 7733.02 10625 0 10625
27.798 5411.65 542.688 7733.22 10625 0 10625
27.799 5411.93 542.668 7733.42 10625 0 10625
27.8 5412.22 542.647 7733.62 10625 0 10625
27.801 5412.51 542.627 7733.82 10625 0 10625
27.802 5412.79 542.607 7734.02 10625 0 10625
27.803 5413.08 542.587 7734.22 10625 0 10625
27.804 5413.37 542.567 7734.42 10625 0 10625
27.805 5413.65 542.546 7734.62 10625 0 10625
27.806 5413.94 542.526 7734.82 10625 0 10625
27.807 5414.23 542.506 7735.02 10625 0 10625
27.808 5414.51 542.486 7735.22 10625 0 10625
27.809 5414.8 542.465 7735.42 10625 0 10625
27.81 5415.09 542.445 7735.62 10625 0 10625
27.811 5415.37 542.425 7735.82 10625 0 10625
27.812 5415.66 542.405 7736.02 10625 0 10625
27.813 5415.95 542.384 7736.22 10625 0 10625
27.814 5416.23 542.364 7736.42 10625 0 10625
27.815 5416.52 542.344 7736.62 10625 0 10625
27.816 5416.81 542.324 7736.82 10625 0 10625
27.817 5417.09 542.303 7737.02 10625 0 10625
27.818 5417.38 542.283 7737.22 10625 0 10625
27.819 5417.67 542.263 7737.42 10625 0 10625
27.82 5417.95 542.243 7737.62 10625 0 10625
27.821 5418.24 542.222 7737.82 10625 0 10625
27.822 5418.53 542.202 7738.02 10625 0 10625
27.823 5418.81 542.182 7738.22 10625 0 10625
27.824 5419.1 542.162 7738.42 10625 0 10625
27.825 5419.38 542.141 7738.62 10625 0 10625
27.826 5419.67 542.121 7738.82 10625 0 10625
27.827 5419.96 542.101 7739.02 10625 0 10625
27.828 5420.24 542.081 7739.22 10625 0 10625
27.829 5420.53 542.06 7739.42 10625 0 10625
27.83 5420.82 542.04 7739.62 10625 0 10625
27.831 5421.1 542.02 7739.82 10625 0 10625
27.832 5421.39 541.999 7740.02 10625 0 10625
27.833 5421.68 541.979 7740.22 10625 0 10625
27.834 5421.96 541.959 7740.42 10625 0 10625
27.835 5422.25 541.939 7740.62 10625 0 10625
27.836 5422.54 541.918 7740.82 10625 0 10625
27.837 5422.82 541.898 7741.02 10625 0 10625
27.838 5423.11 541.878 7741.22 10625 0 10625
27.839 5423.4 541.857 7741.42 10625 0 10625
27.84 5423.68 541.837 7741.62 10625 0 10625
27.841 5423.97 541.817 7741.82 10625 0 10625
27.842 5424.26 541.796 7742.02 10625 0 10625
27.843 5424.54 541.776 7742.22 10625 0 10625
27.844 5424.83 541.756 7742.42 10625 0 10625
27.845 5425.12 541.736 7742.62 10625 0 10625
27.846 5425.4 541.715 7742.82 10625 0 10625
27.847 5425.69 541.695 7743.02 10625 0 10625
27.848 5425.98 541.675 7743.22 10625 0 10625
27.849 5426.26 541.654 7743.42 10625 0 10625
27.85 5426.55 541.634 7743.62 10625 0 10625
27.851 5426.84 541.614 7743.82 10625 0 10625
27.852 5427.12 541.593 7744.02 10625 0 10625
27.853 5427.41 541.573 7744.22 10625 0 10625
27.854 5427.7 541.553 7744.41 10625 0 10625
27.855 5427.98 541.532 7744.61 10625 0 10625
27.856 5428.27 541.512 7744.81 10625 0 10625
27.857 5428.56 541.492 7745.01 10625 0 10625
27.858 5428.84 541.471 7745.21 10625 0 10625
27.859 5429.13 541.451 7745.41 10625 0 10625
27.86 5429.42 541.431 7745.61 10625 0 10625
27.861 5429.7 541.41 7745.81 10625 0 10625
27.862 5429.99 541.39 7746.01 10625 0 10625
27.863 5430.28 541.37 7746.21 10625 0 10625
27.864 5430.56 541.349 7746.41 10625 0 10625
27.865 5430.85 541.329 7746.61 10625 0 10625
27.866 5431.14 541.309 7746.81 10625 0 10625
27.867 5431.43 541.288 7747.01 10625 0 10625
27.868 5431.71 541.268 7747.21 10625 0 10625
27.869 5432 541.248 7747.41 10625 0 10625
27.87 5432.29 541.227 7747.61 10625 0 10625
27.871 5432.57 541.207 7747.81 10625 0 10625
27.872 5432.86 541.186 7748.01 10625 0 10625
27.873 5433.15 541.166 7748.21 10625 0 10625
27.874 5433.43 541.146 7748.41 10625 0 10625
27.875 5433.72 541.125 7748.61 10625 0 10625
27.876 5434.01 541.105 7748.81 10625 0 10625
27.877 5434.29 541.085 7749.01 10625 0 10625
27.878 5434.58 541.064 7749.21 10625 0 10625
27.879 5434.87 541.044 7749.41 10625 0 10625
27.88 5435.15 541.023 7749.61 10625 0 10625
27.881 5435.44 541.003 7749.81 10625 0 10625
27.882 5435.73 540.983 7750.01 10625 0 10625
27.883 5436.01 540.962 7750.21 10625 0 10625
