tof posE posN posU tgtE tgtN tgtU
33.582 7208.16 353.902 8722.13 10312.5 0 10312.5
33.583 7208.47 353.871 8722.3 10312.5 0 10312.5
33.584 7208.77 353.84 8722.47 10312.5 0 10312.5
33.585 7209.08 353.809 8722.64 10312.5 0 10312.5
33.586 7209.38 353.777 8722.81 10312.5 0 10312.5
33.587 7209.68 353.746 8722.98 10312.5 0 10312.5
33.588 7209.99 353.715 8723.15 10312.5 0 10312.5
33.589 7210.29 353.684 8723.32 10312.5 0 10312.5
33.59 7210.6 353.653 8723.49 10312.5 0 10312.5
33.591 7210.9 353.621 8723.66 10312.5 0 10312.5
33.592 7211.21 353.59 8723.83 10312.5 0 10312.5
33.593 7211.51 353.559 8724 10312.5 0 10312.5
33.594 7211.81 353.528 8724.18 10312.5 0 10312.5
33.595 7212.12 353.496 8724.35 10312.5 0 10312.5
33.596 7212.42 353.465 8724.52 10312.5 0 10312.5
33.597 7212.73 353.434 8724.69 10312.5 0 10312.5
33.598 7213.03 353.403 8724.86 10312.5 0 10312.5
33.599 7213.33 353.372 8725.03 10312.5 0 10312.5
33.6 7213.64 353.34 8725.2 10312.5 0 10312.5
33.601 7213.94 353.309 8725.37 10312.5 0 10312.5
33.602 7214.25 353.278 8725.54 10312.5 0 10312.5
33.603 7214.55 353.247 8725.71 10312.5 0 10312.5
33.604 7214.85 353.215 8725.88 10312.5 0 10312.5
33.605 7215.16 353.184 8726.05 10312.5 0 10312.5
33.606 7215.46 353.153 8726.22 10312.5 0 10312.5
33.607 7215.77 353.122 8726.39 10312.5 0 10312.5
33.608 7216.07 353.09 8726.56 10312.5 0 10312.5
33.609 7216.37 353.059 8726.73 10312.5 0 10312.5
33.61 7216.68 353.028 8726.9 10312.5 0 10312.5
33.611 7216.98 352.997 8727.07 10312.5 0 10312.5
33.612 7217.29 352.965 8727.24 10312.5 0 10312.5
33.613 7217.59 352.934 8727.41 10312.5 0 10312.5
33.614 7217.9 352.903 8727.58 10312.5 0 10312.5
33.615 7218.2 352.872 8727.75 10312.5 0 10312.5
33.616 7218.5 352.84 8727.93 10312.5 0 10312.5
33.617 7218.81 352.809 8728.1 10312.5 0 10312.5
33.618 7219.11 352.778 8728.27 10312.5 0 10312.5
33.619 7219.42 352.747 8728.44 10312.5 0 10312.5
33.62 7219.72 352.715 8728.61 10312.5 0 10312.5
33.621 7220.02 352.684 8728.78 10312.5 0 10312.5
33.622 7220.33 352.653 8728.95 10312.5 0 10312.5
33.623 7220.63 352.622 8729.12 10312.5 0 10312.5
33.624 7220.94 352.59 8729.29 10312.5 0 10312.5
33.625 7221.24 352.559 8729.46 10312.5 0 10312.5
33.626 7221.54 352.528 8729.63 10312.5 0 10312.5
33.627 7221.85 352.497 8729.8 10312.5 0 10312.5
33.628 7222.15 352.465 8729.97 10312.5 0 10312.5
33.629 7222.46 352.434 8730.14 10312.5 0 10312.5
33.63 7222.76 352.403 8730.31 10312.5 0 10312.5
33.631 7223.07 352.372 8730.48 10312.5 0 10312.5
33.632 7223.37 352.34 8730.65 10312.5 0 10312.5
33.633 7223.67 352.309 8730.82 10312.5 0 10312.5
33.634 7223.98 352.278 8730.99 10312.5 0 10312.5
33.635 7224.28 352.246 8731.16 10312.5 0 10312.5
33.636 7224.59 352.215 8731.33 10312.5 0 10312.5
33.637 7224.89 352.184 8731.5 10312.5 0 10312.5
33.638 7225.19 352.153 8731.67 10312.5 0 10312.5
33.639 7225.5 352.121 8731.84 10312.5 0 10312.5
33.64 7225.8 352.09 8732.01 10312.5 0 10312.5
33.641 7226.11 352.059 8732.18 10312.5 0 10312.5
33.642 7226.41 352.028 8732.36 10312.5 0 10312.5
33.643 7226.71 351.996 8732.53 10312.5 0 10312.5
33.644 7227.02 351.965 8732.7 10312.5 0 10312.5
33.645 7227.32 351.934 8732.87 10312.5 0 10312.5
33.646 7227.63 351.902 8733.04 10312.5 0 10312.5
33.647 7227.93 351.871 8733.21 10312.5 0 10312.5
33.648 7228.24 351.84 8733.38 10312.5 0 10312.5
33.649 7228.54 351.809 8733.55 10312.5 0 10312.5
33.65 7228.84 351.777 8733.72 10312.5 0 10312.5
33.651 7229.15 351.746 8733.89 10312.5 0 10312.5
33.652 7229.45 351.715 8734.06 10312.5 0 10312.5
33.653 7229.76 351.683 8734.23 10312.5 0 10312.5
33.654 7230.06 351.652 8734.4 10312.5 0 10312.5
33.655 7230.36 351.621 8734.57 10312.5 0 10312.5
33.656 7230.67 351.589 8734.74 10312.5 0 10312.5
33.657 7230.97 351.558 8734.91 10312.5 0 10312.5
33.658 7231.28 351.527 8735.08 10312.5 0 10312.5
33.659 7231.58 351.496 8735.25 10312.5 0 10312.5
33.66 7231.89 351.464 8735.42 10312.5 0 10312.5
33.661 7232.19 351.433 8735.59 10312.5 0 10312.5
33.662 7232.49 351.402 8735.76 10312.5 0 10312.5
33.663 7232.8 351.37 8735.93 10312.5 0 10312.5
33.664 7233.1 351.339 8736.1 10312.5 0 10312.5
33.665 7233.41 351.308 8736.27 10312.5 0 10312.5
33.666 7233.71 351.276 8736.44 10312.5 0 10312.5
33.667 7234.02 351.245 8736.61 10312.5 0 10312.5
33.668 7234.32 351.214 8736.78 10312.5 0 10312.5
33.669 7234.62 351.182 8736.95 10312.5 0 10312.5
33.67 7234.93 351.151 8737.12 10312.5 0 10312.5
33.671 7235.23 351.12 8737.29 10312.5 0 10312.5
33.672 7235.54 351.088 8737.46 10312.5 0 10312.5
33.673 7235.84 351.057 8737.63 10312.5 0 10312.5
33.674 7236.14 351.026 8737.8 10312.5 0 10312.5
33.675 7236.45 350.995 8737.97 10312.5 0 10312.5
33.676 7236.75 350.963 8738.14 10312.5 0 10312.5
33.677 7237.06 350.932 8738.31 10312.5 0 10312.5
33.678 7237.36 350.901 8738.48 10312.5 0 10312.5
33.679 7237.67 350.869 8738.66 10312.5 0 10312.5
33.68 7237.97 350.838 8738.83 10312.5 0 10312.5
33.681 7238.27 350.807 8739 10312.5 0 10312.5
33.682 7238.58 350.775 8739.17 10312.5 0 10312.5
33.683 7238.88 350.744 8739.34 10312.5 0 10312.5
33.684 7239.19 350.713 8739.51 10312.5 0 10312.5
33.685 7239.49 350.681 8739.68 10312.5 0 10312.5
33.686 7239.8 350.65 8739.85 10312.5 0 10312.5
33.687 7240.1 350.619 8740.02 10312.5 0 10312.5
33.688 7240.4 350.587 8740.19 10312.5 0 10312.5
33.689 7240.71 350.556 8740.36 10312.5 0 10312.5
33.69 7241.01 350.525 8740.53 10312.5 0 10312.5
33.691 7241.32 350.493 8740.7 10312.5 0 10312.5
33.692 7241.62 350.462 8740.87 10312.5 0 10312.5
33.693 7241.93 350.431 8741.04 10312.5 0 10312.5
33.694 7242.23 350.399 8741.21 10312.5 0 10312.5
33.695 7242.53 350.368 8741.38 10312.5 0 10312.5
33.696 7242.84 350.336 8741.55 10312.5 0 10312.5
33.697 7243.14 350.305 8741.72 10312.5 0 10312.5
33.698 7243.45 350.274 8741.89 10312.5 0 10312.5
33.699 7243.75 350.242 8742.06 10312.5 0 10312.5
33.7 7244.05 350.211 8742.23 10312.5 0 10312.5
33.701 7244.36 350.18 8742.4 10312.5 0 10312.5
33.702 7244.66 350.148 8742.57 10312.5 0 10312.5
33.703 7244.97 350.117 8742.74 10312.5 0 10312.5
33.704 7245.27 350.086 8742.91 10312.5 0 10312.5
33.705 7245.58 350.054 8743.08 10312.5 0 10312.5
33.706 7245.88 350.023 8743.25 10312.5 0 10312.5
33.707 7246.18 349.992 8743.42 10312.5 0 10312.5
33.708 7246.49 349.96 8743.59 10312.5 0 10312.5
33.709 7246.79 349.929 8743.76 10312.5 0 10312.5
33.71 7247.1 349.897 8743.93 10312.5 0 10312.5
33.711 7247.4 349.866 8744.1 10312.5 0 10312.5
33.712 7247.71 349.835 8744.27 10312.5 0 10312.5
33.713 7248.01 349.803 8744.44 10312.5 0 10312.5
33.714 7248.31 349.772 8744.61 10312.5 0 10312.5
33.715 7248.62 349.741 8744.78 10312.5 0 10312.5
33.716 7248.92 349.709 8744.95 10312.5 0 10312.5
33.717 7249.23 349.678 8745.12 10312.5 0 10312.5
33.718 7249.53 349.646 8745.29 10312.5 0 10312.5
33.719 7249.84 349.615 8745.46 10312.5 0 10312.5
33.72 7250.14 349.584 8745.63 10312.5 0 10312.5
33.721 7250.44 349.552 8745.8 10312.5 0 10312.5
33.722 7250.75 349.521 8745.97 10312.5 0 10312.5
33.723 7251.05 349.49 8746.14 10312.5 0 10312.5
33.724 7251.36 349.458 8746.31 10312.5 0 10312.5
33.725 7251.66 349.427 8746.48 10312.5 0 10312.5
33.726 7251.97 349.395 8746.65 10312.5 0 10312.5
33.727 7252.27 349.364 8746.82 10312.5 0 10312.5
33.728 7252.57 349.333 8746.99 10312.5 0 10312.5
33.729 7252.88 349.301 8747.16 10312.5 0 10312.5
33.73 7253.18 349.27 8747.33 10312.5 0 10312.5
33.731 7253.49 349.239 8747.5 10312.5 0 10312.5
33.732 7253.79 349.207 8747.67 10312.5 0 10312.5
33.733 7254.1 349.176 8747.84 10312.5 0 10312.5
33.734 7254.4 349.144 8748.01 10312.5 0 10312.5
33.735 7254.71 349.113 8748.18 10312.5 0 10312.5
33.736 7255.01 349.082 8748.35 10312.5 0 10312.5
33.737 7255.31 349.05 8748.52 10312.5 0 10312.5
33.738 7255.62 349.019 8748.69 10312.5 0 10312.5
33.739 7255.92 348.987 8748.86 10312.5 0 10312.5
33.74 7256.23 348.956 8749.03 10312.5 0 10312.5
33.741 7256.53 348.925 8749.2 10312.5 0 10312.5
33.742 7256.84 348.893 8749.37 10312.5 0 10312.5
33.743 7257.14 348.862 8749.54 10312.5 0 10312.5
33.744 7257.44 348.83 8749.71 10312.5 0 10312.5
33.745 7257.75 348.799 8749.88 10312.5 0 10312.5
33.746 7258.05 348.767 8750.05 10312.5 0 10312.5
33.747 7258.36 348.736 8750.22 10312.5 0 10312.5
33.748 7258.66 348.705 8750.39 10312.5 0 10312.5
33.749 7258.97 348.673 8750.56 10312.5 0 10312.5
33.75 7259.27 348.642 8750.73 10312.5 0 10312.5
33.751 7259.57 348.61 8750.9 10312.5 0 10312.5
33.752 7259.88 348.579 8751.07 10312.5 0 10312.5
33.753 7260.18 348.548 8751.24 10312.5 0 10312.5
33.754 7260.49 348.516 8751.41 10312.5 0 10312.5
33.755 7260.79 348.485 8751.58 10312.5 0 10312.5
33.756 7261.1 348.453 8751.75 10312.5 0 10312.5
33.757 7261.4 348.422 8751.92 10312.5 0 10312.5
33.758 7261.71 348.39 8752.09 10312.5 0 10312.5
33.759 7262.01 348.359 8752.26 10312.5 0 10312.5
33.76 7262.31 348.328 8752.43 10312.5 0 10312.5
33.761 7262.62 348.296 8752.6 10312.5 0 10312.5
33.762 7262.92 348.265 8752.77 10312.5 0 10312.5
33.763 7263.23 348.233 8752.94 10312.5 0 10312.5
33.764 7263.53 348.202 8753.11 10312.5 0 10312.5
33.765 7263.84 348.17 8753.28 10312.5 0 10312.5
33.766 7264.14 348.139 8753.45 10312.5 0 10312.5
33.767 7264.44 348.108 8753.62 10312.5 0 10312.5
33.768 7264.75 348.076 8753.79 10312.5 0 10312.5
33.769 7265.05 348.045 8753.96 10312.5 0 10312.5
33.77 7265.36 348.013 8754.13 10312.5 0 10312.5
33.771 7265.66 347.982 8754.3 10312.5 0 10312.5
33.772 7265.97 347.95 8754.47 10312.5 0 10312.5
33.773 7266.27 347.919 8754.64 10312.5 0 10312.5
33.774 7266.58 347.888 8754.81 10312.5 0 10312.5
33.775 7266.88 347.856 8754.98 10312.5 0 10312.5
33.776 7267.18 347.825 8755.15 10312.5 0 10312.5
33.777 7267.49 347.793 8755.32 10312.5 0 10312.5
33.778 7267.79 347.762 8755.49 10312.5 0 10312.5
33.779 7268.1 347.73 8755.66 10312.5 0 10312.5
33.78 7268.4 347.699 8755.83 10312.5 0 10312.5
33.781 7268.71 347.667 8756 10312.5 0 10312.5
33.782 7269.01 347.636 8756.17 10312.5 0 10312.5
33.783 7269.31 347.604 8756.34 10312.5 0 10312.5
33.784 7269.62 347.573 8756.51 10312.5 0 10312.5
33.785 7269.92 347.542 8756.68 10312.5 0 10312.5
33.786 7270.23 347.51 8756.85 10312.5 0 10312.5
33.787 7270.53 347.479 8757.02 10312.5 0 10312.5
33.788 7270.84 347.447 8757.19 10312.5 0 10312.5
33.789 7271.14 347.416 8757.36 10312.5 0 10312.5
33.79 7271.45 347.384 8757.53 10312.5 0 10312.5
33.791 7271.75 347.353 8757.7 10312.5 0 10312.5
33.792 7272.05 347.321 8757.87 10312.5 0 10312.5
33.793 7272.36 347.29 8758.04 10312.5 0 10312.5
33.794 7272.66 347.258 8758.21 10312.5 0 10312.5
33.795 7272.97 347.227 8758.38 10312.5 0 10312.5
33.796 7273.27 347.195 8758.55 10312.5 0 10312.5
33.797 7273.58 347.164 8758.72 10312.5 0 10312.5
33.798 7273.88 347.133 8758.89 10312.5 0 10312.5
33.799 7274.19 347.101 8759.05 10312.5 0 10312.5
33.8 7274.49 347.07 8759.22 10312.5 0 10312.5
33.801 7274.79 347.038 8759.39 10312.5 0 10312.5
33.802 7275.1 347.007 8759.56 10312.5 0 10312.5
33.803 7275.4 346.975 8759.73 10312.5 0 10312.5
33.804 7275.71 346.944 8759.9 10312.5 0 10312.5
33.805 7276.01 346.912 8760.07 10312.5 0 10312.5
33.806 7276.32 346.881 8760.24 10312.5 0 10312.5
33.807 7276.62 346.849 8760.41 10312.5 0 10312.5
33.808 7276.93 346.818 8760.58 10312.5 0 10312.5
33.809 7277.23 346.786 8760.75 10312.5 0 10312.5
33.81 7277.53 346.755 8760.92 10312.5 0 10312.5
33.811 7277.84 346.723 8761.09 10312.5 0 10312.5
33.812 7278.14 346.692 8761.26 10312.5 0 10312.5
33.813 7278.45 346.66 8761.43 10312.5 0 10312.5
33.814 7278.75 346.629 8761.6 10312.5 0 10312.5
33.815 7279.06 346.597 8761.77 10312.5 0 10312.5
33.816 7279.36 346.566 8761.94 10312.5 0 10312.5
33.817 7279.67 346.534 8762.11 10312.5 0 10312.5
33.818 7279.97 346.503 8762.28 10312.5 0 10312.5
33.819 7280.27 346.471 8762.45 10312.5 0 10312.5
33.82 7280.58 346.44 8762.62 10312.5 0 10312.5
33.821 7280.88 346.408 8762.79 10312.5 0 10312.5
33.822 7281.19 346.377 8762.96 10312.5 0 10312.5
33.823 7281.49 346.345 8763.13 10312.5 0 10312.5
33.824 7281.8 346.314 8763.3 10312.5 0 10312.5
33.825 7282.1 346.282 8763.47 10312.5 0 10312.5
33.826 7282.41 346.251 8763.64 10312.5 0 10312.5
33.827 7282.71 346.219 8763.81 10312.5 0 10312.5
33.828 7283.02 346.188 8763.98 10312.5 0 10312.5
33.829 7283.32 346.156 8764.15 10312.5 0 10312.5
33.83 7283.62 346.125 8764.32 10312.5 0 10312.5
33.831 7283.93 346.093 8764.49 10312.5 0 10312.5
33.832 7284.23 346.062 8764.66 10312.5 0 10312.5
33.833 7284.54 346.03 8764.83 10312.5 0 10312.5
33.834 7284.84 345.999 8765 10312.5 0 10312.5
33.835 7285.15 345.967 8765.17 10312.5 0 10312.5
33.836 7285.45 345.936 8765.33 10312.5 0 10312.5
33.837 7285.76 345.904 8765.5 10312.5 0 10312.5
33.838 7286.06 345.873 8765.67 10312.5 0 10312.5
33.839 7286.36 345.841 8765.84 10312.5 0 10312.5
33.84 7286.67 345.81 8766.01 10312.5 0 10312.5
33.841 7286.97 345.778 8766.18 10312.5 0 10312.5
33.842 7287.28 345.746 8766.35 10312.5 0 10312.5
33.843 7287.58 345.715 8766.52 10312.5 0 10312.5
33.844 7287.89 345.683 8766.69 10312.5 0 10312.5
33.845 7288.19 345.652 8766.86 10312.5 0 10312.5
33.846 7288.5 345.62 8767.03 10312.5 0 10312.5
33.847 7288.8 345.589 8767.2 10312.5 0 10312.5
33.848 7289.11 345.557 8767.37 10312.5 0 10312.5
33.849 7289.41 345.526 8767.54 10312.5 0 10312.5
33.85 7289.71 345.494 8767.71 10312.5 0 10312.5
33.851 7290.02 345.463 8767.88 10312.5 0 10312.5
33.852 7290.32 345.431 8768.05 10312.5 0 10312.5
33.853 7290.63 345.4 8768.22 10312.5 0 10312.5
33.854 7290.93 345.368 8768.39 10312.5 0 10312.5
33.855 7291.24 345.337 8768.56 10312.5 0 10312.5
33.856 7291.54 345.305 8768.73 10312.5 0 10312.5
33.857 7291.85 345.273 8768.9 10312.5 0 10312.5
33.858 7292.15 345.242 8769.07 10312.5 0 10312.5
33.859 7292.46 345.21 8769.24 10312.5 0 10312.5
33.86 7292.76 345.179 8769.41 10312.5 0 10312.5
33.861 7293.06 345.147 8769.58 10312.5 0 10312.5
33.862 7293.37 345.116 8769.75 10312.5 0 10312.5
33.863 7293.67 345.084 8769.91 10312.5 0 10312.5
33.864 7293.98 345.053 8770.08 10312.5 0 10312.5
33.865 7294.28 345.021 8770.25 10312.5 0 10312.5
33.866 7294.59 344.99 8770.42 10312.5 0 10312.5
33.867 7294.89 344.958 8770.59 10312.5 0 10312.5
33.868 7295.2 344.926 8770.76 10312.5 0 10312.5
33.869 7295.5 344.895 8770.93 10312.5 0 10312.5
33.87 7295.81 344.863 8771.1 10312.5 0 10312.5
33.871 7296.11 344.832 8771.27 10312.5 0 10312.5
33.872 7296.41 344.8 8771.44 10312.5 0 10312.5
33.873 7296.72 344.769 8771.61 10312.5 0 10312.5
33.874 7297.02 344.737 8771.78 10312.5 0 10312.5
33.875 7297.33 344.705 8771.95 10312.5 0 10312.5
33.876 7297.63 344.674 8772.12 10312.5 0 10312.5
33.877 7297.94 344.642 8772.29 10312.5 0 10312.5
33.878 7298.24 344.611 8772.46 10312.5 0 10312.5
33.879 7298.55 344.579 8772.63 10312.5 0 10312.5
33.88 7298.85 344.548 8772.8 10312.5 0 10312.5
33.881 7299.16 344.516 8772.97 10312.5 0 10312.5
33.882 7299.46 344.484 8773.14 10312.5 0 10312.5
33.883 7299.76 344.453 8773.31 10312.5 0 10312.5
33.884 7300.07 344.421 8773.48 10312.5 0 10312.5
33.885 7300.37 344.39 8773.64 10312.5 0 10312.5
33.886 7300.68 344.358 8773.81 10312.5 0 10312.5
33.887 7300.98 344.327 8773.98 10312.5 0 10312.5
33.888 7301.29 344.295 8774.15 10312.5 0 10312.5
33.889 7301.59 344.263 8774.32 10312.5 0 10312.5
33.89 7301.9 344.232 8774.49 10312.5 0 10312.5
33.891 7302.2 344.2 8774.66 10312.5 0 10312.5
33.892 7302.51 344.169 8774.83 10312.5 0 10312.5
33.893 7302.81 344.137 8775 10312.5 0 10312.5
33.894 7303.12 344.105 8775.17 10312.5 0 10312.5
33.895 7303.42 344.074 8775.34 10312.5 0 10312.5
33.896 7303.72 344.042 8775.51 10312.5 0 10312.5
33.897 7304.03 344.011 8775.68 10312.5 0 10312.5
33.898 7304.33 343.979 8775.85 10312.5 0 10312.5
33.899 7304.64 343.948 8776.02 10312.5 0 10312.5
33.9 7304.94 343.916 8776.19 10312.5 0 10312.5
33.901 7305.25 343.884 8776.36 10312.5 0 10312.5
33.902 7305.55 343.853 8776.53 10312.5 0 10312.5
33.903 7305.86 343.821 8776.69 10312.5 0 10312.5
33.904 7306.16 343.79 8776.86 10312.5 0 10312.5
33.905 7306.47 343.758 8777.03 10312.5 0 10312.5
33.906 7306.77 343.726 8777.2 10312.5 0 10312.5
33.907 7307.08 343.695 8777.37 10312.5 0 10312.5
33.908 7307.38 343.663 8777.54 10312.5 0 10312.5
33.909 7307.68 343.631 8777.71 10312.5 0 10312.5
33.91 7307.99 343.6 8777.88 10312.5 0 10312.5
33.911 7308.29 343.568 8778.05 10312.5 0 10312.5
33.912 7308.6 343.537 8778.22 10312.5 0 10312.5
33.913 7308.9 343.505 8778.39 10312.5 0 10312.5
33.914 7309.21 343.473 8778.56 10312.5 0 10312.5
33.915 7309.51 343.442 8778.73 10312.5 0 10312.5
33.916 7309.82 343.41 8778.9 10312.5 0 10312.5
33.917 7310.12 343.379 8779.07 10312.5 0 10312.5
33.918 7310.43 343.347 8779.24 10312.5 0 10312.5
33.919 7310.73 343.315 8779.41 10312.5 0 10312.5
33.92 7311.04 343.284 8779.57 10312.5 0 10312.5
33.921 7311.34 343.252 8779.74 10312.5 0 10312.5
33.922 7311.64 343.221 8779.91 10312.5 0 10312.5
33.923 7311.95 343.189 8780.08 10312.5 0 10312.5
33.924 7312.25 343.157 8780.25 10312.5 0 10312.5
33.925 7312.56 343.126 8780.42 10312.5 0 10312.5
33.926 7312.86 343.094 8780.59 10312.5 0 10312.5
33.927 7313.17 343.062 8780.76 10312.5 0 10312.5
33.928 7313.47 343.031 8780.93 10312.5 0 10312.5
33.929 7313.78 342.999 8781.1 10312.5 0 10312.5
33.93 7314.08 342.967 8781.27 10312.5 0 10312.5
33.931 7314.39 342.936 8781.44 10312.5 0 10312.5
33.932 7314.69 342.904 8781.61 10312.5 0 10312.5
33.933 7315 342.873 8781.78 10312.5 0 10312.5
33.934 7315.3 342.841 8781.95 10312.5 0 10312.5
33.935 7315.61 342.809 8782.12 10312.5 0 10312.5
33.936 7315.91 342.778 8782.28 10312.5 0 10312.5
33.937 7316.21 342.746 8782.45 10312.5 0 10312.5
33.938 7316.52 342.714 8782.62 10312.5 0 10312.5
33.939 7316.82 342.683 8782.79 10312.5 0 10312.5
33.94 7317.13 342.651 8782.96 10312.5 0 10312.5
33.941 7317.43 342.619 8783.13 10312.5 0 10312.5
33.942 7317.74 342.588 8783.3 10312.5 0 10312.5
33.943 7318.04 342.556 8783.47 10312.5 0 10312.5
33.944 7318.35 342.525 8783.64 10312.5 0 10312.5
33.945 7318.65 342.493 8783.81 10312.5 0 10312.5
33.946 7318.96 342.461 8783.98 10312.5 0 10312.5
33.947 7319.26 342.43 8784.15 10312.5 0 10312.5
33.948 7319.57 342.398 8784.32 10312.5 0 10312.5
33.949 7319.87 342.366 8784.49 10312.5 0 10312.5
33.95 7320.18 342.335 8784.65 10312.5 0 10312.5
33.951 7320.48 342.303 8784.82 10312.5 0 10312.5
33.952 7320.79 342.271 8784.99 10312.5 0 10312.5
33.953 7321.09 342.24 8785.16 10312.5 0 10312.5
33.954 7321.39 342.208 8785.33 10312.5 0 10312.5
33.955 7321.7 342.176 8785.5 10312.5 0 10312.5
33.956 7322 342.145 8785.67 10312.5 0 10312.5
33.957 7322.31 342.113 8785.84 10312.5 0 10312.5
33.958 7322.61 342.081 8786.01 10312.5 0 10312.5
33.959 7322.92 342.05 8786.18 10312.5 0 10312.5
33.96 7323.22 342.018 8786.35 10312.5 0 10312.5
33.961 7323.53 341.986 8786.52 10312.5 0 10312.5
33.962 7323.83 341.955 8786.69 10312.5 0 10312.5
33.963 7324.14 341.923 8786.86 10312.5 0 10312.5
33.964 7324.44 341.891 8787.02 10312.5 0 10312.5
33.965 7324.75 341.86 8787.19 10312.5 0 10312.5
33.966 7325.05 341.828 8787.36 10312.5 0 10312.5
33.967 7325.36 341.796 8787.53 10312.5 0 10312.5
33.968 7325.66 341.765 8787.7 10312.5 0 10312.5
33.969 7325.97 341.733 8787.87 10312.5 0 10312.5
33.97 7326.27 341.701 8788.04 10312.5 0 10312.5
33.971 7326.58 341.67 8788.21 10312.5 0 10312.5
33.972 7326.88 341.638 8788.38 10312.5 0 10312.5
33.973 7327.18 341.606 8788.55 10312.5 0 10312.5
33.974 7327.49 341.574 8788.72 10312.5 0 10312.5
33.975 7327.79 341.543 8788.89 10312.5 0 10312.5
33.976 7328.1 341.511 8789.06 10312.5 0 10312.5
33.977 7328.4 341.479 8789.22 10312.5 0 10312.5
33.978 7328.71 341.448 8789.39 10312.5 0 10312.5
33.979 7329.01 341.416 8789.56 10312.5 0 10312.5
33.98 7329.32 341.384 8789.73 10312.5 0 10312.5
33.981 7329.62 341.353 8789.9 10312.5 0 10312.5
33.982 7329.93 341.321 8790.07 10312.5 0 10312.5
33.983 7330.23 341.289 8790.24 10312.5 0 10312.5
33.984 7330.54 341.258 8790.41 10312.5 0 10312.5
33.985 7330.84 341.226 8790.58 10312.5 0 10312.5
33.986 7331.15 341.194 8790.75 10312.5 0 10312.5
33.987 7331.45 341.162 8790.92 10312.5 0 10312.5
33.988 7331.76 341.131 8791.09 10312.5 0 10312.5
33.989 7332.06 341.099 8791.25 10312.5 0 10312.5
33.99 7332.37 341.067 8791.42 10312.5 0 10312.5
33.991 7332.67 341.036 8791.59 10312.5 0 10312.5
33.992 7332.98 341.004 8791.76 10312.5 0 10312.5
33.993 7333.28 340.972 8791.93 10312.5 0 10312.5
33.994 7333.58 340.941 8792.1 10312.5 0 10312.5
33.995 7333.89 340.909 8792.27 10312.5 0 10312.5
33.996 7334.19 340.877 8792.44 10312.5 0 10312.5
33.997 7334.5 340.845 8792.61 10312.5 0 10312.5
33.998 7334.8 340.814 8792.78 10312.5 0 10312.5
33.999 7335.11 340.782 8792.95 10312.5 0 10312.5
34 7335.41 340.75 8793.11 10312.5 0 10312.5
34.001 7335.72 340.719 8793.28 10312.5 0 10312.5
34.002 7336.02 340.687 8793.45 10312.5 0 10312.5
34.003 7336.33 340.655 8793.62 10312.5 0 10312.5
34.004 7336.63 340.623 8793.79 10312.5 0 10312.5
34.005 7336.94 340.592 8793.96 10312.5 0 10312.5
34.006 7337.24 340.56 8794.13 10312.5 0 10312.5
34.007 7337.55 340.528 8794.3 10312.5 0 10312.5
34.008 7337.85 340.497 8794.47 10312.5 0 10312.5
34.009 7338.16 340.465 8794.64 10312.5 0 10312.5
34.01 7338.46 340.433 8794.81 10312.5 0 10312.5
34.011 7338.77 340.401 8794.97 10312.5 0 10312.5
34.012 7339.07 340.37 8795.14 10312.5 0 10312.5
34.013 7339.38 340.338 8795.31 10312.5 0 10312.5
34.014 7339.68 340.306 8795.48 10312.5 0 10312.5
34.015 7339.99 340.274 8795.65 10312.5 0 10312.5
34.016 7340.29 340.243 8795.82 10312.5 0 10312.5
34.017 7340.6 340.211 8795.99 10312.5 0 10312.5
34.018 7340.9 340.179 8796.16 10312.5 0 10312.5
34.019 7341.2 340.147 8796.33 10312.5 0 10312.5
34.02 7341.51 340.116 8796.5 10312.5 0 10312.5
34.021 7341.81 340.084 8796.67 10312.5 0 10312.5
34.022 7342.12 340.052 8796.83 10312.5 0 10312.5
34.023 7342.42 340.02 8797 10312.5 0 10312.5
34.024 7342.73 339.989 8797.17 10312.5 0 10312.5
34.025 7343.03 339.957 8797.34 10312.5 0 10312.5
34.026 7343.34 339.925 8797.51 10312.5 0 10312.5
34.027 7343.64 339.894 8797.68 10312.5 0 10312.5
34.028 7343.95 339.862 8797.85 10312.5 0 10312.5
34.029 7344.25 339.83 8798.02 10312.5 0 10312.5
34.03 7344.56 339.798 8798.19 10312.5 0 10312.5
34.031 7344.86 339.767 8798.36 10312.5 0 10312.5
34.032 7345.17 339.735 8798.52 10312.5 0 10312.5
34.033 7345.47 339.703 8798.69 10312.5 0 10312.5
34.034 7345.78 339.671 8798.86 10312.5 0 10312.5
34.035 7346.08 339.639 8799.03 10312.5 0 10312.5
34.036 7346.39 339.608 8799.2 10312.5 0 10312.5
34.037 7346.69 339.576 8799.37 10312.5 0 10312.5
34.038 7347 339.544 8799.54 10312.5 0 10312.5
34.039 7347.3 339.512 8799.71 10312.5 0 10312.5
34.04 7347.61 339.481 8799.88 10312.5 0 10312.5
34.041 7347.91 339.449 8800.05 10312.5 0 10312.5
34.042 7348.22 339.417 8800.21 10312.5 0 10312.5
34.043 7348.52 339.385 8800.38 10312.5 0 10312.5
