tof posE posN posU tgtE tgtN tgtU
0.458 30.5161 29.0215 154.668 10507.9 0 10507.9
0.459 30.5853 29.0842 155.005 10507.9 0 10507.9
0.46 30.6545 29.1469 155.342 10507.9 0 10507.9
0.461 30.7237 29.2095 155.68 10507.9 0 10507.9
0.462 30.7929 29.2722 156.017 10507.9 0 10507.9
0.463 30.8622 29.3349 156.354 10507.9 0 10507.9
0.464 30.9315 29.3975 156.692 10507.9 0 10507.9
0.465 31.0007 29.4602 157.029 10507.9 0 10507.9
0.466 31.07 29.5228 157.366 10507.9 0 10507.9
0.467 31.1393 29.5855 157.704 10507.9 0 10507.9
0.468 31.2086 29.6481 158.041 10507.9 0 10507.9
0.469 31.2779 29.7108 158.378 10507.9 0 10507.9
0.47 31.3472 29.7734 158.715 10507.9 0 10507.9
0.471 31.4166 29.8361 159.053 10507.9 0 10507.9
0.472 31.4859 29.8987 159.39 10507.9 0 10507.9
0.473 31.5553 29.9613 159.727 10507.9 0 10507.9
0.474 31.6247 30.0239 160.065 10507.9 0 10507.9
0.475 31.694 30.0866 160.402 10507.9 0 10507.9
0.476 31.7634 30.1492 160.739 10507.9 0 10507.9
0.477 31.8328 30.2118 161.076 10507.9 0 10507.9
0.478 31.9023 30.2744 161.414 10507.9 0 10507.9
0.479 31.9717 30.337 161.751 10507.9 0 10507.9
0.48 32.0411 30.3997 162.088 10507.9 0 10507.9
0.481 32.1106 30.4623 162.426 10507.9 0 10507.9
0.482 32.18 30.5249 162.763 10507.9 0 10507.9
0.483 32.2495 30.5875 163.1 10507.9 0 10507.9
0.484 32.319 30.6501 163.437 10507.9 0 10507.9
0.485 32.3885 30.7127 163.775 10507.9 0 10507.9
0.486 32.458 30.7753 164.112 10507.9 0 10507.9
0.487 32.5275 30.8378 164.449 10507.9 0 10507.9
0.488 32.597 30.9004 164.787 10507.9 0 10507.9
0.489 32.6666 30.963 165.124 10507.9 0 10507.9
0.49 32.7361 31.0256 165.461 10507.9 0 10507.9
0.491 32.8057 31.0882 165.798 10507.9 0 10507.9
0.492 32.8753 31.1507 166.136 10507.9 0 10507.9
0.493 32.9448 31.2133 166.473 10507.9 0 10507.9
0.494 33.0144 31.2759 166.81 10507.9 0 10507.9
0.495 33.084 31.3385 167.147 10507.9 0 10507.9
0.496 33.1537 31.401 167.485 10507.9 0 10507.9
0.497 33.2233 31.4636 167.822 10507.9 0 10507.9
0.498 33.2929 31.5261 168.159 10507.9 0 10507.9
0.499 33.3626 31.5887 168.496 10507.9 0 10507.9
0.5 33.4322 31.6512 168.834 10507.9 0 10507.9
0.501 33.5019 31.7138 169.171 10507.9 0 10507.9
0.502 33.5716 31.7763 169.508 10507.9 0 10507.9
0.503 33.6413 31.8389 169.845 10507.9 0 10507.9
0.504 33.711 31.9014 170.183 10507.9 0 10507.9
0.505 33.7807 31.9639 170.52 10507.9 0 10507.9
0.506 33.8505 32.0265 170.857 10507.9 0 10507.9
0.507 33.9202 32.089 171.194 10507.9 0 10507.9
0.508 33.99 32.1515 171.531 10507.9 0 10507.9
0.509 34.0597 32.214 171.869 10507.9 0 10507.9
0.51 34.1295 32.2766 172.206 10507.9 0 10507.9
0.511 34.1993 32.3391 172.543 10507.9 0 10507.9
0.512 34.2691 32.4016 172.88 10507.9 0 10507.9
0.513 34.3389 32.4641 173.218 10507.9 0 10507.9
0.514 34.4087 32.5266 173.555 10507.9 0 10507.9
0.515 34.4785 32.5891 173.892 10507.9 0 10507.9
0.516 34.5484 32.6516 174.229 10507.9 0 10507.9
0.517 34.6182 32.7141 174.566 10507.9 0 10507.9
0.518 34.6881 32.7766 174.904 10507.9 0 10507.9
0.519 34.758 32.8391 175.241 10507.9 0 10507.9
0.52 34.8279 32.9016 175.578 10507.9 0 10507.9
0.521 34.8978 32.9641 175.915 10507.9 0 10507.9
0.522 34.9677 33.0266 176.253 10507.9 0 10507.9
0.523 35.0376 33.089 176.59 10507.9 0 10507.9
0.524 35.1075 33.1515 176.927 10507.9 0 10507.9
0.525 35.1775 33.214 177.264 10507.9 0 10507.9
0.526 35.2474 33.2765 177.601 10507.9 0 10507.9
0.527 35.3174 33.3389 177.939 10507.9 0 10507.9
0.528 35.3874 33.4014 178.276 10507.9 0 10507.9
0.529 35.4573 33.4639 178.613 10507.9 0 10507.9
0.53 35.5273 33.5263 178.95 10507.9 0 10507.9
0.531 35.5974 33.5888 179.287 10507.9 0 10507.9
0.532 35.6674 33.6512 179.625 10507.9 0 10507.9
0.533 35.7374 33.7137 179.962 10507.9 0 10507.9
0.534 35.8075 33.7761 180.299 10507.9 0 10507.9
0.535 35.8775 33.8386 180.636 10507.9 0 10507.9
0.536 35.9476 33.901 180.973 10507.9 0 10507.9
0.537 36.0177 33.9634 181.31 10507.9 0 10507.9
0.538 36.0877 34.0259 181.648 10507.9 0 10507.9
0.539 36.1578 34.0883 181.985 10507.9 0 10507.9
0.54 36.228 34.1507 182.322 10507.9 0 10507.9
0.541 36.2981 34.2132 182.659 10507.9 0 10507.9
0.542 36.3682 34.2756 182.996 10507.9 0 10507.9
0.543 36.4384 34.338 183.333 10507.9 0 10507.9
0.544 36.5085 34.4004 183.671 10507.9 0 10507.9
0.545 36.5787 34.4628 184.008 10507.9 0 10507.9
0.546 36.6489 34.5252 184.345 10507.9 0 10507.9
0.547 36.719 34.5877 184.682 10507.9 0 10507.9
0.548 36.7892 34.6501 185.019 10507.9 0 10507.9
0.549 36.8595 34.7125 185.356 10507.9 0 10507.9
0.55 36.9297 34.7749 185.694 10507.9 0 10507.9
0.551 36.9999 34.8373 186.031 10507.9 0 10507.9
0.552 37.0702 34.8996 186.368 10507.9 0 10507.9
0.553 37.1404 34.962 186.705 10507.9 0 10507.9
0.554 37.2107 35.0244 187.042 10507.9 0 10507.9
0.555 37.281 35.0868 187.379 10507.9 0 10507.9
0.556 37.3513 35.1492 187.717 10507.9 0 10507.9
0.557 37.4216 35.2116 188.054 10507.9 0 10507.9
0.558 37.4919 35.2739 188.391 10507.9 0 10507.9
0.559 37.5622 35.3363 188.728 10507.9 0 10507.9
0.56 37.6325 35.3987 189.065 10507.9 0 10507.9
0.561 37.7029 35.461 189.402 10507.9 0 10507.9
0.562 37.7732 35.5234 189.739 10507.9 0 10507.9
0.563 37.8436 35.5858 190.077 10507.9 0 10507.9
0.564 37.914 35.6481 190.414 10507.9 0 10507.9
0.565 37.9844 35.7105 190.751 10507.9 0 10507.9
0.566 38.0548 35.7728 191.088 10507.9 0 10507.9
0.567 38.1252 35.8352 191.425 10507.9 0 10507.9
0.568 38.1956 35.8975 191.762 10507.9 0 10507.9
0.569 38.2661 35.9598 192.099 10507.9 0 10507.9
0.57 38.3365 36.0222 192.436 10507.9 0 10507.9
0.571 38.407 36.0845 192.774 10507.9 0 10507.9
0.572 38.4774 36.1468 193.111 10507.9 0 10507.9
0.573 38.5479 36.2092 193.448 10507.9 0 10507.9
0.574 38.6184 36.2715 193.785 10507.9 0 10507.9
0.575 38.6889 36.3338 194.122 10507.9 0 10507.9
0.576 38.7594 36.3961 194.459 10507.9 0 10507.9
0.577 38.8299 36.4585 194.796 10507.9 0 10507.9
0.578 38.9005 36.5208 195.133 10507.9 0 10507.9
0.579 38.971 36.5831 195.47 10507.9 0 10507.9
0.58 39.0416 36.6454 195.808 10507.9 0 10507.9
0.581 39.1122 36.7077 196.145 10507.9 0 10507.9
0.582 39.1827 36.77 196.482 10507.9 0 10507.9
0.583 39.2533 36.8323 196.819 10507.9 0 10507.9
0.584 39.3239 36.8946 197.156 10507.9 0 10507.9
0.585 39.3946 36.9569 197.493 10507.9 0 10507.9
0.586 39.4652 37.0192 197.83 10507.9 0 10507.9
0.587 39.5358 37.0815 198.167 10507.9 0 10507.9
0.588 39.6065 37.1437 198.504 10507.9 0 10507.9
0.589 39.6771 37.206 198.841 10507.9 0 10507.9
0.59 39.7478 37.2683 199.178 10507.9 0 10507.9
0.591 39.8185 37.3306 199.516 10507.9 0 10507.9
0.592 39.8892 37.3928 199.853 10507.9 0 10507.9
0.593 39.9599 37.4551 200.19 10507.9 0 10507.9
0.594 40.0306 37.5174 200.527 10507.9 0 10507.9
0.595 40.1013 37.5796 200.864 10507.9 0 10507.9
0.596 40.1721 37.6419 201.201 10507.9 0 10507.9
0.597 40.2428 37.7041 201.538 10507.9 0 10507.9
0.598 40.3136 37.7664 201.875 10507.9 0 10507.9
0.599 40.3844 37.8286 202.212 10507.9 0 10507.9
0.6 40.4551 37.8909 202.549 10507.9 0 10507.9
0.601 40.5259 37.9531 202.886 10507.9 0 10507.9
0.602 40.5967 38.0154 203.223 10507.9 0 10507.9
0.603 40.6676 38.0776 203.56 10507.9 0 10507.9
0.604 40.7384 38.1398 203.897 10507.9 0 10507.9
0.605 40.8092 38.2021 204.235 10507.9 0 10507.9
0.606 40.8801 38.2643 204.572 10507.9 0 10507.9
0.607 40.9509 38.3265 204.909 10507.9 0 10507.9
0.608 41.0218 38.3888 205.246 10507.9 0 10507.9
0.609 41.0927 38.451 205.583 10507.9 0 10507.9
0.61 41.1636 38.5132 205.92 10507.9 0 10507.9
0.611 41.2345 38.5754 206.257 10507.9 0 10507.9
0.612 41.3054 38.6376 206.594 10507.9 0 10507.9
0.613 41.3764 38.6998 206.931 10507.9 0 10507.9
0.614 41.4473 38.762 207.268 10507.9 0 10507.9
0.615 41.5182 38.8242 207.605 10507.9 0 10507.9
0.616 41.5892 38.8864 207.942 10507.9 0 10507.9
0.617 41.6602 38.9486 208.279 10507.9 0 10507.9
0.618 41.7312 39.0108 208.616 10507.9 0 10507.9
0.619 41.8022 39.073 208.953 10507.9 0 10507.9
0.62 41.8732 39.1352 209.29 10507.9 0 10507.9
0.621 41.9442 39.1974 209.627 10507.9 0 10507.9
0.622 42.0152 39.2595 209.964 10507.9 0 10507.9
0.623 42.0863 39.3217 210.301 10507.9 0 10507.9
0.624 42.1573 39.3839 210.638 10507.9 0 10507.9
0.625 42.2284 39.4461 210.975 10507.9 0 10507.9
0.626 42.2995 39.5082 211.312 10507.9 0 10507.9
0.627 42.3705 39.5704 211.649 10507.9 0 10507.9
0.628 42.4416 39.6326 211.986 10507.9 0 10507.9
0.629 42.5128 39.6947 212.323 10507.9 0 10507.9
0.63 42.5839 39.7569 212.66 10507.9 0 10507.9
0.631 42.655 39.819 212.997 10507.9 0 10507.9
0.632 42.7261 39.8812 213.334 10507.9 0 10507.9
0.633 42.7973 39.9433 213.671 10507.9 0 10507.9
0.634 42.8685 40.0055 214.008 10507.9 0 10507.9
0.635 42.9396 40.0676 214.345 10507.9 0 10507.9
0.636 43.0108 40.1297 214.682 10507.9 0 10507.9
0.637 43.082 40.1919 215.019 10507.9 0 10507.9
0.638 43.1532 40.254 215.356 10507.9 0 10507.9
0.639 43.2245 40.3161 215.693 10507.9 0 10507.9
0.64 43.2957 40.3783 216.03 10507.9 0 10507.9
0.641 43.3669 40.4404 216.367 10507.9 0 10507.9
0.642 43.4382 40.5025 216.704 10507.9 0 10507.9
0.643 43.5095 40.5646 217.041 10507.9 0 10507.9
0.644 43.5807 40.6267 217.378 10507.9 0 10507.9
0.645 43.652 40.6888 217.715 10507.9 0 10507.9
0.646 43.7233 40.7509 218.052 10507.9 0 10507.9
0.647 43.7946 40.813 218.389 10507.9 0 10507.9
0.648 43.866 40.8751 218.726 10507.9 0 10507.9
0.649 43.9373 40.9372 219.063 10507.9 0 10507.9
0.65 44.0086 40.9993 219.4 10507.9 0 10507.9
0.651 44.08 41.0614 219.737 10507.9 0 10507.9
0.652 44.1514 41.1235 220.074 10507.9 0 10507.9
0.653 44.2227 41.1856 220.411 10507.9 0 10507.9
0.654 44.2941 41.2477 220.748 10507.9 0 10507.9
0.655 44.3655 41.3098 221.085 10507.9 0 10507.9
0.656 44.4369 41.3718 221.422 10507.9 0 10507.9
0.657 44.5084 41.4339 221.759 10507.9 0 10507.9
0.658 44.5798 41.496 222.096 10507.9 0 10507.9
0.659 44.6512 41.558 222.433 10507.9 0 10507.9
0.66 44.7227 41.6201 222.77 10507.9 0 10507.9
0.661 44.7942 41.6822 223.107 10507.9 0 10507.9
0.662 44.8656 41.7442 223.444 10507.9 0 10507.9
0.663 44.9371 41.8063 223.781 10507.9 0 10507.9
0.664 45.0086 41.8683 224.118 10507.9 0 10507.9
0.665 45.0801 41.9304 224.455 10507.9 0 10507.9
0.666 45.1517 41.9924 224.792 10507.9 0 10507.9
0.667 45.2232 42.0545 225.129 10507.9 0 10507.9
0.668 45.2947 42.1165 225.466 10507.9 0 10507.9
0.669 45.3663 42.1785 225.803 10507.9 0 10507.9
0.67 45.4379 42.2406 226.14 10507.9 0 10507.9
0.671 45.5094 42.3026 226.476 10507.9 0 10507.9
0.672 45.581 42.3646 226.813 10507.9 0 10507.9
0.673 45.6526 42.4267 227.15 10507.9 0 10507.9
0.674 45.7243 42.4887 227.487 10507.9 0 10507.9
0.675 45.7959 42.5507 227.824 10507.9 0 10507.9
0.676 45.8675 42.6127 228.161 10507.9 0 10507.9
0.677 45.9392 42.6747 228.498 10507.9 0 10507.9
0.678 46.0108 42.7367 228.835 10507.9 0 10507.9
0.679 46.0825 42.7987 229.172 10507.9 0 10507.9
0.68 46.1542 42.8607 229.509 10507.9 0 10507.9
0.681 46.2259 42.9227 229.846 10507.9 0 10507.9
0.682 46.2976 42.9847 230.183 10507.9 0 10507.9
0.683 46.3693 43.0467 230.52 10507.9 0 10507.9
0.684 46.441 43.1087 230.857 10507.9 0 10507.9
0.685 46.5127 43.1707 231.193 10507.9 0 10507.9
0.686 46.5845 43.2327 231.53 10507.9 0 10507.9
0.687 46.6563 43.2947 231.867 10507.9 0 10507.9
0.688 46.728 43.3567 232.204 10507.9 0 10507.9
0.689 46.7998 43.4186 232.541 10507.9 0 10507.9
0.69 46.8716 43.4806 232.878 10507.9 0 10507.9
0.691 46.9434 43.5426 233.215 10507.9 0 10507.9
0.692 47.0152 43.6045 233.552 10507.9 0 10507.9
0.693 47.087 43.6665 233.889 10507.9 0 10507.9
0.694 47.1589 43.7285 234.226 10507.9 0 10507.9
0.695 47.2307 43.7904 234.562 10507.9 0 10507.9
0.696 47.3026 43.8524 234.899 10507.9 0 10507.9
0.697 47.3745 43.9143 235.236 10507.9 0 10507.9
0.698 47.4463 43.9763 235.573 10507.9 0 10507.9
0.699 47.5182 44.0382 235.91 10507.9 0 10507.9
0.7 47.5901 44.1002 236.247 10507.9 0 10507.9
0.701 47.6621 44.1621 236.584 10507.9 0 10507.9
0.702 47.734 44.224 236.921 10507.9 0 10507.9
0.703 47.8059 44.286 237.258 10507.9 0 10507.9
0.704 47.8779 44.3479 237.594 10507.9 0 10507.9
0.705 47.9498 44.4098 237.931 10507.9 0 10507.9
0.706 48.0218 44.4717 238.268 10507.9 0 10507.9
0.707 48.0938 44.5337 238.605 10507.9 0 10507.9
0.708 48.1658 44.5956 238.942 10507.9 0 10507.9
0.709 48.2378 44.6575 239.279 10507.9 0 10507.9
0.71 48.3098 44.7194 239.616 10507.9 0 10507.9
0.711 48.3818 44.7813 239.953 10507.9 0 10507.9
0.712 48.4539 44.8432 240.289 10507.9 0 10507.9
0.713 48.5259 44.9051 240.626 10507.9 0 10507.9
0.714 48.598 44.967 240.963 10507.9 0 10507.9
0.715 48.6701 45.0289 241.3 10507.9 0 10507.9
0.716 48.7421 45.0908 241.637 10507.9 0 10507.9
0.717 48.8142 45.1527 241.974 10507.9 0 10507.9
0.718 48.8863 45.2146 242.311 10507.9 0 10507.9
0.719 48.9585 45.2765 242.647 10507.9 0 10507.9
0.72 49.0306 45.3384 242.984 10507.9 0 10507.9
0.721 49.1027 45.4002 243.321 10507.9 0 10507.9
0.722 49.1749 45.4621 243.658 10507.9 0 10507.9
0.723 49.247 45.524 243.995 10507.9 0 10507.9
0.724 49.3192 45.5859 244.332 10507.9 0 10507.9
0.725 49.3914 45.6477 244.669 10507.9 0 10507.9
0.726 49.4636 45.7096 245.005 10507.9 0 10507.9
0.727 49.5358 45.7714 245.342 10507.9 0 10507.9
0.728 49.608 45.8333 245.679 10507.9 0 10507.9
0.729 49.6803 45.8951 246.016 10507.9 0 10507.9
0.73 49.7525 45.957 246.353 10507.9 0 10507.9
0.731 49.8247 46.0188 246.69 10507.9 0 10507.9
0.732 49.897 46.0807 247.026 10507.9 0 10507.9
0.733 49.9693 46.1425 247.363 10507.9 0 10507.9
0.734 50.0416 46.2044 247.7 10507.9 0 10507.9
0.735 50.1139 46.2662 248.037 10507.9 0 10507.9
0.736 50.1862 46.328 248.374 10507.9 0 10507.9
0.737 50.2585 46.3899 248.71 10507.9 0 10507.9
0.738 50.3308 46.4517 249.047 10507.9 0 10507.9
0.739 50.4032 46.5135 249.384 10507.9 0 10507.9
0.74 50.4755 46.5753 249.721 10507.9 0 10507.9
0.741 50.5479 46.6372 250.058 10507.9 0 10507.9
0.742 50.6203 46.699 250.395 10507.9 0 10507.9
0.743 50.6926 46.7608 250.731 10507.9 0 10507.9
0.744 50.765 46.8226 251.068 10507.9 0 10507.9
0.745 50.8375 46.8844 251.405 10507.9 0 10507.9
0.746 50.9099 46.9462 251.742 10507.9 0 10507.9
0.747 50.9823 47.008 252.079 10507.9 0 10507.9
0.748 51.0547 47.0698 252.415 10507.9 0 10507.9
0.749 51.1272 47.1316 252.752 10507.9 0 10507.9
0.75 51.1997 47.1934 253.089 10507.9 0 10507.9
0.751 51.2721 47.2552 253.426 10507.9 0 10507.9
0.752 51.3446 47.3169 253.763 10507.9 0 10507.9
0.753 51.4171 47.3787 254.099 10507.9 0 10507.9
0.754 51.4896 47.4405 254.436 10507.9 0 10507.9
0.755 51.5622 47.5023 254.773 10507.9 0 10507.9
0.756 51.6347 47.564 255.11 10507.9 0 10507.9
0.757 51.7072 47.6258 255.446 10507.9 0 10507.9
0.758 51.7798 47.6876 255.783 10507.9 0 10507.9
0.759 51.8524 47.7493 256.12 10507.9 0 10507.9
0.76 51.9249 47.8111 256.457 10507.9 0 10507.9
0.761 51.9975 47.8728 256.794 10507.9 0 10507.9
0.762 52.0701 47.9346 257.13 10507.9 0 10507.9
0.763 52.1427 47.9964 257.467 10507.9 0 10507.9
0.764 52.2154 48.0581 257.804 10507.9 0 10507.9
0.765 52.288 48.1198 258.141 10507.9 0 10507.9
0.766 52.3606 48.1816 258.477 10507.9 0 10507.9
0.767 52.4333 48.2433 258.814 10507.9 0 10507.9
0.768 52.506 48.3051 259.151 10507.9 0 10507.9
0.769 52.5786 48.3668 259.488 10507.9 0 10507.9
0.77 52.6513 48.4285 259.824 10507.9 0 10507.9
0.771 52.724 48.4902 260.161 10507.9 0 10507.9
0.772 52.7967 48.552 260.498 10507.9 0 10507.9
0.773 52.8695 48.6137 260.835 10507.9 0 10507.9
0.774 52.9422 48.6754 261.171 10507.9 0 10507.9
0.775 53.0149 48.7371 261.508 10507.9 0 10507.9
0.776 53.0877 48.7988 261.845 10507.9 0 10507.9
0.777 53.1605 48.8605 262.182 10507.9 0 10507.9
0.778 53.2332 48.9222 262.518 10507.9 0 10507.9
0.779 53.306 48.9839 262.855 10507.9 0 10507.9
0.78 53.3788 49.0456 263.192 10507.9 0 10507.9
0.781 53.4516 49.1073 263.529 10507.9 0 10507.9
0.782 53.5245 49.169 263.865 10507.9 0 10507.9
0.783 53.5973 49.2307 264.202 10507.9 0 10507.9
0.784 53.6702 49.2924 264.539 10507.9 0 10507.9
0.785 53.743 49.3541 264.876 10507.9 0 10507.9
0.786 53.8159 49.4158 265.212 10507.9 0 10507.9
0.787 53.8888 49.4774 265.549 10507.9 0 10507.9
0.788 53.9616 49.5391 265.886 10507.9 0 10507.9
0.789 54.0346 49.6008 266.223 10507.9 0 10507.9
0.79 54.1075 49.6624 266.559 10507.9 0 10507.9
0.791 54.1804 49.7241 266.896 10507.9 0 10507.9
0.792 54.2533 49.7858 267.233 10507.9 0 10507.9
0.793 54.3263 49.8474 267.569 10507.9 0 10507.9
0.794 54.3992 49.9091 267.906 10507.9 0 10507.9
0.795 54.4722 49.9707 268.243 10507.9 0 10507.9
0.796 54.5452 50.0324 268.58 10507.9 0 10507.9
0.797 54.6182 50.094 268.916 10507.9 0 10507.9
0.798 54.6912 50.1557 269.253 10507.9 0 10507.9
0.799 54.7642 50.2173 269.59 10507.9 0 10507.9
0.8 54.8372 50.2789 269.926 10507.9 0 10507.9
0.801 54.9103 50.3406 270.263 10507.9 0 10507.9
0.802 54.9833 50.4022 270.6 10507.9 0 10507.9
0.803 55.0564 50.4638 270.936 10507.9 0 10507.9
0.804 55.1294 50.5255 271.273 10507.9 0 10507.9
0.805 55.2025 50.5871 271.61 10507.9 0 10507.9
0.806 55.2756 50.6487 271.947 10507.9 0 10507.9
0.807 55.3487 50.7103 272.283 10507.9 0 10507.9
0.808 55.4218 50.7719 272.62 10507.9 0 10507.9
0.809 55.4949 50.8335 272.957 10507.9 0 10507.9
0.81 55.5681 50.8951 273.293 10507.9 0 10507.9
0.811 55.6412 50.9567 273.63 10507.9 0 10507.9
0.812 55.7144 51.0183 273.967 10507.9 0 10507.9
0.813 55.7876 51.0799 274.303 10507.9 0 10507.9
0.814 55.8607 51.1415 274.64 10507.9 0 10507.9
0.815 55.9339 51.2031 274.977 10507.9 0 10507.9
0.816 56.0071 51.2647 275.313 10507.9 0 10507.9
0.817 56.0804 51.3263 275.65 10507.9 0 10507.9
0.818 56.1536 51.3879 275.987 10507.9 0 10507.9
0.819 56.2268 51.4495 276.323 10507.9 0 10507.9
0.82 56.3001 51.511 276.66 10507.9 0 10507.9
0.821 56.3733 51.5726 276.997 10507.9 0 10507.9
0.822 56.4466 51.6342 277.333 10507.9 0 10507.9
0.823 56.5199 51.6957 277.67 10507.9 0 10507.9
0.824 56.5932 51.7573 278.007 10507.9 0 10507.9
0.825 56.6665 51.8189 278.343 10507.9 0 10507.9
0.826 56.7398 51.8804 278.68 10507.9 0 10507.9
0.827 56.8131 51.942 279.017 10507.9 0 10507.9
0.828 56.8865 52.0035 279.353 10507.9 0 10507.9
0.829 56.9598 52.0651 279.69 10507.9 0 10507.9
0.83 57.0332 52.1266 280.027 10507.9 0 10507.9
0.831 57.1066 52.1882 280.363 10507.9 0 10507.9
0.832 57.1799 52.2497 280.7 10507.9 0 10507.9
0.833 57.2533 52.3112 281.036 10507.9 0 10507.9
0.834 57.3267 52.3728 281.373 10507.9 0 10507.9
0.835 57.4002 52.4343 281.71 10507.9 0 10507.9
0.836 57.4736 52.4958 282.046 10507.9 0 10507.9
0.837 57.547 52.5574 282.383 10507.9 0 10507.9
0.838 57.6205 52.6189 282.72 10507.9 0 10507.9
0.839 57.6939 52.6804 283.056 10507.9 0 10507.9
0.84 57.7674 52.7419 283.393 10507.9 0 10507.9
0.841 57.8409 52.8034 283.73 10507.9 0 10507.9
0.842 57.9144 52.8649 284.066 10507.9 0 10507.9
0.843 57.9879 52.9264 284.403 10507.9 0 10507.9
0.844 58.0614 52.9879 284.739 10507.9 0 10507.9
0.845 58.135 53.0494 285.076 10507.9 0 10507.9
0.846 58.2085 53.1109 285.413 10507.9 0 10507.9
0.847 58.282 53.1724 285.749 10507.9 0 10507.9
0.848 58.3556 53.2339 286.086 10507.9 0 10507.9
0.849 58.4292 53.2954 286.422 10507.9 0 10507.9
0.85 58.5028 53.3569 286.759 10507.9 0 10507.9
0.851 58.5764 53.4184 287.096 10507.9 0 10507.9
0.852 58.65 53.4798 287.432 10507.9 0 10507.9
0.853 58.7236 53.5413 287.769 10507.9 0 10507.9
0.854 58.7972 53.6028 288.105 10507.9 0 10507.9
0.855 58.8709 53.6643 288.442 10507.9 0 10507.9
0.856 58.9445 53.7257 288.779 10507.9 0 10507.9
0.857 59.0182 53.7872 289.115 10507.9 0 10507.9
0.858 59.0919 53.8486 289.452 10507.9 0 10507.9
0.859 59.1655 53.9101 289.788 10507.9 0 10507.9
0.86 59.2392 53.9715 290.125 10507.9 0 10507.9
0.861 59.313 54.033 290.462 10507.9 0 10507.9
0.862 59.3867 54.0944 290.798 10507.9 0 10507.9
0.863 59.4604 54.1559 291.135 10507.9 0 10507.9
0.864 59.5341 54.2173 291.471 10507.9 0 10507.9
0.865 59.6079 54.2788 291.808 10507.9 0 10507.9
0.866 59.6817 54.3402 292.145 10507.9 0 10507.9
0.867 59.7554 54.4016 292.481 10507.9 0 10507.9
0.868 59.8292 54.4631 292.818 10507.9 0 10507.9
0.869 59.903 54.5245 293.154 10507.9 0 10507.9
0.87 59.9768 54.5859 293.491 10507.9 0 10507.9
0.871 60.0507 54.6473 293.827 10507.9 0 10507.9
0.872 60.1245 54.7087 294.164 10507.9 0 10507.9
0.873 60.1983 54.7702 294.501 10507.9 0 10507.9
0.874 60.2722 54.8316 294.837 10507.9 0 10507.9
0.875 60.3461 54.893 295.174 10507.9 0 10507.9
0.876 60.4199 54.9544 295.51 10507.9 0 10507.9
0.877 60.4938 55.0158 295.847 10507.9 0 10507.9
0.878 60.5677 55.0772 296.183 10507.9 0 10507.9
0.879 60.6416 55.1386 296.52 10507.9 0 10507.9
0.88 60.7156 55.2 296.856 10507.9 0 10507.9
0.881 60.7895 55.2614 297.193 10507.9 0 10507.9
0.882 60.8634 55.3227 297.53 10507.9 0 10507.9
0.883 60.9374 55.3841 297.866 10507.9 0 10507.9
0.884 61.0114 55.4455 298.203 10507.9 0 10507.9
0.885 61.0853 55.5069 298.539 10507.9 0 10507.9
0.886 61.1593 55.5683 298.876 10507.9 0 10507.9
0.887 61.2333 55.6296 299.212 10507.9 0 10507.9
0.888 61.3073 55.691 299.549 10507.9 0 10507.9
0.889 61.3814 55.7524 299.885 10507.9 0 10507.9
0.89 61.4554 55.8137 300.222 10507.9 0 10507.9
0.891 61.5294 55.8751 300.558 10507.9 0 10507.9
0.892 61.6035 55.9364 300.895 10507.9 0 10507.9
0.893 61.6776 55.9978 301.231 10507.9 0 10507.9
0.894 61.7516 56.0591 301.568 10507.9 0 10507.9
0.895 61.8257 56.1205 301.904 10507.9 0 10507.9
0.896 61.8998 56.1818 302.241 10507.9 0 10507.9
0.897 61.9739 56.2432 302.578 10507.9 0 10507.9
0.898 62.0481 56.3045 302.914 10507.9 0 10507.9
0.899 62.1222 56.3658 303.251 10507.9 0 10507.9
0.9 62.1963 56.4272 303.587 10507.9 0 10507.9
0.901 62.2705 56.4885 303.924 10507.9 0 10507.9
0.902 62.3447 56.5498 304.26 10507.9 0 10507.9
0.903 62.4188 56.6111 304.597 10507.9 0 10507.9
0.904 62.493 56.6725 304.933 10507.9 0 10507.9
0.905 62.5672 56.7338 305.27 10507.9 0 10507.9
0.906 62.6415 56.7951 305.606 10507.9 0 10507.9
0.907 62.7157 56.8564 305.943 10507.9 0 10507.9
0.908 62.7899 56.9177 306.279 10507.9 0 10507.9
0.909 62.8642 56.979 306.616 10507.9 0 10507.9
0.91 62.9384 57.0403 306.952 10507.9 0 10507.9
0.911 63.0127 57.1016 307.289 10507.9 0 10507.9
0.912 63.087 57.1629 307.625 10507.9 0 10507.9
0.913 63.1613 57.2242 307.962 10507.9 0 10507.9
0.914 63.2356 57.2855 308.298 10507.9 0 10507.9
0.915 63.3099 57.3468 308.635 10507.9 0 10507.9
0.916 63.3842 57.408 308.971 10507.9 0 10507.9
0.917 63.4585 57.4693 309.307 10507.9 0 10507.9
0.918 63.5329 57.5306 309.644 10507.9 0 10507.9
0.919 63.6072 57.5919 309.98 10507.9 0 10507.9
0.92 63.6816 57.6531 310.317 10507.9 0 10507.9
0.921 63.756 57.7144 310.653 10507.9 0 10507.9
0.922 63.8304 57.7757 310.99 10507.9 0 10507.9
0.923 63.9048 57.8369 311.326 10507.9 0 10507.9
0.924 63.9792 57.8982 311.663 10507.9 0 10507.9
0.925 64.0536 57.9594 311.999 10507.9 0 10507.9
