tof posE posN posU tgtE tgtN tgtU
16.466 2545.06 585.761 5050.9 10000 0 10000
16.467 2545.3 585.768 5051.16 10000 0 10000
16.468 2545.53 585.774 5051.42 10000 0 10000
16.469 2545.76 585.781 5051.68 10000 0 10000
16.47 2545.99 585.787 5051.94 10000 0 10000
16.471 2546.23 585.794 5052.21 10000 0 10000
16.472 2546.46 585.801 5052.47 10000 0 10000
16.473 2546.69 585.807 5052.73 10000 0 10000
16.474 2546.93 585.814 5052.99 10000 0 10000
16.475 2547.16 585.82 5053.25 10000 0 10000
16.476 2547.39 585.827 5053.51 10000 0 10000
16.477 2547.63 585.833 5053.77 10000 0 10000
16.478 2547.86 585.84 5054.03 10000 0 10000
16.479 2548.09 585.847 5054.29 10000 0 10000
16.48 2548.32 585.853 5054.56 10000 0 10000
16.481 2548.56 585.86 5054.82 10000 0 10000
16.482 2548.79 585.866 5055.08 10000 0 10000
16.483 2549.02 585.873 5055.34 10000 0 10000
16.484 2549.26 585.879 5055.6 10000 0 10000
16.485 2549.49 585.886 5055.86 10000 0 10000
16.486 2549.72 585.893 5056.12 10000 0 10000
16.487 2549.96 585.899 5056.38 10000 0 10000
16.488 2550.19 585.906 5056.64 10000 0 10000
16.489 2550.42 585.912 5056.91 10000 0 10000
16.49 2550.65 585.919 5057.17 10000 0 10000
16.491 2550.89 585.925 5057.43 10000 0 10000
16.492 2551.12 585.932 5057.69 10000 0 10000
16.493 2551.35 585.938 5057.95 10000 0 10000
16.494 2551.59 585.945 5058.21 10000 0 10000
16.495 2551.82 585.951 5058.47 10000 0 10000
16.496 2552.05 585.958 5058.73 10000 0 10000
16.497 2552.29 585.964 5058.99 10000 0 10000
16.498 2552.52 585.971 5059.25 10000 0 10000
16.499 2552.75 585.977 5059.52 10000 0 10000
16.5 2552.99 585.984 5059.78 10000 0 10000
16.501 2553.22 585.99 5060.04 10000 0 10000
16.502 2553.45 585.997 5060.3 10000 0 10000
16.503 2553.69 586.003 5060.56 10000 0 10000
16.504 2553.92 586.01 5060.82 10000 0 10000
16.505 2554.15 586.016 5061.08 10000 0 10000
16.506 2554.38 586.023 5061.34 10000 0 10000
16.507 2554.62 586.029 5061.6 10000 0 10000
16.508 2554.85 586.036 5061.86 10000 0 10000
16.509 2555.08 586.042 5062.12 10000 0 10000
16.51 2555.32 586.049 5062.39 10000 0 10000
16.511 2555.55 586.055 5062.65 10000 0 10000
16.512 2555.78 586.062 5062.91 10000 0 10000
16.513 2556.02 586.068 5063.17 10000 0 10000
16.514 2556.25 586.075 5063.43 10000 0 10000
16.515 2556.48 586.081 5063.69 10000 0 10000
16.516 2556.72 586.088 5063.95 10000 0 10000
16.517 2556.95 586.094 5064.21 10000 0 10000
16.518 2557.18 586.1 5064.47 10000 0 10000
16.519 2557.42 586.107 5064.73 10000 0 10000
16.52 2557.65 586.113 5064.99 10000 0 10000
16.521 2557.88 586.12 5065.26 10000 0 10000
16.522 2558.12 586.126 5065.52 10000 0 10000
16.523 2558.35 586.133 5065.78 10000 0 10000
16.524 2558.58 586.139 5066.04 10000 0 10000
16.525 2558.82 586.146 5066.3 10000 0 10000
16.526 2559.05 586.152 5066.56 10000 0 10000
16.527 2559.28 586.158 5066.82 10000 0 10000
16.528 2559.52 586.165 5067.08 10000 0 10000
16.529 2559.75 586.171 5067.34 10000 0 10000
16.53 2559.98 586.178 5067.6 10000 0 10000
16.531 2560.22 586.184 5067.86 10000 0 10000
16.532 2560.45 586.19 5068.12 10000 0 10000
16.533 2560.68 586.197 5068.38 10000 0 10000
16.534 2560.92 586.203 5068.65 10000 0 10000
16.535 2561.15 586.21 5068.91 10000 0 10000
16.536 2561.38 586.216 5069.17 10000 0 10000
16.537 2561.62 586.222 5069.43 10000 0 10000
16.538 2561.85 586.229 5069.69 10000 0 10000
16.539 2562.08 586.235 5069.95 10000 0 10000
16.54 2562.32 586.241 5070.21 10000 0 10000
16.541 2562.55 586.248 5070.47 10000 0 10000
16.542 2562.78 586.254 5070.73 10000 0 10000
16.543 2563.02 586.261 5070.99 10000 0 10000
16.544 2563.25 586.267 5071.25 10000 0 10000
16.545 2563.48 586.273 5071.51 10000 0 10000
16.546 2563.72 586.28 5071.77 10000 0 10000
16.547 2563.95 586.286 5072.03 10000 0 10000
16.548 2564.19 586.292 5072.3 10000 0 10000
16.549 2564.42 586.299 5072.56 10000 0 10000
16.55 2564.65 586.305 5072.82 10000 0 10000
16.551 2564.89 586.311 5073.08 10000 0 10000
16.552 2565.12 586.318 5073.34 10000 0 10000
16.553 2565.35 586.324 5073.6 10000 0 10000
16.554 2565.59 586.33 5073.86 10000 0 10000
16.555 2565.82 586.337 5074.12 10000 0 10000
16.556 2566.05 586.343 5074.38 10000 0 10000
16.557 2566.29 586.349 5074.64 10000 0 10000
16.558 2566.52 586.356 5074.9 10000 0 10000
16.559 2566.75 586.362 5075.16 10000 0 10000
16.56 2566.99 586.368 5075.42 10000 0 10000
16.561 2567.22 586.375 5075.68 10000 0 10000
16.562 2567.45 586.381 5075.94 10000 0 10000
16.563 2567.69 586.387 5076.2 10000 0 10000
16.564 2567.92 586.393 5076.46 10000 0 10000
16.565 2568.16 586.4 5076.73 10000 0 10000
16.566 2568.39 586.406 5076.99 10000 0 10000
16.567 2568.62 586.412 5077.25 10000 0 10000
16.568 2568.86 586.419 5077.51 10000 0 10000
16.569 2569.09 586.425 5077.77 10000 0 10000
16.57 2569.32 586.431 5078.03 10000 0 10000
16.571 2569.56 586.437 5078.29 10000 0 10000
16.572 2569.79 586.444 5078.55 10000 0 10000
16.573 2570.03 586.45 5078.81 10000 0 10000
16.574 2570.26 586.456 5079.07 10000 0 10000
16.575 2570.49 586.463 5079.33 10000 0 10000
16.576 2570.73 586.469 5079.59 10000 0 10000
16.577 2570.96 586.475 5079.85 10000 0 10000
16.578 2571.19 586.481 5080.11 10000 0 10000
16.579 2571.43 586.488 5080.37 10000 0 10000
16.58 2571.66 586.494 5080.63 10000 0 10000
16.581 2571.89 586.5 5080.89 10000 0 10000
16.582 2572.13 586.506 5081.15 10000 0 10000
16.583 2572.36 586.512 5081.41 10000 0 10000
16.584 2572.6 586.519 5081.67 10000 0 10000
16.585 2572.83 586.525 5081.93 10000 0 10000
16.586 2573.06 586.531 5082.2 10000 0 10000
16.587 2573.3 586.537 5082.46 10000 0 10000
16.588 2573.53 586.544 5082.72 10000 0 10000
16.589 2573.77 586.55 5082.98 10000 0 10000
16.59 2574 586.556 5083.24 10000 0 10000
16.591 2574.23 586.562 5083.5 10000 0 10000
16.592 2574.47 586.568 5083.76 10000 0 10000
16.593 2574.7 586.575 5084.02 10000 0 10000
16.594 2574.93 586.581 5084.28 10000 0 10000
16.595 2575.17 586.587 5084.54 10000 0 10000
16.596 2575.4 586.593 5084.8 10000 0 10000
16.597 2575.64 586.599 5085.06 10000 0 10000
16.598 2575.87 586.606 5085.32 10000 0 10000
16.599 2576.1 586.612 5085.58 10000 0 10000
16.6 2576.34 586.618 5085.84 10000 0 10000
16.601 2576.57 586.624 5086.1 10000 0 10000
16.602 2576.81 586.63 5086.36 10000 0 10000
16.603 2577.04 586.636 5086.62 10000 0 10000
16.604 2577.27 586.643 5086.88 10000 0 10000
16.605 2577.51 586.649 5087.14 10000 0 10000
16.606 2577.74 586.655 5087.4 10000 0 10000
16.607 2577.97 586.661 5087.66 10000 0 10000
16.608 2578.21 586.667 5087.92 10000 0 10000
16.609 2578.44 586.673 5088.18 10000 0 10000
16.61 2578.68 586.679 5088.44 10000 0 10000
16.611 2578.91 586.686 5088.7 10000 0 10000
16.612 2579.14 586.692 5088.96 10000 0 10000
16.613 2579.38 586.698 5089.22 10000 0 10000
16.614 2579.61 586.704 5089.48 10000 0 10000
16.615 2579.85 586.71 5089.74 10000 0 10000
16.616 2580.08 586.716 5090 10000 0 10000
16.617 2580.31 586.722 5090.26 10000 0 10000
16.618 2580.55 586.729 5090.52 10000 0 10000
16.619 2580.78 586.735 5090.78 10000 0 10000
16.62 2581.02 586.741 5091.04 10000 0 10000
16.621 2581.25 586.747 5091.31 10000 0 10000
16.622 2581.48 586.753 5091.57 10000 0 10000
16.623 2581.72 586.759 5091.83 10000 0 10000
16.624 2581.95 586.765 5092.09 10000 0 10000
16.625 2582.19 586.771 5092.35 10000 0 10000
16.626 2582.42 586.777 5092.61 10000 0 10000
16.627 2582.66 586.783 5092.87 10000 0 10000
16.628 2582.89 586.79 5093.13 10000 0 10000
16.629 2583.12 586.796 5093.39 10000 0 10000
16.63 2583.36 586.802 5093.65 10000 0 10000
16.631 2583.59 586.808 5093.91 10000 0 10000
16.632 2583.83 586.814 5094.17 10000 0 10000
16.633 2584.06 586.82 5094.43 10000 0 10000
16.634 2584.29 586.826 5094.69 10000 0 10000
16.635 2584.53 586.832 5094.95 10000 0 10000
16.636 2584.76 586.838 5095.21 10000 0 10000
16.637 2585 586.844 5095.47 10000 0 10000
16.638 2585.23 586.85 5095.73 10000 0 10000
16.639 2585.46 586.856 5095.99 10000 0 10000
16.64 2585.7 586.862 5096.25 10000 0 10000
16.641 2585.93 586.868 5096.51 10000 0 10000
16.642 2586.17 586.874 5096.77 10000 0 10000
16.643 2586.4 586.88 5097.03 10000 0 10000
16.644 2586.64 586.886 5097.29 10000 0 10000
16.645 2586.87 586.892 5097.55 10000 0 10000
16.646 2587.1 586.898 5097.81 10000 0 10000
16.647 2587.34 586.904 5098.07 10000 0 10000
16.648 2587.57 586.911 5098.33 10000 0 10000
16.649 2587.81 586.917 5098.59 10000 0 10000
16.65 2588.04 586.923 5098.85 10000 0 10000
16.651 2588.28 586.929 5099.11 10000 0 10000
16.652 2588.51 586.935 5099.37 10000 0 10000
16.653 2588.74 586.941 5099.63 10000 0 10000
16.654 2588.98 586.947 5099.89 10000 0 10000
16.655 2589.21 586.953 5100.15 10000 0 10000
16.656 2589.45 586.959 5100.41 10000 0 10000
16.657 2589.68 586.965 5100.67 10000 0 10000
16.658 2589.92 586.971 5100.93 10000 0 10000
16.659 2590.15 586.976 5101.19 10000 0 10000
16.66 2590.38 586.982 5101.45 10000 0 10000
16.661 2590.62 586.988 5101.71 10000 0 10000
16.662 2590.85 586.994 5101.97 10000 0 10000
16.663 2591.09 587 5102.23 10000 0 10000
16.664 2591.32 587.006 5102.49 10000 0 10000
16.665 2591.56 587.012 5102.75 10000 0 10000
16.666 2591.79 587.018 5103.01 10000 0 10000
16.667 2592.02 587.024 5103.27 10000 0 10000
16.668 2592.26 587.03 5103.53 10000 0 10000
16.669 2592.49 587.036 5103.79 10000 0 10000
16.67 2592.73 587.042 5104.05 10000 0 10000
16.671 2592.96 587.048 5104.31 10000 0 10000
16.672 2593.2 587.054 5104.56 10000 0 10000
16.673 2593.43 587.06 5104.82 10000 0 10000
16.674 2593.67 587.066 5105.08 10000 0 10000
16.675 2593.9 587.072 5105.34 10000 0 10000
16.676 2594.13 587.078 5105.6 10000 0 10000
16.677 2594.37 587.084 5105.86 10000 0 10000
16.678 2594.6 587.09 5106.12 10000 0 10000
16.679 2594.84 587.095 5106.38 10000 0 10000
16.68 2595.07 587.101 5106.64 10000 0 10000
16.681 2595.31 587.107 5106.9 10000 0 10000
16.682 2595.54 587.113 5107.16 10000 0 10000
16.683 2595.78 587.119 5107.42 10000 0 10000
16.684 2596.01 587.125 5107.68 10000 0 10000
16.685 2596.25 587.131 5107.94 10000 0 10000
16.686 2596.48 587.137 5108.2 10000 0 10000
16.687 2596.71 587.143 5108.46 10000 0 10000
16.688 2596.95 587.149 5108.72 10000 0 10000
16.689 2597.18 587.154 5108.98 10000 0 10000
16.69 2597.42 587.16 5109.24 10000 0 10000
16.691 2597.65 587.166 5109.5 10000 0 10000
16.692 2597.89 587.172 5109.76 10000 0 10000
16.693 2598.12 587.178 5110.02 10000 0 10000
16.694 2598.36 587.184 5110.28 10000 0 10000
16.695 2598.59 587.19 5110.54 10000 0 10000
16.696 2598.83 587.196 5110.8 10000 0 10000
16.697 2599.06 587.201 5111.06 10000 0 10000
16.698 2599.29 587.207 5111.32 10000 0 10000
16.699 2599.53 587.213 5111.58 10000 0 10000
16.7 2599.76 587.219 5111.84 10000 0 10000
16.701 2600 587.225 5112.1 10000 0 10000
16.702 2600.23 587.231 5112.36 10000 0 10000
16.703 2600.47 587.236 5112.62 10000 0 10000
16.704 2600.7 587.242 5112.88 10000 0 10000
16.705 2600.94 587.248 5113.14 10000 0 10000
16.706 2601.17 587.254 5113.4 10000 0 10000
16.707 2601.41 587.26 5113.65 10000 0 10000
16.708 2601.64 587.266 5113.91 10000 0 10000
16.709 2601.88 587.271 5114.17 10000 0 10000
16.71 2602.11 587.277 5114.43 10000 0 10000
16.711 2602.35 587.283 5114.69 10000 0 10000
16.712 2602.58 587.289 5114.95 10000 0 10000
16.713 2602.81 587.295 5115.21 10000 0 10000
16.714 2603.05 587.3 5115.47 10000 0 10000
16.715 2603.28 587.306 5115.73 10000 0 10000
16.716 2603.52 587.312 5115.99 10000 0 10000
16.717 2603.75 587.318 5116.25 10000 0 10000
16.718 2603.99 587.324 5116.51 10000 0 10000
16.719 2604.22 587.329 5116.77 10000 0 10000
16.72 2604.46 587.335 5117.03 10000 0 10000
16.721 2604.69 587.341 5117.29 10000 0 10000
16.722 2604.93 587.347 5117.55 10000 0 10000
16.723 2605.16 587.353 5117.81 10000 0 10000
16.724 2605.4 587.358 5118.07 10000 0 10000
16.725 2605.63 587.364 5118.33 10000 0 10000
16.726 2605.87 587.37 5118.59 10000 0 10000
16.727 2606.1 587.376 5118.85 10000 0 10000
16.728 2606.34 587.381 5119.11 10000 0 10000
16.729 2606.57 587.387 5119.36 10000 0 10000
16.73 2606.81 587.393 5119.62 10000 0 10000
16.731 2607.04 587.399 5119.88 10000 0 10000
16.732 2607.28 587.404 5120.14 10000 0 10000
16.733 2607.51 587.41 5120.4 10000 0 10000
16.734 2607.75 587.416 5120.66 10000 0 10000
16.735 2607.98 587.422 5120.92 10000 0 10000
16.736 2608.22 587.427 5121.18 10000 0 10000
16.737 2608.45 587.433 5121.44 10000 0 10000
16.738 2608.69 587.439 5121.7 10000 0 10000
16.739 2608.92 587.444 5121.96 10000 0 10000
16.74 2609.15 587.45 5122.22 10000 0 10000
16.741 2609.39 587.456 5122.48 10000 0 10000
16.742 2609.62 587.462 5122.74 10000 0 10000
16.743 2609.86 587.467 5123 10000 0 10000
16.744 2610.09 587.473 5123.26 10000 0 10000
16.745 2610.33 587.479 5123.51 10000 0 10000
16.746 2610.56 587.484 5123.77 10000 0 10000
16.747 2610.8 587.49 5124.03 10000 0 10000
16.748 2611.03 587.496 5124.29 10000 0 10000
16.749 2611.27 587.502 5124.55 10000 0 10000
16.75 2611.5 587.507 5124.81 10000 0 10000
16.751 2611.74 587.513 5125.07 10000 0 10000
16.752 2611.97 587.519 5125.33 10000 0 10000
16.753 2612.21 587.524 5125.59 10000 0 10000
16.754 2612.44 587.53 5125.85 10000 0 10000
16.755 2612.68 587.536 5126.11 10000 0 10000
16.756 2612.91 587.541 5126.37 10000 0 10000
16.757 2613.15 587.547 5126.63 10000 0 10000
16.758 2613.38 587.553 5126.89 10000 0 10000
16.759 2613.62 587.558 5127.15 10000 0 10000
16.76 2613.86 587.564 5127.4 10000 0 10000
16.761 2614.09 587.569 5127.66 10000 0 10000
16.762 2614.33 587.575 5127.92 10000 0 10000
16.763 2614.56 587.581 5128.18 10000 0 10000
16.764 2614.8 587.586 5128.44 10000 0 10000
16.765 2615.03 587.592 5128.7 10000 0 10000
16.766 2615.27 587.598 5128.96 10000 0 10000
16.767 2615.5 587.603 5129.22 10000 0 10000
16.768 2615.74 587.609 5129.48 10000 0 10000
16.769 2615.97 587.615 5129.74 10000 0 10000
16.77 2616.21 587.62 5130 10000 0 10000
16.771 2616.44 587.626 5130.26 10000 0 10000
16.772 2616.68 587.631 5130.51 10000 0 10000
16.773 2616.91 587.637 5130.77 10000 0 10000
16.774 2617.15 587.643 5131.03 10000 0 10000
16.775 2617.38 587.648 5131.29 10000 0 10000
16.776 2617.62 587.654 5131.55 10000 0 10000
16.777 2617.85 587.659 5131.81 10000 0 10000
16.778 2618.09 587.665 5132.07 10000 0 10000
16.779 2618.32 587.671 5132.33 10000 0 10000
16.78 2618.56 587.676 5132.59 10000 0 10000
16.781 2618.79 587.682 5132.85 10000 0 10000
16.782 2619.03 587.687 5133.11 10000 0 10000
16.783 2619.26 587.693 5133.37 10000 0 10000
16.784 2619.5 587.699 5133.62 10000 0 10000
16.785 2619.73 587.704 5133.88 10000 0 10000
16.786 2619.97 587.71 5134.14 10000 0 10000
16.787 2620.2 587.715 5134.4 10000 0 10000
16.788 2620.44 587.721 5134.66 10000 0 10000
16.789 2620.68 587.726 5134.92 10000 0 10000
16.79 2620.91 587.732 5135.18 10000 0 10000
16.791 2621.15 587.737 5135.44 10000 0 10000
16.792 2621.38 587.743 5135.7 10000 0 10000
16.793 2621.62 587.749 5135.96 10000 0 10000
16.794 2621.85 587.754 5136.21 10000 0 10000
16.795 2622.09 587.76 5136.47 10000 0 10000
16.796 2622.32 587.765 5136.73 10000 0 10000
16.797 2622.56 587.771 5136.99 10000 0 10000
16.798 2622.79 587.776 5137.25 10000 0 10000
16.799 2623.03 587.782 5137.51 10000 0 10000
16.8 2623.26 587.787 5137.77 10000 0 10000
16.801 2623.5 587.793 5138.03 10000 0 10000
16.802 2623.73 587.798 5138.29 10000 0 10000
16.803 2623.97 587.804 5138.55 10000 0 10000
16.804 2624.21 587.809 5138.8 10000 0 10000
16.805 2624.44 587.815 5139.06 10000 0 10000
16.806 2624.68 587.82 5139.32 10000 0 10000
16.807 2624.91 587.826 5139.58 10000 0 10000
16.808 2625.15 587.831 5139.84 10000 0 10000
16.809 2625.38 587.837 5140.1 10000 0 10000
16.81 2625.62 587.842 5140.36 10000 0 10000
16.811 2625.85 587.848 5140.62 10000 0 10000
16.812 2626.09 587.853 5140.88 10000 0 10000
16.813 2626.32 587.859 5141.14 10000 0 10000
16.814 2626.56 587.864 5141.39 10000 0 10000
16.815 2626.8 587.87 5141.65 10000 0 10000
16.816 2627.03 587.875 5141.91 10000 0 10000
16.817 2627.27 587.881 5142.17 10000 0 10000
16.818 2627.5 587.886 5142.43 10000 0 10000
16.819 2627.74 587.891 5142.69 10000 0 10000
16.82 2627.97 587.897 5142.95 10000 0 10000
16.821 2628.21 587.902 5143.21 10000 0 10000
16.822 2628.44 587.908 5143.46 10000 0 10000
16.823 2628.68 587.913 5143.72 10000 0 10000
16.824 2628.92 587.919 5143.98 10000 0 10000
16.825 2629.15 587.924 5144.24 10000 0 10000
16.826 2629.39 587.93 5144.5 10000 0 10000
16.827 2629.62 587.935 5144.76 10000 0 10000
16.828 2629.86 587.94 5145.02 10000 0 10000
16.829 2630.09 587.946 5145.28 10000 0 10000
16.83 2630.33 587.951 5145.54 10000 0 10000
16.831 2630.56 587.957 5145.79 10000 0 10000
16.832 2630.8 587.962 5146.05 10000 0 10000
16.833 2631.04 587.968 5146.31 10000 0 10000
16.834 2631.27 587.973 5146.57 10000 0 10000
16.835 2631.51 587.978 5146.83 10000 0 10000
16.836 2631.74 587.984 5147.09 10000 0 10000
16.837 2631.98 587.989 5147.35 10000 0 10000
16.838 2632.21 587.995 5147.61 10000 0 10000
16.839 2632.45 588 5147.86 10000 0 10000
16.84 2632.68 588.005 5148.12 10000 0 10000
16.841 2632.92 588.011 5148.38 10000 0 10000
16.842 2633.16 588.016 5148.64 10000 0 10000
16.843 2633.39 588.022 5148.9 10000 0 10000
16.844 2633.63 588.027 5149.16 10000 0 10000
16.845 2633.86 588.032 5149.42 10000 0 10000
16.846 2634.1 588.038 5149.68 10000 0 10000
16.847 2634.33 588.043 5149.93 10000 0 10000
16.848 2634.57 588.048 5150.19 10000 0 10000
16.849 2634.81 588.054 5150.45 10000 0 10000
16.85 2635.04 588.059 5150.71 10000 0 10000
16.851 2635.28 588.064 5150.97 10000 0 10000
16.852 2635.51 588.07 5151.23 10000 0 10000
16.853 2635.75 588.075 5151.49 10000 0 10000
16.854 2635.98 588.08 5151.74 10000 0 10000
16.855 2636.22 588.086 5152 10000 0 10000
16.856 2636.46 588.091 5152.26 10000 0 10000
16.857 2636.69 588.096 5152.52 10000 0 10000
16.858 2636.93 588.102 5152.78 10000 0 10000
16.859 2637.16 588.107 5153.04 10000 0 10000
16.86 2637.4 588.112 5153.3 10000 0 10000
16.861 2637.64 588.118 5153.55 10000 0 10000
16.862 2637.87 588.123 5153.81 10000 0 10000
16.863 2638.11 588.128 5154.07 10000 0 10000
16.864 2638.34 588.134 5154.33 10000 0 10000
16.865 2638.58 588.139 5154.59 10000 0 10000
16.866 2638.81 588.144 5154.85 10000 0 10000
16.867 2639.05 588.15 5155.11 10000 0 10000
16.868 2639.29 588.155 5155.36 10000 0 10000
16.869 2639.52 588.16 5155.62 10000 0 10000
16.87 2639.76 588.166 5155.88 10000 0 10000
16.871 2639.99 588.171 5156.14 10000 0 10000
16.872 2640.23 588.176 5156.4 10000 0 10000
16.873 2640.47 588.181 5156.66 10000 0 10000
16.874 2640.7 588.187 5156.92 10000 0 10000
16.875 2640.94 588.192 5157.17 10000 0 10000
16.876 2641.17 588.197 5157.43 10000 0 10000
16.877 2641.41 588.202 5157.69 10000 0 10000
16.878 2641.65 588.208 5157.95 10000 0 10000
16.879 2641.88 588.213 5158.21 10000 0 10000
16.88 2642.12 588.218 5158.47 10000 0 10000
16.881 2642.35 588.224 5158.72 10000 0 10000
16.882 2642.59 588.229 5158.98 10000 0 10000
16.883 2642.83 588.234 5159.24 10000 0 10000
16.884 2643.06 588.239 5159.5 10000 0 10000
16.885 2643.3 588.245 5159.76 10000 0 10000
16.886 2643.53 588.25 5160.02 10000 0 10000
16.887 2643.77 588.255 5160.28 10000 0 10000
16.888 2644.01 588.26 5160.53 10000 0 10000
16.889 2644.24 588.265 5160.79 10000 0 10000
16.89 2644.48 588.271 5161.05 10000 0 10000
16.891 2644.71 588.276 5161.31 10000 0 10000
16.892 2644.95 588.281 5161.57 10000 0 10000
16.893 2645.19 588.286 5161.83 10000 0 10000
16.894 2645.42 588.292 5162.08 10000 0 10000
16.895 2645.66 588.297 5162.34 10000 0 10000
16.896 2645.89 588.302 5162.6 10000 0 10000
16.897 2646.13 588.307 5162.86 10000 0 10000
16.898 2646.37 588.312 5163.12 10000 0 10000
16.899 2646.6 588.318 5163.38 10000 0 10000
16.9 2646.84 588.323 5163.63 10000 0 10000
16.901 2647.07 588.328 5163.89 10000 0 10000
16.902 2647.31 588.333 5164.15 10000 0 10000
16.903 2647.55 588.338 5164.41 10000 0 10000
16.904 2647.78 588.344 5164.67 10000 0 10000
16.905 2648.02 588.349 5164.93 10000 0 10000
16.906 2648.25 588.354 5165.18 10000 0 10000
16.907 2648.49 588.359 5165.44 10000 0 10000
16.908 2648.73 588.364 5165.7 10000 0 10000
16.909 2648.96 588.369 5165.96 10000 0 10000
16.91 2649.2 588.375 5166.22 10000 0 10000
16.911 2649.44 588.38 5166.48 10000 0 10000
16.912 2649.67 588.385 5166.73 10000 0 10000
16.913 2649.91 588.39 5166.99 10000 0 10000
16.914 2650.14 588.395 5167.25 10000 0 10000
16.915 2650.38 588.4 5167.51 10000 0 10000
16.916 2650.62 588.405 5167.77 10000 0 10000
16.917 2650.85 588.411 5168.02 10000 0 10000
16.918 2651.09 588.416 5168.28 10000 0 10000
16.919 2651.33 588.421 5168.54 10000 0 10000
16.92 2651.56 588.426 5168.8 10000 0 10000
16.921 2651.8 588.431 5169.06 10000 0 10000
16.922 2652.03 588.436 5169.32 10000 0 10000
16.923 2652.27 588.441 5169.57 10000 0 10000
16.924 2652.51 588.446 5169.83 10000 0 10000
16.925 2652.74 588.452 5170.09 10000 0 10000
16.926 2652.98 588.457 5170.35 10000 0 10000
16.927 2653.22 588.462 5170.61 10000 0 10000
16.928 2653.45 588.467 5170.86 10000 0 10000
16.929 2653.69 588.472 5171.12 10000 0 10000
16.93 2653.92 588.477 5171.38 10000 0 10000
16.931 2654.16 588.482 5171.64 10000 0 10000
16.932 2654.4 588.487 5171.9 10000 0 10000
16.933 2654.63 588.492 5172.15 10000 0 10000
16.934 2654.87 588.497 5172.41 10000 0 10000
16.935 2655.11 588.503 5172.67 10000 0 10000
16.936 2655.34 588.508 5172.93 10000 0 10000
16.937 2655.58 588.513 5173.19 10000 0 10000
16.938 2655.82 588.518 5173.45 10000 0 10000
