tof posE posN posU tgtE tgtN tgtU
0.458 30.5117 29.0227 154.668 10546.9 0 10546.9
0.459 30.5809 29.0854 155.006 10546.9 0 10546.9
0.46 30.6501 29.1481 155.343 10546.9 0 10546.9
0.461 30.7193 29.2107 155.68 10546.9 0 10546.9
0.462 30.7885 29.2734 156.018 10546.9 0 10546.9
0.463 30.8577 29.3361 156.355 10546.9 0 10546.9
0.464 30.927 29.3987 156.692 10546.9 0 10546.9
0.465 30.9962 29.4614 157.03 10546.9 0 10546.9
0.466 31.0655 29.524 157.367 10546.9 0 10546.9
0.467 31.1348 29.5867 157.704 10546.9 0 10546.9
0.468 31.204 29.6494 158.042 10546.9 0 10546.9
0.469 31.2733 29.712 158.379 10546.9 0 10546.9
0.47 31.3427 29.7747 158.716 10546.9 0 10546.9
0.471 31.412 29.8373 159.053 10546.9 0 10546.9
0.472 31.4813 29.8999 159.391 10546.9 0 10546.9
0.473 31.5506 29.9626 159.728 10546.9 0 10546.9
0.474 31.62 30.0252 160.065 10546.9 0 10546.9
0.475 31.6894 30.0878 160.403 10546.9 0 10546.9
0.476 31.7587 30.1505 160.74 10546.9 0 10546.9
0.477 31.8281 30.2131 161.077 10546.9 0 10546.9
0.478 31.8975 30.2757 161.414 10546.9 0 10546.9
0.479 31.9669 30.3383 161.752 10546.9 0 10546.9
0.48 32.0363 30.4009 162.089 10546.9 0 10546.9
0.481 32.1058 30.4636 162.426 10546.9 0 10546.9
0.482 32.1752 30.5262 162.764 10546.9 0 10546.9
0.483 32.2447 30.5888 163.101 10546.9 0 10546.9
0.484 32.3141 30.6514 163.438 10546.9 0 10546.9
0.485 32.3836 30.714 163.775 10546.9 0 10546.9
0.486 32.4531 30.7766 164.113 10546.9 0 10546.9
0.487 32.5226 30.8392 164.45 10546.9 0 10546.9
0.488 32.5921 30.9018 164.787 10546.9 0 10546.9
0.489 32.6616 30.9644 165.125 10546.9 0 10546.9
0.49 32.7311 31.0269 165.462 10546.9 0 10546.9
0.491 32.8007 31.0895 165.799 10546.9 0 10546.9
0.492 32.8702 31.1521 166.136 10546.9 0 10546.9
0.493 32.9398 31.2147 166.474 10546.9 0 10546.9
0.494 33.0094 31.2772 166.811 10546.9 0 10546.9
0.495 33.079 31.3398 167.148 10546.9 0 10546.9
0.496 33.1486 31.4024 167.485 10546.9 0 10546.9
0.497 33.2182 31.465 167.823 10546.9 0 10546.9
0.498 33.2878 31.5275 168.16 10546.9 0 10546.9
0.499 33.3574 31.5901 168.497 10546.9 0 10546.9
0.5 33.4271 31.6526 168.834 10546.9 0 10546.9
0.501 33.4967 31.7152 169.172 10546.9 0 10546.9
0.502 33.5664 31.7777 169.509 10546.9 0 10546.9
0.503 33.636 31.8403 169.846 10546.9 0 10546.9
0.504 33.7057 31.9028 170.183 10546.9 0 10546.9
0.505 33.7754 31.9654 170.521 10546.9 0 10546.9
0.506 33.8451 32.0279 170.858 10546.9 0 10546.9
0.507 33.9149 32.0904 171.195 10546.9 0 10546.9
0.508 33.9846 32.153 171.532 10546.9 0 10546.9
0.509 34.0543 32.2155 171.87 10546.9 0 10546.9
0.51 34.1241 32.278 172.207 10546.9 0 10546.9
0.511 34.1939 32.3405 172.544 10546.9 0 10546.9
0.512 34.2636 32.4031 172.881 10546.9 0 10546.9
0.513 34.3334 32.4656 173.218 10546.9 0 10546.9
0.514 34.4032 32.5281 173.556 10546.9 0 10546.9
0.515 34.473 32.5906 173.893 10546.9 0 10546.9
0.516 34.5428 32.6531 174.23 10546.9 0 10546.9
0.517 34.6127 32.7156 174.567 10546.9 0 10546.9
0.518 34.6825 32.7781 174.905 10546.9 0 10546.9
0.519 34.7524 32.8406 175.242 10546.9 0 10546.9
0.52 34.8222 32.9031 175.579 10546.9 0 10546.9
0.521 34.8921 32.9656 175.916 10546.9 0 10546.9
0.522 34.962 33.0281 176.253 10546.9 0 10546.9
0.523 35.0319 33.0906 176.591 10546.9 0 10546.9
0.524 35.1018 33.1531 176.928 10546.9 0 10546.9
0.525 35.1717 33.2155 177.265 10546.9 0 10546.9
0.526 35.2417 33.278 177.602 10546.9 0 10546.9
0.527 35.3116 33.3405 177.939 10546.9 0 10546.9
0.528 35.3816 33.403 178.277 10546.9 0 10546.9
0.529 35.4515 33.4654 178.614 10546.9 0 10546.9
0.53 35.5215 33.5279 178.951 10546.9 0 10546.9
0.531 35.5915 33.5903 179.288 10546.9 0 10546.9
0.532 35.6615 33.6528 179.625 10546.9 0 10546.9
0.533 35.7315 33.7153 179.963 10546.9 0 10546.9
0.534 35.8015 33.7777 180.3 10546.9 0 10546.9
0.535 35.8716 33.8402 180.637 10546.9 0 10546.9
0.536 35.9416 33.9026 180.974 10546.9 0 10546.9
0.537 36.0117 33.9651 181.311 10546.9 0 10546.9
0.538 36.0817 34.0275 181.649 10546.9 0 10546.9
0.539 36.1518 34.0899 181.986 10546.9 0 10546.9
0.54 36.2219 34.1524 182.323 10546.9 0 10546.9
0.541 36.292 34.2148 182.66 10546.9 0 10546.9
0.542 36.3621 34.2772 182.997 10546.9 0 10546.9
0.543 36.4322 34.3397 183.334 10546.9 0 10546.9
0.544 36.5024 34.4021 183.672 10546.9 0 10546.9
0.545 36.5725 34.4645 184.009 10546.9 0 10546.9
0.546 36.6427 34.5269 184.346 10546.9 0 10546.9
0.547 36.7128 34.5893 184.683 10546.9 0 10546.9
0.548 36.783 34.6517 185.02 10546.9 0 10546.9
0.549 36.8532 34.7141 185.357 10546.9 0 10546.9
0.55 36.9234 34.7765 185.695 10546.9 0 10546.9
0.551 36.9936 34.8389 186.032 10546.9 0 10546.9
0.552 37.0638 34.9013 186.369 10546.9 0 10546.9
0.553 37.1341 34.9637 186.706 10546.9 0 10546.9
0.554 37.2043 35.0261 187.043 10546.9 0 10546.9
0.555 37.2746 35.0885 187.38 10546.9 0 10546.9
0.556 37.3448 35.1509 187.718 10546.9 0 10546.9
0.557 37.4151 35.2133 188.055 10546.9 0 10546.9
0.558 37.4854 35.2757 188.392 10546.9 0 10546.9
0.559 37.5557 35.338 188.729 10546.9 0 10546.9
0.56 37.626 35.4004 189.066 10546.9 0 10546.9
0.561 37.6963 35.4628 189.403 10546.9 0 10546.9
0.562 37.7667 35.5252 189.74 10546.9 0 10546.9
0.563 37.837 35.5875 190.078 10546.9 0 10546.9
0.564 37.9074 35.6499 190.415 10546.9 0 10546.9
0.565 37.9777 35.7122 190.752 10546.9 0 10546.9
0.566 38.0481 35.7746 191.089 10546.9 0 10546.9
0.567 38.1185 35.837 191.426 10546.9 0 10546.9
0.568 38.1889 35.8993 191.763 10546.9 0 10546.9
0.569 38.2593 35.9617 192.1 10546.9 0 10546.9
0.57 38.3298 36.024 192.437 10546.9 0 10546.9
0.571 38.4002 36.0863 192.775 10546.9 0 10546.9
0.572 38.4706 36.1487 193.112 10546.9 0 10546.9
0.573 38.5411 36.211 193.449 10546.9 0 10546.9
0.574 38.6116 36.2733 193.786 10546.9 0 10546.9
0.575 38.682 36.3357 194.123 10546.9 0 10546.9
0.576 38.7525 36.398 194.46 10546.9 0 10546.9
0.577 38.823 36.4603 194.797 10546.9 0 10546.9
0.578 38.8935 36.5226 195.134 10546.9 0 10546.9
0.579 38.9641 36.585 195.471 10546.9 0 10546.9
0.58 39.0346 36.6473 195.809 10546.9 0 10546.9
0.581 39.1052 36.7096 196.146 10546.9 0 10546.9
0.582 39.1757 36.7719 196.483 10546.9 0 10546.9
0.583 39.2463 36.8342 196.82 10546.9 0 10546.9
0.584 39.3169 36.8965 197.157 10546.9 0 10546.9
0.585 39.3875 36.9588 197.494 10546.9 0 10546.9
0.586 39.4581 37.0211 197.831 10546.9 0 10546.9
0.587 39.5287 37.0834 198.168 10546.9 0 10546.9
0.588 39.5993 37.1457 198.505 10546.9 0 10546.9
0.589 39.6699 37.208 198.842 10546.9 0 10546.9
0.59 39.7406 37.2702 199.18 10546.9 0 10546.9
0.591 39.8112 37.3325 199.517 10546.9 0 10546.9
0.592 39.8819 37.3948 199.854 10546.9 0 10546.9
0.593 39.9526 37.4571 200.191 10546.9 0 10546.9
0.594 40.0233 37.5193 200.528 10546.9 0 10546.9
0.595 40.094 37.5816 200.865 10546.9 0 10546.9
0.596 40.1647 37.6439 201.202 10546.9 0 10546.9
0.597 40.2354 37.7061 201.539 10546.9 0 10546.9
0.598 40.3062 37.7684 201.876 10546.9 0 10546.9
0.599 40.3769 37.8307 202.213 10546.9 0 10546.9
0.6 40.4477 37.8929 202.55 10546.9 0 10546.9
0.601 40.5184 37.9552 202.887 10546.9 0 10546.9
0.602 40.5892 38.0174 203.225 10546.9 0 10546.9
0.603 40.66 38.0796 203.562 10546.9 0 10546.9
0.604 40.7308 38.1419 203.899 10546.9 0 10546.9
0.605 40.8016 38.2041 204.236 10546.9 0 10546.9
0.606 40.8725 38.2664 204.573 10546.9 0 10546.9
0.607 40.9433 38.3286 204.91 10546.9 0 10546.9
0.608 41.0141 38.3908 205.247 10546.9 0 10546.9
0.609 41.085 38.453 205.584 10546.9 0 10546.9
0.61 41.1559 38.5153 205.921 10546.9 0 10546.9
0.611 41.2268 38.5775 206.258 10546.9 0 10546.9
0.612 41.2976 38.6397 206.595 10546.9 0 10546.9
0.613 41.3685 38.7019 206.932 10546.9 0 10546.9
0.614 41.4395 38.7641 207.269 10546.9 0 10546.9
0.615 41.5104 38.8263 207.606 10546.9 0 10546.9
0.616 41.5813 38.8885 207.943 10546.9 0 10546.9
0.617 41.6523 38.9507 208.28 10546.9 0 10546.9
0.618 41.7232 39.0129 208.617 10546.9 0 10546.9
0.619 41.7942 39.0751 208.954 10546.9 0 10546.9
0.62 41.8652 39.1373 209.291 10546.9 0 10546.9
0.621 41.9362 39.1995 209.628 10546.9 0 10546.9
0.622 42.0072 39.2617 209.966 10546.9 0 10546.9
0.623 42.0782 39.3239 210.303 10546.9 0 10546.9
0.624 42.1492 39.3861 210.64 10546.9 0 10546.9
0.625 42.2203 39.4482 210.977 10546.9 0 10546.9
0.626 42.2913 39.5104 211.314 10546.9 0 10546.9
0.627 42.3624 39.5726 211.651 10546.9 0 10546.9
0.628 42.4335 39.6348 211.988 10546.9 0 10546.9
0.629 42.5045 39.6969 212.325 10546.9 0 10546.9
0.63 42.5756 39.7591 212.662 10546.9 0 10546.9
0.631 42.6467 39.8212 212.999 10546.9 0 10546.9
0.632 42.7179 39.8834 213.336 10546.9 0 10546.9
0.633 42.789 39.9456 213.673 10546.9 0 10546.9
0.634 42.8601 40.0077 214.01 10546.9 0 10546.9
0.635 42.9313 40.0699 214.347 10546.9 0 10546.9
0.636 43.0024 40.132 214.684 10546.9 0 10546.9
0.637 43.0736 40.1941 215.021 10546.9 0 10546.9
0.638 43.1448 40.2563 215.358 10546.9 0 10546.9
0.639 43.216 40.3184 215.695 10546.9 0 10546.9
0.64 43.2872 40.3805 216.032 10546.9 0 10546.9
0.641 43.3584 40.4427 216.369 10546.9 0 10546.9
0.642 43.4296 40.5048 216.706 10546.9 0 10546.9
0.643 43.5009 40.5669 217.043 10546.9 0 10546.9
0.644 43.5721 40.629 217.38 10546.9 0 10546.9
0.645 43.6434 40.6912 217.717 10546.9 0 10546.9
0.646 43.7147 40.7533 218.054 10546.9 0 10546.9
0.647 43.7859 40.8154 218.391 10546.9 0 10546.9
0.648 43.8572 40.8775 218.728 10546.9 0 10546.9
0.649 43.9285 40.9396 219.065 10546.9 0 10546.9
0.65 43.9999 41.0017 219.402 10546.9 0 10546.9
0.651 44.0712 41.0638 219.739 10546.9 0 10546.9
0.652 44.1425 41.1259 220.076 10546.9 0 10546.9
0.653 44.2139 41.188 220.413 10546.9 0 10546.9
0.654 44.2852 41.2501 220.75 10546.9 0 10546.9
0.655 44.3566 41.3122 221.087 10546.9 0 10546.9
0.656 44.428 41.3742 221.424 10546.9 0 10546.9
0.657 44.4994 41.4363 221.761 10546.9 0 10546.9
0.658 44.5708 41.4984 222.098 10546.9 0 10546.9
0.659 44.6422 41.5605 222.434 10546.9 0 10546.9
0.66 44.7136 41.6225 222.771 10546.9 0 10546.9
0.661 44.7851 41.6846 223.108 10546.9 0 10546.9
0.662 44.8565 41.7467 223.445 10546.9 0 10546.9
0.663 44.928 41.8087 223.782 10546.9 0 10546.9
0.664 44.9995 41.8708 224.119 10546.9 0 10546.9
0.665 45.071 41.9329 224.456 10546.9 0 10546.9
0.666 45.1425 41.9949 224.793 10546.9 0 10546.9
0.667 45.214 42.057 225.13 10546.9 0 10546.9
0.668 45.2855 42.119 225.467 10546.9 0 10546.9
0.669 45.357 42.181 225.804 10546.9 0 10546.9
0.67 45.4285 42.2431 226.141 10546.9 0 10546.9
0.671 45.5001 42.3051 226.478 10546.9 0 10546.9
0.672 45.5717 42.3672 226.815 10546.9 0 10546.9
0.673 45.6432 42.4292 227.152 10546.9 0 10546.9
0.674 45.7148 42.4912 227.489 10546.9 0 10546.9
0.675 45.7864 42.5532 227.826 10546.9 0 10546.9
0.676 45.858 42.6153 228.163 10546.9 0 10546.9
0.677 45.9296 42.6773 228.5 10546.9 0 10546.9
0.678 46.0013 42.7393 228.836 10546.9 0 10546.9
0.679 46.0729 42.8013 229.173 10546.9 0 10546.9
0.68 46.1446 42.8633 229.51 10546.9 0 10546.9
0.681 46.2162 42.9253 229.847 10546.9 0 10546.9
0.682 46.2879 42.9873 230.184 10546.9 0 10546.9
0.683 46.3596 43.0493 230.521 10546.9 0 10546.9
0.684 46.4313 43.1113 230.858 10546.9 0 10546.9
0.685 46.503 43.1733 231.195 10546.9 0 10546.9
0.686 46.5747 43.2353 231.532 10546.9 0 10546.9
0.687 46.6465 43.2973 231.869 10546.9 0 10546.9
0.688 46.7182 43.3593 232.206 10546.9 0 10546.9
0.689 46.7899 43.4213 232.543 10546.9 0 10546.9
0.69 46.8617 43.4833 232.88 10546.9 0 10546.9
0.691 46.9335 43.5452 233.216 10546.9 0 10546.9
0.692 47.0053 43.6072 233.553 10546.9 0 10546.9
0.693 47.0771 43.6692 233.89 10546.9 0 10546.9
0.694 47.1489 43.7312 234.227 10546.9 0 10546.9
0.695 47.2207 43.7931 234.564 10546.9 0 10546.9
0.696 47.2925 43.8551 234.901 10546.9 0 10546.9
0.697 47.3644 43.917 235.238 10546.9 0 10546.9
0.698 47.4362 43.979 235.575 10546.9 0 10546.9
0.699 47.5081 44.041 235.912 10546.9 0 10546.9
0.7 47.58 44.1029 236.249 10546.9 0 10546.9
0.701 47.6519 44.1649 236.585 10546.9 0 10546.9
0.702 47.7238 44.2268 236.922 10546.9 0 10546.9
0.703 47.7957 44.2887 237.259 10546.9 0 10546.9
0.704 47.8676 44.3507 237.596 10546.9 0 10546.9
0.705 47.9395 44.4126 237.933 10546.9 0 10546.9
0.706 48.0115 44.4745 238.27 10546.9 0 10546.9
0.707 48.0834 44.5365 238.607 10546.9 0 10546.9
0.708 48.1554 44.5984 238.944 10546.9 0 10546.9
0.709 48.2274 44.6603 239.28 10546.9 0 10546.9
0.71 48.2993 44.7222 239.617 10546.9 0 10546.9
0.711 48.3713 44.7842 239.954 10546.9 0 10546.9
0.712 48.4433 44.8461 240.291 10546.9 0 10546.9
0.713 48.5154 44.908 240.628 10546.9 0 10546.9
0.714 48.5874 44.9699 240.965 10546.9 0 10546.9
0.715 48.6594 45.0318 241.302 10546.9 0 10546.9
0.716 48.7315 45.0937 241.639 10546.9 0 10546.9
0.717 48.8036 45.1556 241.975 10546.9 0 10546.9
0.718 48.8756 45.2175 242.312 10546.9 0 10546.9
0.719 48.9477 45.2794 242.649 10546.9 0 10546.9
0.72 49.0198 45.3413 242.986 10546.9 0 10546.9
0.721 49.0919 45.4032 243.323 10546.9 0 10546.9
0.722 49.1641 45.465 243.66 10546.9 0 10546.9
0.723 49.2362 45.5269 243.997 10546.9 0 10546.9
0.724 49.3083 45.5888 244.333 10546.9 0 10546.9
0.725 49.3805 45.6507 244.67 10546.9 0 10546.9
0.726 49.4527 45.7125 245.007 10546.9 0 10546.9
0.727 49.5248 45.7744 245.344 10546.9 0 10546.9
0.728 49.597 45.8363 245.681 10546.9 0 10546.9
0.729 49.6692 45.8981 246.018 10546.9 0 10546.9
0.73 49.7414 45.96 246.354 10546.9 0 10546.9
0.731 49.8137 46.0218 246.691 10546.9 0 10546.9
0.732 49.8859 46.0837 247.028 10546.9 0 10546.9
0.733 49.9581 46.1455 247.365 10546.9 0 10546.9
0.734 50.0304 46.2074 247.702 10546.9 0 10546.9
0.735 50.1027 46.2692 248.039 10546.9 0 10546.9
0.736 50.1749 46.3311 248.375 10546.9 0 10546.9
0.737 50.2472 46.3929 248.712 10546.9 0 10546.9
0.738 50.3195 46.4547 249.049 10546.9 0 10546.9
0.739 50.3918 46.5166 249.386 10546.9 0 10546.9
0.74 50.4642 46.5784 249.723 10546.9 0 10546.9
0.741 50.5365 46.6402 250.06 10546.9 0 10546.9
0.742 50.6088 46.7021 250.396 10546.9 0 10546.9
0.743 50.6812 46.7639 250.733 10546.9 0 10546.9
0.744 50.7536 46.8257 251.07 10546.9 0 10546.9
0.745 50.8259 46.8875 251.407 10546.9 0 10546.9
0.746 50.8983 46.9493 251.744 10546.9 0 10546.9
0.747 50.9707 47.0111 252.08 10546.9 0 10546.9
0.748 51.0431 47.0729 252.417 10546.9 0 10546.9
0.749 51.1156 47.1347 252.754 10546.9 0 10546.9
0.75 51.188 47.1965 253.091 10546.9 0 10546.9
0.751 51.2604 47.2583 253.428 10546.9 0 10546.9
0.752 51.3329 47.3201 253.764 10546.9 0 10546.9
0.753 51.4054 47.3819 254.101 10546.9 0 10546.9
0.754 51.4778 47.4437 254.438 10546.9 0 10546.9
0.755 51.5503 47.5055 254.775 10546.9 0 10546.9
0.756 51.6228 47.5672 255.112 10546.9 0 10546.9
0.757 51.6953 47.629 255.448 10546.9 0 10546.9
0.758 51.7679 47.6908 255.785 10546.9 0 10546.9
0.759 51.8404 47.7526 256.122 10546.9 0 10546.9
0.76 51.9129 47.8143 256.459 10546.9 0 10546.9
0.761 51.9855 47.8761 256.795 10546.9 0 10546.9
0.762 52.0581 47.9379 257.132 10546.9 0 10546.9
0.763 52.1307 47.9996 257.469 10546.9 0 10546.9
0.764 52.2032 48.0614 257.806 10546.9 0 10546.9
0.765 52.2758 48.1231 258.143 10546.9 0 10546.9
0.766 52.3485 48.1849 258.479 10546.9 0 10546.9
0.767 52.4211 48.2466 258.816 10546.9 0 10546.9
0.768 52.4937 48.3084 259.153 10546.9 0 10546.9
0.769 52.5664 48.3701 259.49 10546.9 0 10546.9
0.77 52.639 48.4318 259.826 10546.9 0 10546.9
0.771 52.7117 48.4936 260.163 10546.9 0 10546.9
0.772 52.7844 48.5553 260.5 10546.9 0 10546.9
0.773 52.8571 48.617 260.837 10546.9 0 10546.9
0.774 52.9298 48.6788 261.173 10546.9 0 10546.9
0.775 53.0025 48.7405 261.51 10546.9 0 10546.9
0.776 53.0752 48.8022 261.847 10546.9 0 10546.9
0.777 53.1479 48.8639 262.184 10546.9 0 10546.9
0.778 53.2207 48.9256 262.52 10546.9 0 10546.9
0.779 53.2934 48.9873 262.857 10546.9 0 10546.9
0.78 53.3662 49.049 263.194 10546.9 0 10546.9
0.781 53.439 49.1107 263.531 10546.9 0 10546.9
0.782 53.5118 49.1724 263.867 10546.9 0 10546.9
0.783 53.5846 49.2341 264.204 10546.9 0 10546.9
0.784 53.6574 49.2958 264.541 10546.9 0 10546.9
0.785 53.7302 49.3575 264.878 10546.9 0 10546.9
0.786 53.8031 49.4192 265.214 10546.9 0 10546.9
0.787 53.8759 49.4809 265.551 10546.9 0 10546.9
0.788 53.9488 49.5426 265.888 10546.9 0 10546.9
0.789 54.0216 49.6043 266.225 10546.9 0 10546.9
0.79 54.0945 49.6659 266.561 10546.9 0 10546.9
0.791 54.1674 49.7276 266.898 10546.9 0 10546.9
0.792 54.2403 49.7893 267.235 10546.9 0 10546.9
0.793 54.3132 49.851 267.571 10546.9 0 10546.9
0.794 54.3861 49.9126 267.908 10546.9 0 10546.9
0.795 54.4591 49.9743 268.245 10546.9 0 10546.9
0.796 54.532 50.0359 268.582 10546.9 0 10546.9
0.797 54.605 50.0976 268.918 10546.9 0 10546.9
0.798 54.678 50.1592 269.255 10546.9 0 10546.9
0.799 54.7509 50.2209 269.592 10546.9 0 10546.9
0.8 54.8239 50.2825 269.928 10546.9 0 10546.9
0.801 54.8969 50.3442 270.265 10546.9 0 10546.9
0.802 54.9699 50.4058 270.602 10546.9 0 10546.9
0.803 55.043 50.4675 270.939 10546.9 0 10546.9
0.804 55.116 50.5291 271.275 10546.9 0 10546.9
0.805 55.1891 50.5907 271.612 10546.9 0 10546.9
0.806 55.2621 50.6523 271.949 10546.9 0 10546.9
0.807 55.3352 50.714 272.285 10546.9 0 10546.9
0.808 55.4083 50.7756 272.622 10546.9 0 10546.9
0.809 55.4814 50.8372 272.959 10546.9 0 10546.9
0.81 55.5545 50.8988 273.295 10546.9 0 10546.9
0.811 55.6276 50.9604 273.632 10546.9 0 10546.9
0.812 55.7007 51.022 273.969 10546.9 0 10546.9
0.813 55.7738 51.0837 274.305 10546.9 0 10546.9
0.814 55.847 51.1453 274.642 10546.9 0 10546.9
0.815 55.9202 51.2069 274.979 10546.9 0 10546.9
0.816 55.9933 51.2685 275.316 10546.9 0 10546.9
0.817 56.0665 51.33 275.652 10546.9 0 10546.9
0.818 56.1397 51.3916 275.989 10546.9 0 10546.9
0.819 56.2129 51.4532 276.326 10546.9 0 10546.9
0.82 56.2861 51.5148 276.662 10546.9 0 10546.9
0.821 56.3593 51.5764 276.999 10546.9 0 10546.9
0.822 56.4326 51.638 277.336 10546.9 0 10546.9
0.823 56.5058 51.6995 277.672 10546.9 0 10546.9
0.824 56.5791 51.7611 278.009 10546.9 0 10546.9
0.825 56.6524 51.8227 278.346 10546.9 0 10546.9
0.826 56.7257 51.8843 278.682 10546.9 0 10546.9
0.827 56.7989 51.9458 279.019 10546.9 0 10546.9
0.828 56.8722 52.0074 279.356 10546.9 0 10546.9
0.829 56.9456 52.0689 279.692 10546.9 0 10546.9
0.83 57.0189 52.1305 280.029 10546.9 0 10546.9
0.831 57.0922 52.192 280.365 10546.9 0 10546.9
0.832 57.1656 52.2536 280.702 10546.9 0 10546.9
0.833 57.2389 52.3151 281.039 10546.9 0 10546.9
0.834 57.3123 52.3767 281.375 10546.9 0 10546.9
0.835 57.3857 52.4382 281.712 10546.9 0 10546.9
0.836 57.4591 52.4998 282.049 10546.9 0 10546.9
0.837 57.5325 52.5613 282.385 10546.9 0 10546.9
0.838 57.6059 52.6228 282.722 10546.9 0 10546.9
0.839 57.6793 52.6843 283.059 10546.9 0 10546.9
0.84 57.7528 52.7459 283.395 10546.9 0 10546.9
0.841 57.8262 52.8074 283.732 10546.9 0 10546.9
0.842 57.8997 52.8689 284.068 10546.9 0 10546.9
0.843 57.9732 52.9304 284.405 10546.9 0 10546.9
0.844 58.0466 52.9919 284.742 10546.9 0 10546.9
0.845 58.1201 53.0534 285.078 10546.9 0 10546.9
0.846 58.1936 53.1149 285.415 10546.9 0 10546.9
0.847 58.2672 53.1765 285.752 10546.9 0 10546.9
0.848 58.3407 53.238 286.088 10546.9 0 10546.9
0.849 58.4142 53.2994 286.425 10546.9 0 10546.9
0.85 58.4878 53.3609 286.761 10546.9 0 10546.9
0.851 58.5613 53.4224 287.098 10546.9 0 10546.9
0.852 58.6349 53.4839 287.435 10546.9 0 10546.9
0.853 58.7085 53.5454 287.771 10546.9 0 10546.9
0.854 58.7821 53.6069 288.108 10546.9 0 10546.9
0.855 58.8557 53.6684 288.444 10546.9 0 10546.9
0.856 58.9293 53.7298 288.781 10546.9 0 10546.9
0.857 59.0029 53.7913 289.118 10546.9 0 10546.9
0.858 59.0766 53.8528 289.454 10546.9 0 10546.9
0.859 59.1502 53.9142 289.791 10546.9 0 10546.9
0.86 59.2239 53.9757 290.127 10546.9 0 10546.9
0.861 59.2976 54.0372 290.464 10546.9 0 10546.9
0.862 59.3713 54.0986 290.801 10546.9 0 10546.9
0.863 59.445 54.1601 291.137 10546.9 0 10546.9
0.864 59.5187 54.2215 291.474 10546.9 0 10546.9
0.865 59.5924 54.283 291.81 10546.9 0 10546.9
0.866 59.6661 54.3444 292.147 10546.9 0 10546.9
0.867 59.7398 54.4059 292.484 10546.9 0 10546.9
0.868 59.8136 54.4673 292.82 10546.9 0 10546.9
0.869 59.8874 54.5287 293.157 10546.9 0 10546.9
0.87 59.9611 54.5902 293.493 10546.9 0 10546.9
0.871 60.0349 54.6516 293.83 10546.9 0 10546.9
0.872 60.1087 54.713 294.166 10546.9 0 10546.9
0.873 60.1825 54.7744 294.503 10546.9 0 10546.9
0.874 60.2563 54.8359 294.84 10546.9 0 10546.9
0.875 60.3302 54.8973 295.176 10546.9 0 10546.9
0.876 60.404 54.9587 295.513 10546.9 0 10546.9
0.877 60.4779 55.0201 295.849 10546.9 0 10546.9
0.878 60.5517 55.0815 296.186 10546.9 0 10546.9
0.879 60.6256 55.1429 296.522 10546.9 0 10546.9
0.88 60.6995 55.2043 296.859 10546.9 0 10546.9
0.881 60.7734 55.2657 297.196 10546.9 0 10546.9
0.882 60.8473 55.3271 297.532 10546.9 0 10546.9
0.883 60.9212 55.3885 297.869 10546.9 0 10546.9
0.884 60.9951 55.4499 298.205 10546.9 0 10546.9
0.885 61.0691 55.5113 298.542 10546.9 0 10546.9
0.886 61.143 55.5727 298.878 10546.9 0 10546.9
0.887 61.217 55.6341 299.215 10546.9 0 10546.9
0.888 61.291 55.6954 299.551 10546.9 0 10546.9
0.889 61.365 55.7568 299.888 10546.9 0 10546.9
0.89 61.439 55.8182 300.224 10546.9 0 10546.9
0.891 61.513 55.8795 300.561 10546.9 0 10546.9
0.892 61.587 55.9409 300.898 10546.9 0 10546.9
0.893 61.661 56.0023 301.234 10546.9 0 10546.9
0.894 61.7351 56.0636 301.571 10546.9 0 10546.9
0.895 61.8091 56.125 301.907 10546.9 0 10546.9
0.896 61.8832 56.1863 302.244 10546.9 0 10546.9
0.897 61.9572 56.2477 302.58 10546.9 0 10546.9
0.898 62.0313 56.309 302.917 10546.9 0 10546.9
0.899 62.1054 56.3704 303.253 10546.9 0 10546.9
0.9 62.1795 56.4317 303.59 10546.9 0 10546.9
0.901 62.2537 56.4931 303.926 10546.9 0 10546.9
0.902 62.3278 56.5544 304.263 10546.9 0 10546.9
0.903 62.4019 56.6157 304.599 10546.9 0 10546.9
0.904 62.4761 56.6771 304.936 10546.9 0 10546.9
0.905 62.5502 56.7384 305.272 10546.9 0 10546.9
0.906 62.6244 56.7997 305.609 10546.9 0 10546.9
0.907 62.6986 56.861 305.945 10546.9 0 10546.9
0.908 62.7728 56.9223 306.282 10546.9 0 10546.9
0.909 62.847 56.9837 306.618 10546.9 0 10546.9
0.91 62.9212 57.045 306.955 10546.9 0 10546.9
0.911 62.9955 57.1063 307.291 10546.9 0 10546.9
0.912 63.0697 57.1676 307.628 10546.9 0 10546.9
0.913 63.144 57.2289 307.964 10546.9 0 10546.9
0.914 63.2182 57.2902 308.301 10546.9 0 10546.9
0.915 63.2925 57.3515 308.637 10546.9 0 10546.9
0.916 63.3668 57.4128 308.974 10546.9 0 10546.9
0.917 63.4411 57.474 309.31 10546.9 0 10546.9
0.918 63.5154 57.5353 309.647 10546.9 0 10546.9
0.919 63.5897 57.5966 309.983 10546.9 0 10546.9
0.92 63.664 57.6579 310.32 10546.9 0 10546.9
0.921 63.7384 57.7192 310.656 10546.9 0 10546.9
0.922 63.8127 57.7804 310.993 10546.9 0 10546.9
0.923 63.8871 57.8417 311.329 10546.9 0 10546.9
0.924 63.9615 57.903 311.666 10546.9 0 10546.9
0.925 64.0359 57.9642 312.002 10546.9 0 10546.9
0.926 64.1103 58.0255 312.339 10546.9 0 10546.9
