tof posE posN posU tgtE tgtN tgtU
20.787 3406.59 666.586 6258.19 11250 0 11250
20.788 3406.84 666.586 6258.44 11250 0 11250
20.789 3407.08 666.586 6258.68 11250 0 11250
20.79 3407.33 666.586 6258.93 11250 0 11250
20.791 3407.58 666.586 6259.18 11250 0 11250
20.792 3407.83 666.586 6259.43 11250 0 11250
20.793 3408.07 666.586 6259.67 11250 0 11250
20.794 3408.32 666.587 6259.92 11250 0 11250
20.795 3408.57 666.587 6260.17 11250 0 11250
20.796 3408.81 666.587 6260.42 11250 0 11250
20.797 3409.06 666.587 6260.67 11250 0 11250
20.798 3409.31 666.587 6260.91 11250 0 11250
20.799 3409.56 666.587 6261.16 11250 0 11250
20.8 3409.8 666.587 6261.41 11250 0 11250
20.801 3410.05 666.588 6261.66 11250 0 11250
20.802 3410.3 666.588 6261.9 11250 0 11250
20.803 3410.54 666.588 6262.15 11250 0 11250
20.804 3410.79 666.588 6262.4 11250 0 11250
20.805 3411.04 666.588 6262.65 11250 0 11250
20.806 3411.29 666.588 6262.9 11250 0 11250
20.807 3411.53 666.588 6263.14 11250 0 11250
20.808 3411.78 666.588 6263.39 11250 0 11250
20.809 3412.03 666.589 6263.64 11250 0 11250
20.81 3412.28 666.589 6263.89 11250 0 11250
20.811 3412.52 666.589 6264.13 11250 0 11250
20.812 3412.77 666.589 6264.38 11250 0 11250
20.813 3413.02 666.589 6264.63 11250 0 11250
20.814 3413.26 666.589 6264.88 11250 0 11250
20.815 3413.51 666.589 6265.12 11250 0 11250
20.816 3413.76 666.589 6265.37 11250 0 11250
20.817 3414.01 666.589 6265.62 11250 0 11250
20.818 3414.25 666.589 6265.87 11250 0 11250
20.819 3414.5 666.589 6266.12 11250 0 11250
20.82 3414.75 666.59 6266.36 11250 0 11250
20.821 3415 666.59 6266.61 11250 0 11250
20.822 3415.24 666.59 6266.86 11250 0 11250
20.823 3415.49 666.59 6267.11 11250 0 11250
20.824 3415.74 666.59 6267.35 11250 0 11250
20.825 3415.98 666.59 6267.6 11250 0 11250
20.826 3416.23 666.59 6267.85 11250 0 11250
20.827 3416.48 666.59 6268.1 11250 0 11250
20.828 3416.73 666.59 6268.34 11250 0 11250
20.829 3416.97 666.59 6268.59 11250 0 11250
20.83 3417.22 666.59 6268.84 11250 0 11250
20.831 3417.47 666.59 6269.09 11250 0 11250
20.832 3417.72 666.59 6269.33 11250 0 11250
20.833 3417.96 666.59 6269.58 11250 0 11250
20.834 3418.21 666.59 6269.83 11250 0 11250
20.835 3418.46 666.59 6270.08 11250 0 11250
20.836 3418.71 666.59 6270.32 11250 0 11250
20.837 3418.95 666.59 6270.57 11250 0 11250
20.838 3419.2 666.59 6270.82 11250 0 11250
20.839 3419.45 666.59 6271.07 11250 0 11250
20.84 3419.7 666.591 6271.31 11250 0 11250
20.841 3419.94 666.591 6271.56 11250 0 11250
20.842 3420.19 666.591 6271.81 11250 0 11250
20.843 3420.44 666.591 6272.06 11250 0 11250
20.844 3420.69 666.591 6272.3 11250 0 11250
20.845 3420.93 666.591 6272.55 11250 0 11250
20.846 3421.18 666.591 6272.8 11250 0 11250
20.847 3421.43 666.591 6273.05 11250 0 11250
20.848 3421.68 666.591 6273.29 11250 0 11250
20.849 3421.92 666.591 6273.54 11250 0 11250
20.85 3422.17 666.591 6273.79 11250 0 11250
20.851 3422.42 666.591 6274.04 11250 0 11250
20.852 3422.67 666.591 6274.28 11250 0 11250
20.853 3422.91 666.591 6274.53 11250 0 11250
20.854 3423.16 666.591 6274.78 11250 0 11250
20.855 3423.41 666.591 6275.03 11250 0 11250
20.856 3423.66 666.59 6275.27 11250 0 11250
20.857 3423.9 666.59 6275.52 11250 0 11250
20.858 3424.15 666.59 6275.77 11250 0 11250
20.859 3424.4 666.59 6276.02 11250 0 11250
20.86 3424.65 666.59 6276.26 11250 0 11250
20.861 3424.89 666.59 6276.51 11250 0 11250
20.862 3425.14 666.59 6276.76 11250 0 11250
20.863 3425.39 666.59 6277.01 11250 0 11250
20.864 3425.64 666.59 6277.25 11250 0 11250
20.865 3425.88 666.59 6277.5 11250 0 11250
20.866 3426.13 666.59 6277.75 11250 0 11250
20.867 3426.38 666.59 6278 11250 0 11250
20.868 3426.63 666.59 6278.24 11250 0 11250
20.869 3426.87 666.59 6278.49 11250 0 11250
20.87 3427.12 666.59 6278.74 11250 0 11250
20.871 3427.37 666.59 6278.99 11250 0 11250
20.872 3427.62 666.59 6279.23 11250 0 11250
20.873 3427.86 666.59 6279.48 11250 0 11250
20.874 3428.11 666.59 6279.73 11250 0 11250
20.875 3428.36 666.59 6279.97 11250 0 11250
20.876 3428.61 666.589 6280.22 11250 0 11250
20.877 3428.86 666.589 6280.47 11250 0 11250
20.878 3429.1 666.589 6280.72 11250 0 11250
20.879 3429.35 666.589 6280.96 11250 0 11250
20.88 3429.6 666.589 6281.21 11250 0 11250
20.881 3429.85 666.589 6281.46 11250 0 11250
20.882 3430.09 666.589 6281.71 11250 0 11250
20.883 3430.34 666.589 6281.95 11250 0 11250
20.884 3430.59 666.589 6282.2 11250 0 11250
20.885 3430.84 666.589 6282.45 11250 0 11250
20.886 3431.08 666.589 6282.7 11250 0 11250
20.887 3431.33 666.588 6282.94 11250 0 11250
20.888 3431.58 666.588 6283.19 11250 0 11250
20.889 3431.83 666.588 6283.44 11250 0 11250
20.89 3432.08 666.588 6283.68 11250 0 11250
20.891 3432.32 666.588 6283.93 11250 0 11250
20.892 3432.57 666.588 6284.18 11250 0 11250
20.893 3432.82 666.588 6284.43 11250 0 11250
20.894 3433.07 666.588 6284.67 11250 0 11250
20.895 3433.31 666.587 6284.92 11250 0 11250
20.896 3433.56 666.587 6285.17 11250 0 11250
20.897 3433.81 666.587 6285.41 11250 0 11250
20.898 3434.06 666.587 6285.66 11250 0 11250
20.899 3434.31 666.587 6285.91 11250 0 11250
20.9 3434.55 666.587 6286.16 11250 0 11250
20.901 3434.8 666.587 6286.4 11250 0 11250
20.902 3435.05 666.586 6286.65 11250 0 11250
20.903 3435.3 666.586 6286.9 11250 0 11250
20.904 3435.54 666.586 6287.14 11250 0 11250
20.905 3435.79 666.586 6287.39 11250 0 11250
20.906 3436.04 666.586 6287.64 11250 0 11250
20.907 3436.29 666.586 6287.89 11250 0 11250
20.908 3436.54 666.586 6288.13 11250 0 11250
20.909 3436.78 666.585 6288.38 11250 0 11250
20.91 3437.03 666.585 6288.63 11250 0 11250
20.911 3437.28 666.585 6288.87 11250 0 11250
20.912 3437.53 666.585 6289.12 11250 0 11250
20.913 3437.78 666.585 6289.37 11250 0 11250
20.914 3438.02 666.584 6289.62 11250 0 11250
20.915 3438.27 666.584 6289.86 11250 0 11250
20.916 3438.52 666.584 6290.11 11250 0 11250
20.917 3438.77 666.584 6290.36 11250 0 11250
20.918 3439.01 666.584 6290.6 11250 0 11250
20.919 3439.26 666.584 6290.85 11250 0 11250
20.92 3439.51 666.583 6291.1 11250 0 11250
20.921 3439.76 666.583 6291.35 11250 0 11250
20.922 3440.01 666.583 6291.59 11250 0 11250
20.923 3440.25 666.583 6291.84 11250 0 11250
20.924 3440.5 666.583 6292.09 11250 0 11250
20.925 3440.75 666.582 6292.33 11250 0 11250
20.926 3441 666.582 6292.58 11250 0 11250
20.927 3441.25 666.582 6292.83 11250 0 11250
20.928 3441.49 666.582 6293.07 11250 0 11250
20.929 3441.74 666.581 6293.32 11250 0 11250
20.93 3441.99 666.581 6293.57 11250 0 11250
20.931 3442.24 666.581 6293.82 11250 0 11250
20.932 3442.49 666.581 6294.06 11250 0 11250
20.933 3442.73 666.58 6294.31 11250 0 11250
20.934 3442.98 666.58 6294.56 11250 0 11250
20.935 3443.23 666.58 6294.8 11250 0 11250
20.936 3443.48 666.58 6295.05 11250 0 11250
20.937 3443.73 666.58 6295.3 11250 0 11250
20.938 3443.97 666.579 6295.54 11250 0 11250
20.939 3444.22 666.579 6295.79 11250 0 11250
20.94 3444.47 666.579 6296.04 11250 0 11250
20.941 3444.72 666.579 6296.29 11250 0 11250
20.942 3444.97 666.578 6296.53 11250 0 11250
20.943 3445.21 666.578 6296.78 11250 0 11250
20.944 3445.46 666.578 6297.03 11250 0 11250
20.945 3445.71 666.577 6297.27 11250 0 11250
20.946 3445.96 666.577 6297.52 11250 0 11250
20.947 3446.21 666.577 6297.77 11250 0 11250
20.948 3446.45 666.577 6298.01 11250 0 11250
20.949 3446.7 666.576 6298.26 11250 0 11250
20.95 3446.95 666.576 6298.51 11250 0 11250
20.951 3447.2 666.576 6298.75 11250 0 11250
20.952 3447.45 666.576 6299 11250 0 11250
20.953 3447.69 666.575 6299.25 11250 0 11250
20.954 3447.94 666.575 6299.5 11250 0 11250
20.955 3448.19 666.575 6299.74 11250 0 11250
20.956 3448.44 666.574 6299.99 11250 0 11250
20.957 3448.69 666.574 6300.24 11250 0 11250
20.958 3448.94 666.574 6300.48 11250 0 11250
20.959 3449.18 666.573 6300.73 11250 0 11250
20.96 3449.43 666.573 6300.98 11250 0 11250
20.961 3449.68 666.573 6301.22 11250 0 11250
20.962 3449.93 666.573 6301.47 11250 0 11250
20.963 3450.18 666.572 6301.72 11250 0 11250
20.964 3450.42 666.572 6301.96 11250 0 11250
20.965 3450.67 666.572 6302.21 11250 0 11250
20.966 3450.92 666.571 6302.46 11250 0 11250
20.967 3451.17 666.571 6302.7 11250 0 11250
20.968 3451.42 666.571 6302.95 11250 0 11250
20.969 3451.67 666.57 6303.2 11250 0 11250
20.97 3451.91 666.57 6303.44 11250 0 11250
20.971 3452.16 666.57 6303.69 11250 0 11250
20.972 3452.41 666.569 6303.94 11250 0 11250
20.973 3452.66 666.569 6304.18 11250 0 11250
20.974 3452.91 666.569 6304.43 11250 0 11250
20.975 3453.15 666.568 6304.68 11250 0 11250
20.976 3453.4 666.568 6304.92 11250 0 11250
20.977 3453.65 666.567 6305.17 11250 0 11250
20.978 3453.9 666.567 6305.42 11250 0 11250
20.979 3454.15 666.567 6305.66 11250 0 11250
20.98 3454.4 666.566 6305.91 11250 0 11250
20.981 3454.64 666.566 6306.16 11250 0 11250
20.982 3454.89 666.566 6306.41 11250 0 11250
20.983 3455.14 666.565 6306.65 11250 0 11250
20.984 3455.39 666.565 6306.9 11250 0 11250
20.985 3455.64 666.565 6307.15 11250 0 11250
20.986 3455.89 666.564 6307.39 11250 0 11250
20.987 3456.13 666.564 6307.64 11250 0 11250
20.988 3456.38 666.563 6307.89 11250 0 11250
20.989 3456.63 666.563 6308.13 11250 0 11250
20.99 3456.88 666.563 6308.38 11250 0 11250
20.991 3457.13 666.562 6308.63 11250 0 11250
20.992 3457.38 666.562 6308.87 11250 0 11250
20.993 3457.62 666.561 6309.12 11250 0 11250
20.994 3457.87 666.561 6309.36 11250 0 11250
20.995 3458.12 666.561 6309.61 11250 0 11250
20.996 3458.37 666.56 6309.86 11250 0 11250
20.997 3458.62 666.56 6310.1 11250 0 11250
20.998 3458.87 666.559 6310.35 11250 0 11250
20.999 3459.11 666.559 6310.6 11250 0 11250
21 3459.36 666.559 6310.84 11250 0 11250
21.001 3459.61 666.558 6311.09 11250 0 11250
21.002 3459.86 666.558 6311.34 11250 0 11250
21.003 3460.11 666.557 6311.58 11250 0 11250
21.004 3460.36 666.557 6311.83 11250 0 11250
21.005 3460.6 666.556 6312.08 11250 0 11250
21.006 3460.85 666.556 6312.32 11250 0 11250
21.007 3461.1 666.556 6312.57 11250 0 11250
21.008 3461.35 666.555 6312.82 11250 0 11250
21.009 3461.6 666.555 6313.06 11250 0 11250
21.01 3461.85 666.554 6313.31 11250 0 11250
21.011 3462.1 666.554 6313.56 11250 0 11250
21.012 3462.34 666.553 6313.8 11250 0 11250
21.013 3462.59 666.553 6314.05 11250 0 11250
21.014 3462.84 666.552 6314.3 11250 0 11250
21.015 3463.09 666.552 6314.54 11250 0 11250
21.016 3463.34 666.551 6314.79 11250 0 11250
21.017 3463.59 666.551 6315.04 11250 0 11250
21.018 3463.83 666.551 6315.28 11250 0 11250
21.019 3464.08 666.55 6315.53 11250 0 11250
21.02 3464.33 666.55 6315.78 11250 0 11250
21.021 3464.58 666.549 6316.02 11250 0 11250
21.022 3464.83 666.549 6316.27 11250 0 11250
21.023 3465.08 666.548 6316.51 11250 0 11250
21.024 3465.33 666.548 6316.76 11250 0 11250
21.025 3465.57 666.547 6317.01 11250 0 11250
21.026 3465.82 666.547 6317.25 11250 0 11250
21.027 3466.07 666.546 6317.5 11250 0 11250
21.028 3466.32 666.546 6317.75 11250 0 11250
21.029 3466.57 666.545 6317.99 11250 0 11250
21.03 3466.82 666.545 6318.24 11250 0 11250
21.031 3467.07 666.544 6318.49 11250 0 11250
21.032 3467.31 666.544 6318.73 11250 0 11250
21.033 3467.56 666.543 6318.98 11250 0 11250
21.034 3467.81 666.543 6319.23 11250 0 11250
21.035 3468.06 666.542 6319.47 11250 0 11250
21.036 3468.31 666.542 6319.72 11250 0 11250
21.037 3468.56 666.541 6319.96 11250 0 11250
21.038 3468.81 666.541 6320.21 11250 0 11250
21.039 3469.05 666.54 6320.46 11250 0 11250
21.04 3469.3 666.54 6320.7 11250 0 11250
21.041 3469.55 666.539 6320.95 11250 0 11250
21.042 3469.8 666.538 6321.2 11250 0 11250
21.043 3470.05 666.538 6321.44 11250 0 11250
21.044 3470.3 666.537 6321.69 11250 0 11250
21.045 3470.55 666.537 6321.94 11250 0 11250
21.046 3470.79 666.536 6322.18 11250 0 11250
21.047 3471.04 666.536 6322.43 11250 0 11250
21.048 3471.29 666.535 6322.67 11250 0 11250
21.049 3471.54 666.535 6322.92 11250 0 11250
21.05 3471.79 666.534 6323.17 11250 0 11250
21.051 3472.04 666.534 6323.41 11250 0 11250
21.052 3472.29 666.533 6323.66 11250 0 11250
21.053 3472.54 666.532 6323.91 11250 0 11250
21.054 3472.78 666.532 6324.15 11250 0 11250
21.055 3473.03 666.531 6324.4 11250 0 11250
21.056 3473.28 666.531 6324.64 11250 0 11250
21.057 3473.53 666.53 6324.89 11250 0 11250
21.058 3473.78 666.53 6325.14 11250 0 11250
21.059 3474.03 666.529 6325.38 11250 0 11250
21.06 3474.28 666.528 6325.63 11250 0 11250
21.061 3474.53 666.528 6325.88 11250 0 11250
21.062 3474.77 666.527 6326.12 11250 0 11250
21.063 3475.02 666.527 6326.37 11250 0 11250
21.064 3475.27 666.526 6326.61 11250 0 11250
21.065 3475.52 666.525 6326.86 11250 0 11250
21.066 3475.77 666.525 6327.11 11250 0 11250
21.067 3476.02 666.524 6327.35 11250 0 11250
21.068 3476.27 666.524 6327.6 11250 0 11250
21.069 3476.52 666.523 6327.85 11250 0 11250
21.07 3476.76 666.522 6328.09 11250 0 11250
21.071 3477.01 666.522 6328.34 11250 0 11250
21.072 3477.26 666.521 6328.58 11250 0 11250
21.073 3477.51 666.521 6328.83 11250 0 11250
21.074 3477.76 666.52 6329.08 11250 0 11250
21.075 3478.01 666.519 6329.32 11250 0 11250
21.076 3478.26 666.519 6329.57 11250 0 11250
21.077 3478.51 666.518 6329.81 11250 0 11250
21.078 3478.75 666.517 6330.06 11250 0 11250
21.079 3479 666.517 6330.31 11250 0 11250
21.08 3479.25 666.516 6330.55 11250 0 11250
21.081 3479.5 666.516 6330.8 11250 0 11250
21.082 3479.75 666.515 6331.05 11250 0 11250
21.083 3480 666.514 6331.29 11250 0 11250
21.084 3480.25 666.514 6331.54 11250 0 11250
21.085 3480.5 666.513 6331.78 11250 0 11250
21.086 3480.75 666.512 6332.03 11250 0 11250
21.087 3480.99 666.512 6332.28 11250 0 11250
21.088 3481.24 666.511 6332.52 11250 0 11250
21.089 3481.49 666.51 6332.77 11250 0 11250
21.09 3481.74 666.51 6333.01 11250 0 11250
21.091 3481.99 666.509 6333.26 11250 0 11250
21.092 3482.24 666.508 6333.51 11250 0 11250
21.093 3482.49 666.508 6333.75 11250 0 11250
21.094 3482.74 666.507 6334 11250 0 11250
21.095 3482.99 666.506 6334.24 11250 0 11250
21.096 3483.23 666.506 6334.49 11250 0 11250
21.097 3483.48 666.505 6334.74 11250 0 11250
21.098 3483.73 666.504 6334.98 11250 0 11250
21.099 3483.98 666.504 6335.23 11250 0 11250
21.1 3484.23 666.503 6335.47 11250 0 11250
21.101 3484.48 666.502 6335.72 11250 0 11250
21.102 3484.73 666.501 6335.97 11250 0 11250
21.103 3484.98 666.501 6336.21 11250 0 11250
21.104 3485.23 666.5 6336.46 11250 0 11250
21.105 3485.48 666.499 6336.7 11250 0 11250
21.106 3485.72 666.499 6336.95 11250 0 11250
21.107 3485.97 666.498 6337.2 11250 0 11250
21.108 3486.22 666.497 6337.44 11250 0 11250
21.109 3486.47 666.496 6337.69 11250 0 11250
21.11 3486.72 666.496 6337.93 11250 0 11250
21.111 3486.97 666.495 6338.18 11250 0 11250
21.112 3487.22 666.494 6338.43 11250 0 11250
21.113 3487.47 666.494 6338.67 11250 0 11250
21.114 3487.72 666.493 6338.92 11250 0 11250
21.115 3487.97 666.492 6339.16 11250 0 11250
21.116 3488.21 666.491 6339.41 11250 0 11250
21.117 3488.46 666.491 6339.66 11250 0 11250
21.118 3488.71 666.49 6339.9 11250 0 11250
21.119 3488.96 666.489 6340.15 11250 0 11250
21.12 3489.21 666.488 6340.39 11250 0 11250
21.121 3489.46 666.488 6340.64 11250 0 11250
21.122 3489.71 666.487 6340.88 11250 0 11250
21.123 3489.96 666.486 6341.13 11250 0 11250
21.124 3490.21 666.485 6341.38 11250 0 11250
21.125 3490.46 666.485 6341.62 11250 0 11250
21.126 3490.71 666.484 6341.87 11250 0 11250
21.127 3490.95 666.483 6342.11 11250 0 11250
21.128 3491.2 666.482 6342.36 11250 0 11250
21.129 3491.45 666.482 6342.61 11250 0 11250
21.13 3491.7 666.481 6342.85 11250 0 11250
21.131 3491.95 666.48 6343.1 11250 0 11250
21.132 3492.2 666.479 6343.34 11250 0 11250
21.133 3492.45 666.478 6343.59 11250 0 11250
21.134 3492.7 666.478 6343.83 11250 0 11250
21.135 3492.95 666.477 6344.08 11250 0 11250
21.136 3493.2 666.476 6344.33 11250 0 11250
21.137 3493.45 666.475 6344.57 11250 0 11250
21.138 3493.7 666.475 6344.82 11250 0 11250
21.139 3493.94 666.474 6345.06 11250 0 11250
21.14 3494.19 666.473 6345.31 11250 0 11250
21.141 3494.44 666.472 6345.56 11250 0 11250
21.142 3494.69 666.471 6345.8 11250 0 11250
21.143 3494.94 666.47 6346.05 11250 0 11250
21.144 3495.19 666.47 6346.29 11250 0 11250
21.145 3495.44 666.469 6346.54 11250 0 11250
21.146 3495.69 666.468 6346.78 11250 0 11250
21.147 3495.94 666.467 6347.03 11250 0 11250
21.148 3496.19 666.466 6347.28 11250 0 11250
21.149 3496.44 666.466 6347.52 11250 0 11250
21.15 3496.69 666.465 6347.77 11250 0 11250
21.151 3496.94 666.464 6348.01 11250 0 11250
21.152 3497.18 666.463 6348.26 11250 0 11250
21.153 3497.43 666.462 6348.5 11250 0 11250
21.154 3497.68 666.461 6348.75 11250 0 11250
21.155 3497.93 666.461 6349 11250 0 11250
21.156 3498.18 666.46 6349.24 11250 0 11250
21.157 3498.43 666.459 6349.49 11250 0 11250
21.158 3498.68 666.458 6349.73 11250 0 11250
21.159 3498.93 666.457 6349.98 11250 0 11250
21.16 3499.18 666.456 6350.22 11250 0 11250
21.161 3499.43 666.455 6350.47 11250 0 11250
21.162 3499.68 666.455 6350.71 11250 0 11250
21.163 3499.93 666.454 6350.96 11250 0 11250
21.164 3500.18 666.453 6351.21 11250 0 11250
21.165 3500.43 666.452 6351.45 11250 0 11250
21.166 3500.67 666.451 6351.7 11250 0 11250
21.167 3500.92 666.45 6351.94 11250 0 11250
21.168 3501.17 666.449 6352.19 11250 0 11250
21.169 3501.42 666.448 6352.43 11250 0 11250
21.17 3501.67 666.448 6352.68 11250 0 11250
21.171 3501.92 666.447 6352.93 11250 0 11250
21.172 3502.17 666.446 6353.17 11250 0 11250
21.173 3502.42 666.445 6353.42 11250 0 11250
21.174 3502.67 666.444 6353.66 11250 0 11250
21.175 3502.92 666.443 6353.91 11250 0 11250
21.176 3503.17 666.442 6354.15 11250 0 11250
21.177 3503.42 666.441 6354.4 11250 0 11250
21.178 3503.67 666.44 6354.64 11250 0 11250
21.179 3503.92 666.44 6354.89 11250 0 11250
21.18 3504.17 666.439 6355.14 11250 0 11250
21.181 3504.42 666.438 6355.38 11250 0 11250
21.182 3504.67 666.437 6355.63 11250 0 11250
21.183 3504.91 666.436 6355.87 11250 0 11250
21.184 3505.16 666.435 6356.12 11250 0 11250
21.185 3505.41 666.434 6356.36 11250 0 11250
21.186 3505.66 666.433 6356.61 11250 0 11250
21.187 3505.91 666.432 6356.85 11250 0 11250
21.188 3506.16 666.431 6357.1 11250 0 11250
21.189 3506.41 666.43 6357.34 11250 0 11250
21.19 3506.66 666.429 6357.59 11250 0 11250
21.191 3506.91 666.428 6357.84 11250 0 11250
21.192 3507.16 666.427 6358.08 11250 0 11250
21.193 3507.41 666.426 6358.33 11250 0 11250
21.194 3507.66 666.426 6358.57 11250 0 11250
21.195 3507.91 666.425 6358.82 11250 0 11250
21.196 3508.16 666.424 6359.06 11250 0 11250
21.197 3508.41 666.423 6359.31 11250 0 11250
21.198 3508.66 666.422 6359.55 11250 0 11250
21.199 3508.91 666.421 6359.8 11250 0 11250
21.2 3509.16 666.42 6360.04 11250 0 11250
21.201 3509.41 666.419 6360.29 11250 0 11250
21.202 3509.66 666.418 6360.54 11250 0 11250
21.203 3509.9 666.417 6360.78 11250 0 11250
21.204 3510.15 666.416 6361.03 11250 0 11250
21.205 3510.4 666.415 6361.27 11250 0 11250
21.206 3510.65 666.414 6361.52 11250 0 11250
21.207 3510.9 666.413 6361.76 11250 0 11250
21.208 3511.15 666.412 6362.01 11250 0 11250
21.209 3511.4 666.411 6362.25 11250 0 11250
21.21 3511.65 666.41 6362.5 11250 0 11250
21.211 3511.9 666.409 6362.74 11250 0 11250
21.212 3512.15 666.408 6362.99 11250 0 11250
21.213 3512.4 666.407 6363.23 11250 0 11250
21.214 3512.65 666.406 6363.48 11250 0 11250
21.215 3512.9 666.405 6363.73 11250 0 11250
21.216 3513.15 666.404 6363.97 11250 0 11250
21.217 3513.4 666.403 6364.22 11250 0 11250
21.218 3513.65 666.402 6364.46 11250 0 11250
21.219 3513.9 666.401 6364.71 11250 0 11250
21.22 3514.15 666.4 6364.95 11250 0 11250
21.221 3514.4 666.399 6365.2 11250 0 11250
21.222 3514.65 666.398 6365.44 11250 0 11250
21.223 3514.9 666.397 6365.69 11250 0 11250
21.224 3515.15 666.396 6365.93 11250 0 11250
21.225 3515.4 666.395 6366.18 11250 0 11250
21.226 3515.65 666.394 6366.42 11250 0 11250
21.227 3515.9 666.393 6366.67 11250 0 11250
21.228 3516.15 666.392 6366.91 11250 0 11250
21.229 3516.4 666.391 6367.16 11250 0 11250
21.23 3516.65 666.39 6367.4 11250 0 11250
21.231 3516.9 666.389 6367.65 11250 0 11250
21.232 3517.14 666.387 6367.89 11250 0 11250
21.233 3517.39 666.386 6368.14 11250 0 11250
21.234 3517.64 666.385 6368.39 11250 0 11250
21.235 3517.89 666.384 6368.63 11250 0 11250
21.236 3518.14 666.383 6368.88 11250 0 11250
21.237 3518.39 666.382 6369.12 11250 0 11250
21.238 3518.64 666.381 6369.37 11250 0 11250
21.239 3518.89 666.38 6369.61 11250 0 11250
21.24 3519.14 666.379 6369.86 11250 0 11250
21.241 3519.39 666.378 6370.1 11250 0 11250
21.242 3519.64 666.377 6370.35 11250 0 11250
21.243 3519.89 666.376 6370.59 11250 0 11250
21.244 3520.14 666.375 6370.84 11250 0 11250
21.245 3520.39 666.374 6371.08 11250 0 11250
21.246 3520.64 666.372 6371.33 11250 0 11250
21.247 3520.89 666.371 6371.57 11250 0 11250
21.248 3521.14 666.37 6371.82 11250 0 11250
21.249 3521.39 666.369 6372.06 11250 0 11250
21.25 3521.64 666.368 6372.31 11250 0 11250
21.251 3521.89 666.367 6372.55 11250 0 11250
21.252 3522.14 666.366 6372.8 11250 0 11250
21.253 3522.39 666.365 6373.04 11250 0 11250
21.254 3522.64 666.364 6373.29 11250 0 11250
21.255 3522.89 666.362 6373.53 11250 0 11250
21.256 3523.14 666.361 6373.78 11250 0 11250
21.257 3523.39 666.36 6374.02 11250 0 11250
21.258 3523.64 666.359 6374.27 11250 0 11250
21.259 3523.89 666.358 6374.51 11250 0 11250
