tof posE posN posU tgtE tgtN tgtU
50.277 11696.1 95.888 12106.3 12500 0 12500
50.278 11696.4 95.8509 12106.5 12500 0 12500
50.279 11696.8 95.8138 12106.6 12500 0 12500
50.28 11697.1 95.7767 12106.8 12500 0 12500
50.281 11697.4 95.7396 12106.9 12500 0 12500
50.282 11697.7 95.7025 12107.1 12500 0 12500
50.283 11698 95.6654 12107.3 12500 0 12500
50.284 11698.3 95.6283 12107.4 12500 0 12500
50.285 11698.6 95.5912 12107.6 12500 0 12500
50.286 11698.9 95.5541 12107.7 12500 0 12500
50.287 11699.3 95.517 12107.9 12500 0 12500
50.288 11699.6 95.4798 12108 12500 0 12500
50.289 11699.9 95.4427 12108.2 12500 0 12500
50.29 11700.2 95.4056 12108.3 12500 0 12500
50.291 11700.5 95.3685 12108.5 12500 0 12500
50.292 11700.8 95.3314 12108.6 12500 0 12500
50.293 11701.1 95.2943 12108.8 12500 0 12500
50.294 11701.4 95.2572 12108.9 12500 0 12500
50.295 11701.8 95.2201 12109.1 12500 0 12500
50.296 11702.1 95.183 12109.3 12500 0 12500
50.297 11702.4 95.1459 12109.4 12500 0 12500
50.298 11702.7 95.1088 12109.6 12500 0 12500
50.299 11703 95.0717 12109.7 12500 0 12500
50.3 11703.3 95.0346 12109.9 12500 0 12500
50.301 11703.6 94.9975 12110 12500 0 12500
50.302 11703.9 94.9604 12110.2 12500 0 12500
50.303 11704.3 94.9233 12110.3 12500 0 12500
50.304 11704.6 94.8862 12110.5 12500 0 12500
50.305 11704.9 94.8491 12110.6 12500 0 12500
50.306 11705.2 94.812 12110.8 12500 0 12500
50.307 11705.5 94.7749 12110.9 12500 0 12500
50.308 11705.8 94.7378 12111.1 12500 0 12500
50.309 11706.1 94.7007 12111.2 12500 0 12500
50.31 11706.4 94.6636 12111.4 12500 0 12500
50.311 11706.8 94.6265 12111.6 12500 0 12500
50.312 11707.1 94.5894 12111.7 12500 0 12500
50.313 11707.4 94.5522 12111.9 12500 0 12500
50.314 11707.7 94.5151 12112 12500 0 12500
50.315 11708 94.478 12112.2 12500 0 12500
50.316 11708.3 94.4409 12112.3 12500 0 12500
50.317 11708.6 94.4038 12112.5 12500 0 12500
50.318 11708.9 94.3667 12112.6 12500 0 12500
50.319 11709.2 94.3296 12112.8 12500 0 12500
50.32 11709.6 94.2925 12112.9 12500 0 12500
50.321 11709.9 94.2554 12113.1 12500 0 12500
50.322 11710.2 94.2183 12113.2 12500 0 12500
50.323 11710.5 94.1812 12113.4 12500 0 12500
50.324 11710.8 94.1441 12113.6 12500 0 12500
50.325 11711.1 94.107 12113.7 12500 0 12500
50.326 11711.4 94.0698 12113.9 12500 0 12500
50.327 11711.7 94.0327 12114 12500 0 12500
50.328 11712.1 93.9956 12114.2 12500 0 12500
50.329 11712.4 93.9585 12114.3 12500 0 12500
50.33 11712.7 93.9214 12114.5 12500 0 12500
50.331 11713 93.8843 12114.6 12500 0 12500
50.332 11713.3 93.8472 12114.8 12500 0 12500
50.333 11713.6 93.8101 12114.9 12500 0 12500
50.334 11713.9 93.773 12115.1 12500 0 12500
50.335 11714.2 93.7358 12115.2 12500 0 12500
50.336 11714.6 93.6987 12115.4 12500 0 12500
50.337 11714.9 93.6616 12115.5 12500 0 12500
50.338 11715.2 93.6245 12115.7 12500 0 12500
50.339 11715.5 93.5874 12115.9 12500 0 12500
50.34 11715.8 93.5503 12116 12500 0 12500
50.341 11716.1 93.5132 12116.2 12500 0 12500
50.342 11716.4 93.4761 12116.3 12500 0 12500
50.343 11716.7 93.439 12116.5 12500 0 12500
50.344 11717.1 93.4018 12116.6 12500 0 12500
50.345 11717.4 93.3647 12116.8 12500 0 12500
50.346 11717.7 93.3276 12116.9 12500 0 12500
50.347 11718 93.2905 12117.1 12500 0 12500
50.348 11718.3 93.2534 12117.2 12500 0 12500
50.349 11718.6 93.2163 12117.4 12500 0 12500
50.35 11718.9 93.1792 12117.5 12500 0 12500
50.351 11719.2 93.142 12117.7 12500 0 12500
50.352 11719.6 93.1049 12117.9 12500 0 12500
50.353 11719.9 93.0678 12118 12500 0 12500
50.354 11720.2 93.0307 12118.2 12500 0 12500
50.355 11720.5 92.9936 12118.3 12500 0 12500
50.356 11720.8 92.9565 12118.5 12500 0 12500
50.357 11721.1 92.9193 12118.6 12500 0 12500
50.358 11721.4 92.8822 12118.8 12500 0 12500
50.359 11721.7 92.8451 12118.9 12500 0 12500
50.36 11722.1 92.808 12119.1 12500 0 12500
50.361 11722.4 92.7709 12119.2 12500 0 12500
50.362 11722.7 92.7338 12119.4 12500 0 12500
50.363 11723 92.6966 12119.5 12500 0 12500
50.364 11723.3 92.6595 12119.7 12500 0 12500
50.365 11723.6 92.6224 12119.8 12500 0 12500
50.366 11723.9 92.5853 12120 12500 0 12500
50.367 11724.2 92.5482 12120.2 12500 0 12500
50.368 11724.6 92.5111 12120.3 12500 0 12500
50.369 11724.9 92.4739 12120.5 12500 0 12500
50.37 11725.2 92.4368 12120.6 12500 0 12500
50.371 11725.5 92.3997 12120.8 12500 0 12500
50.372 11725.8 92.3626 12120.9 12500 0 12500
50.373 11726.1 92.3255 12121.1 12500 0 12500
50.374 11726.4 92.2883 12121.2 12500 0 12500
50.375 11726.7 92.2512 12121.4 12500 0 12500
50.376 11727.1 92.2141 12121.5 12500 0 12500
50.377 11727.4 92.177 12121.7 12500 0 12500
50.378 11727.7 92.1399 12121.8 12500 0 12500
50.379 11728 92.1027 12122 12500 0 12500
50.38 11728.3 92.0656 12122.2 12500 0 12500
50.381 11728.6 92.0285 12122.3 12500 0 12500
50.382 11728.9 91.9914 12122.5 12500 0 12500
50.383 11729.2 91.9543 12122.6 12500 0 12500
50.384 11729.6 91.9171 12122.8 12500 0 12500
50.385 11729.9 91.88 12122.9 12500 0 12500
50.386 11730.2 91.8429 12123.1 12500 0 12500
50.387 11730.5 91.8058 12123.2 12500 0 12500
50.388 11730.8 91.7687 12123.4 12500 0 12500
50.389 11731.1 91.7315 12123.5 12500 0 12500
50.39 11731.4 91.6944 12123.7 12500 0 12500
50.391 11731.7 91.6573 12123.8 12500 0 12500
50.392 11732 91.6202 12124 12500 0 12500
50.393 11732.4 91.583 12124.1 12500 0 12500
50.394 11732.7 91.5459 12124.3 12500 0 12500
50.395 11733 91.5088 12124.5 12500 0 12500
50.396 11733.3 91.4717 12124.6 12500 0 12500
50.397 11733.6 91.4345 12124.8 12500 0 12500
50.398 11733.9 91.3974 12124.9 12500 0 12500
50.399 11734.2 91.3603 12125.1 12500 0 12500
50.4 11734.5 91.3232 12125.2 12500 0 12500
50.401 11734.9 91.286 12125.4 12500 0 12500
50.402 11735.2 91.2489 12125.5 12500 0 12500
50.403 11735.5 91.2118 12125.7 12500 0 12500
50.404 11735.8 91.1747 12125.8 12500 0 12500
50.405 11736.1 91.1375 12126 12500 0 12500
50.406 11736.4 91.1004 12126.1 12500 0 12500
50.407 11736.7 91.0633 12126.3 12500 0 12500
50.408 11737 91.0262 12126.4 12500 0 12500
50.409 11737.4 90.989 12126.6 12500 0 12500
50.41 11737.7 90.9519 12126.8 12500 0 12500
50.411 11738 90.9148 12126.9 12500 0 12500
50.412 11738.3 90.8777 12127.1 12500 0 12500
50.413 11738.6 90.8405 12127.2 12500 0 12500
50.414 11738.9 90.8034 12127.4 12500 0 12500
50.415 11739.2 90.7663 12127.5 12500 0 12500
50.416 11739.5 90.7292 12127.7 12500 0 12500
50.417 11739.9 90.692 12127.8 12500 0 12500
50.418 11740.2 90.6549 12128 12500 0 12500
50.419 11740.5 90.6178 12128.1 12500 0 12500
50.42 11740.8 90.5806 12128.3 12500 0 12500
50.421 11741.1 90.5435 12128.4 12500 0 12500
50.422 11741.4 90.5064 12128.6 12500 0 12500
50.423 11741.7 90.4693 12128.8 12500 0 12500
50.424 11742 90.4321 12128.9 12500 0 12500
50.425 11742.4 90.395 12129.1 12500 0 12500
50.426 11742.7 90.3579 12129.2 12500 0 12500
50.427 11743 90.3207 12129.4 12500 0 12500
50.428 11743.3 90.2836 12129.5 12500 0 12500
50.429 11743.6 90.2465 12129.7 12500 0 12500
50.43 11743.9 90.2093 12129.8 12500 0 12500
50.431 11744.2 90.1722 12130 12500 0 12500
50.432 11744.5 90.1351 12130.1 12500 0 12500
50.433 11744.9 90.0979 12130.3 12500 0 12500
50.434 11745.2 90.0608 12130.4 12500 0 12500
50.435 11745.5 90.0237 12130.6 12500 0 12500
50.436 11745.8 89.9866 12130.7 12500 0 12500
50.437 11746.1 89.9494 12130.9 12500 0 12500
50.438 11746.4 89.9123 12131.1 12500 0 12500
50.439 11746.7 89.8752 12131.2 12500 0 12500
50.44 11747 89.838 12131.4 12500 0 12500
50.441 11747.4 89.8009 12131.5 12500 0 12500
50.442 11747.7 89.7638 12131.7 12500 0 12500
50.443 11748 89.7266 12131.8 12500 0 12500
50.444 11748.3 89.6895 12132 12500 0 12500
50.445 11748.6 89.6524 12132.1 12500 0 12500
50.446 11748.9 89.6152 12132.3 12500 0 12500
50.447 11749.2 89.5781 12132.4 12500 0 12500
50.448 11749.5 89.541 12132.6 12500 0 12500
50.449 11749.9 89.5038 12132.7 12500 0 12500
50.45 11750.2 89.4667 12132.9 12500 0 12500
50.451 11750.5 89.4296 12133 12500 0 12500
50.452 11750.8 89.3924 12133.2 12500 0 12500
50.453 11751.1 89.3553 12133.4 12500 0 12500
50.454 11751.4 89.3181 12133.5 12500 0 12500
50.455 11751.7 89.281 12133.7 12500 0 12500
50.456 11752 89.2439 12133.8 12500 0 12500
50.457 11752.4 89.2067 12134 12500 0 12500
50.458 11752.7 89.1696 12134.1 12500 0 12500
50.459 11753 89.1325 12134.3 12500 0 12500
50.46 11753.3 89.0953 12134.4 12500 0 12500
50.461 11753.6 89.0582 12134.6 12500 0 12500
50.462 11753.9 89.0211 12134.7 12500 0 12500
50.463 11754.2 88.9839 12134.9 12500 0 12500
50.464 11754.5 88.9468 12135 12500 0 12500
50.465 11754.9 88.9096 12135.2 12500 0 12500
50.466 11755.2 88.8725 12135.4 12500 0 12500
50.467 11755.5 88.8354 12135.5 12500 0 12500
50.468 11755.8 88.7982 12135.7 12500 0 12500
50.469 11756.1 88.7611 12135.8 12500 0 12500
50.47 11756.4 88.724 12136 12500 0 12500
50.471 11756.7 88.6868 12136.1 12500 0 12500
50.472 11757 88.6497 12136.3 12500 0 12500
50.473 11757.3 88.6125 12136.4 12500 0 12500
50.474 11757.7 88.5754 12136.6 12500 0 12500
50.475 11758 88.5383 12136.7 12500 0 12500
50.476 11758.3 88.5011 12136.9 12500 0 12500
50.477 11758.6 88.464 12137 12500 0 12500
50.478 11758.9 88.4268 12137.2 12500 0 12500
50.479 11759.2 88.3897 12137.3 12500 0 12500
50.48 11759.5 88.3526 12137.5 12500 0 12500
50.481 11759.8 88.3154 12137.7 12500 0 12500
50.482 11760.2 88.2783 12137.8 12500 0 12500
50.483 11760.5 88.2411 12138 12500 0 12500
50.484 11760.8 88.204 12138.1 12500 0 12500
50.485 11761.1 88.1668 12138.3 12500 0 12500
50.486 11761.4 88.1297 12138.4 12500 0 12500
50.487 11761.7 88.0926 12138.6 12500 0 12500
50.488 11762 88.0554 12138.7 12500 0 12500
50.489 11762.3 88.0183 12138.9 12500 0 12500
50.49 11762.7 87.9811 12139 12500 0 12500
50.491 11763 87.944 12139.2 12500 0 12500
50.492 11763.3 87.9069 12139.3 12500 0 12500
50.493 11763.6 87.8697 12139.5 12500 0 12500
50.494 11763.9 87.8326 12139.6 12500 0 12500
50.495 11764.2 87.7954 12139.8 12500 0 12500
50.496 11764.5 87.7583 12140 12500 0 12500
50.497 11764.8 87.7211 12140.1 12500 0 12500
50.498 11765.2 87.684 12140.3 12500 0 12500
50.499 11765.5 87.6468 12140.4 12500 0 12500
50.5 11765.8 87.6097 12140.6 12500 0 12500
50.501 11766.1 87.5726 12140.7 12500 0 12500
50.502 11766.4 87.5354 12140.9 12500 0 12500
50.503 11766.7 87.4983 12141 12500 0 12500
50.504 11767 87.4611 12141.2 12500 0 12500
50.505 11767.3 87.424 12141.3 12500 0 12500
50.506 11767.7 87.3868 12141.5 12500 0 12500
50.507 11768 87.3497 12141.6 12500 0 12500
50.508 11768.3 87.3125 12141.8 12500 0 12500
50.509 11768.6 87.2754 12142 12500 0 12500
50.51 11768.9 87.2382 12142.1 12500 0 12500
50.511 11769.2 87.2011 12142.3 12500 0 12500
50.512 11769.5 87.164 12142.4 12500 0 12500
50.513 11769.8 87.1268 12142.6 12500 0 12500
50.514 11770.2 87.0897 12142.7 12500 0 12500
50.515 11770.5 87.0525 12142.9 12500 0 12500
50.516 11770.8 87.0154 12143 12500 0 12500
50.517 11771.1 86.9782 12143.2 12500 0 12500
50.518 11771.4 86.9411 12143.3 12500 0 12500
50.519 11771.7 86.9039 12143.5 12500 0 12500
50.52 11772 86.8668 12143.6 12500 0 12500
50.521 11772.3 86.8296 12143.8 12500 0 12500
50.522 11772.7 86.7925 12143.9 12500 0 12500
50.523 11773 86.7553 12144.1 12500 0 12500
50.524 11773.3 86.7182 12144.3 12500 0 12500
50.525 11773.6 86.681 12144.4 12500 0 12500
50.526 11773.9 86.6439 12144.6 12500 0 12500
50.527 11774.2 86.6067 12144.7 12500 0 12500
50.528 11774.5 86.5696 12144.9 12500 0 12500
50.529 11774.8 86.5324 12145 12500 0 12500
50.53 11775.2 86.4953 12145.2 12500 0 12500
50.531 11775.5 86.4581 12145.3 12500 0 12500
50.532 11775.8 86.421 12145.5 12500 0 12500
50.533 11776.1 86.3838 12145.6 12500 0 12500
50.534 11776.4 86.3467 12145.8 12500 0 12500
50.535 11776.7 86.3095 12145.9 12500 0 12500
50.536 11777 86.2724 12146.1 12500 0 12500
50.537 11777.3 86.2352 12146.2 12500 0 12500
50.538 11777.7 86.1981 12146.4 12500 0 12500
50.539 11778 86.1609 12146.6 12500 0 12500
50.54 11778.3 86.1238 12146.7 12500 0 12500
50.541 11778.6 86.0866 12146.9 12500 0 12500
50.542 11778.9 86.0495 12147 12500 0 12500
50.543 11779.2 86.0123 12147.2 12500 0 12500
50.544 11779.5 85.9752 12147.3 12500 0 12500
50.545 11779.8 85.938 12147.5 12500 0 12500
50.546 11780.2 85.9008 12147.6 12500 0 12500
50.547 11780.5 85.8637 12147.8 12500 0 12500
50.548 11780.8 85.8265 12147.9 12500 0 12500
50.549 11781.1 85.7894 12148.1 12500 0 12500
50.55 11781.4 85.7522 12148.2 12500 0 12500
50.551 11781.7 85.7151 12148.4 12500 0 12500
50.552 11782 85.6779 12148.5 12500 0 12500
50.553 11782.3 85.6408 12148.7 12500 0 12500
50.554 11782.7 85.6036 12148.9 12500 0 12500
50.555 11783 85.5665 12149 12500 0 12500
50.556 11783.3 85.5293 12149.2 12500 0 12500
50.557 11783.6 85.4921 12149.3 12500 0 12500
50.558 11783.9 85.455 12149.5 12500 0 12500
50.559 11784.2 85.4178 12149.6 12500 0 12500
50.56 11784.5 85.3807 12149.8 12500 0 12500
50.561 11784.8 85.3435 12149.9 12500 0 12500
50.562 11785.2 85.3064 12150.1 12500 0 12500
50.563 11785.5 85.2692 12150.2 12500 0 12500
50.564 11785.8 85.2321 12150.4 12500 0 12500
50.565 11786.1 85.1949 12150.5 12500 0 12500
50.566 11786.4 85.1577 12150.7 12500 0 12500
50.567 11786.7 85.1206 12150.9 12500 0 12500
50.568 11787 85.0834 12151 12500 0 12500
50.569 11787.3 85.0463 12151.2 12500 0 12500
50.57 11787.6 85.0091 12151.3 12500 0 12500
50.571 11788 84.972 12151.5 12500 0 12500
50.572 11788.3 84.9348 12151.6 12500 0 12500
50.573 11788.6 84.8976 12151.8 12500 0 12500
50.574 11788.9 84.8605 12151.9 12500 0 12500
50.575 11789.2 84.8233 12152.1 12500 0 12500
50.576 11789.5 84.7862 12152.2 12500 0 12500
50.577 11789.8 84.749 12152.4 12500 0 12500
50.578 11790.1 84.7118 12152.5 12500 0 12500
50.579 11790.5 84.6747 12152.7 12500 0 12500
50.58 11790.8 84.6375 12152.8 12500 0 12500
50.581 11791.1 84.6004 12153 12500 0 12500
50.582 11791.4 84.5632 12153.2 12500 0 12500
50.583 11791.7 84.526 12153.3 12500 0 12500
50.584 11792 84.4889 12153.5 12500 0 12500
50.585 11792.3 84.4517 12153.6 12500 0 12500
50.586 11792.6 84.4146 12153.8 12500 0 12500
50.587 11793 84.3774 12153.9 12500 0 12500
50.588 11793.3 84.3402 12154.1 12500 0 12500
50.589 11793.6 84.3031 12154.2 12500 0 12500
50.59 11793.9 84.2659 12154.4 12500 0 12500
50.591 11794.2 84.2287 12154.5 12500 0 12500
50.592 11794.5 84.1916 12154.7 12500 0 12500
50.593 11794.8 84.1544 12154.8 12500 0 12500
50.594 11795.1 84.1173 12155 12500 0 12500
50.595 11795.5 84.0801 12155.1 12500 0 12500
50.596 11795.8 84.0429 12155.3 12500 0 12500
50.597 11796.1 84.0058 12155.5 12500 0 12500
50.598 11796.4 83.9686 12155.6 12500 0 12500
50.599 11796.7 83.9314 12155.8 12500 0 12500
50.6 11797 83.8943 12155.9 12500 0 12500
50.601 11797.3 83.8571 12156.1 12500 0 12500
50.602 11797.6 83.82 12156.2 12500 0 12500
50.603 11798 83.7828 12156.4 12500 0 12500
50.604 11798.3 83.7456 12156.5 12500 0 12500
50.605 11798.6 83.7085 12156.7 12500 0 12500
50.606 11798.9 83.6713 12156.8 12500 0 12500
50.607 11799.2 83.6341 12157 12500 0 12500
50.608 11799.5 83.597 12157.1 12500 0 12500
50.609 11799.8 83.5598 12157.3 12500 0 12500
50.61 11800.1 83.5226 12157.4 12500 0 12500
50.611 11800.5 83.4855 12157.6 12500 0 12500
50.612 11800.8 83.4483 12157.8 12500 0 12500
50.613 11801.1 83.4111 12157.9 12500 0 12500
50.614 11801.4 83.374 12158.1 12500 0 12500
50.615 11801.7 83.3368 12158.2 12500 0 12500
50.616 11802 83.2996 12158.4 12500 0 12500
50.617 11802.3 83.2625 12158.5 12500 0 12500
50.618 11802.6 83.2253 12158.7 12500 0 12500
50.619 11803 83.1881 12158.8 12500 0 12500
50.62 11803.3 83.151 12159 12500 0 12500
50.621 11803.6 83.1138 12159.1 12500 0 12500
50.622 11803.9 83.0766 12159.3 12500 0 12500
50.623 11804.2 83.0395 12159.4 12500 0 12500
50.624 11804.5 83.0023 12159.6 12500 0 12500
50.625 11804.8 82.9651 12159.7 12500 0 12500
50.626 11805.1 82.928 12159.9 12500 0 12500
50.627 11805.5 82.8908 12160.1 12500 0 12500
50.628 11805.8 82.8536 12160.2 12500 0 12500
50.629 11806.1 82.8165 12160.4 12500 0 12500
50.63 11806.4 82.7793 12160.5 12500 0 12500
50.631 11806.7 82.7421 12160.7 12500 0 12500
50.632 11807 82.705 12160.8 12500 0 12500
50.633 11807.3 82.6678 12161 12500 0 12500
50.634 11807.6 82.6306 12161.1 12500 0 12500
50.635 11808 82.5934 12161.3 12500 0 12500
50.636 11808.3 82.5563 12161.4 12500 0 12500
50.637 11808.6 82.5191 12161.6 12500 0 12500
50.638 11808.9 82.4819 12161.7 12500 0 12500
50.639 11809.2 82.4448 12161.9 12500 0 12500
50.64 11809.5 82.4076 12162 12500 0 12500
50.641 11809.8 82.3704 12162.2 12500 0 12500
50.642 11810.1 82.3332 12162.4 12500 0 12500
50.643 11810.5 82.2961 12162.5 12500 0 12500
50.644 11810.8 82.2589 12162.7 12500 0 12500
50.645 11811.1 82.2217 12162.8 12500 0 12500
50.646 11811.4 82.1846 12163 12500 0 12500
50.647 11811.7 82.1474 12163.1 12500 0 12500
50.648 11812 82.1102 12163.3 12500 0 12500
50.649 11812.3 82.073 12163.4 12500 0 12500
50.65 11812.6 82.0359 12163.6 12500 0 12500
50.651 11813 81.9987 12163.7 12500 0 12500
50.652 11813.3 81.9615 12163.9 12500 0 12500
50.653 11813.6 81.9244 12164 12500 0 12500
50.654 11813.9 81.8872 12164.2 12500 0 12500
50.655 11814.2 81.85 12164.4 12500 0 12500
50.656 11814.5 81.8128 12164.5 12500 0 12500
50.657 11814.8 81.7757 12164.7 12500 0 12500
50.658 11815.1 81.7385 12164.8 12500 0 12500
50.659 11815.5 81.7013 12165 12500 0 12500
50.66 11815.8 81.6641 12165.1 12500 0 12500
50.661 11816.1 81.627 12165.3 12500 0 12500
50.662 11816.4 81.5898 12165.4 12500 0 12500
50.663 11816.7 81.5526 12165.6 12500 0 12500
50.664 11817 81.5154 12165.7 12500 0 12500
50.665 11817.3 81.4783 12165.9 12500 0 12500
50.666 11817.6 81.4411 12166 12500 0 12500
50.667 11818 81.4039 12166.2 12500 0 12500
50.668 11818.3 81.3667 12166.3 12500 0 12500
50.669 11818.6 81.3296 12166.5 12500 0 12500
50.67 11818.9 81.2924 12166.7 12500 0 12500
50.671 11819.2 81.2552 12166.8 12500 0 12500
50.672 11819.5 81.218 12167 12500 0 12500
50.673 11819.8 81.1808 12167.1 12500 0 12500
50.674 11820.1 81.1437 12167.3 12500 0 12500
50.675 11820.5 81.1065 12167.4 12500 0 12500
50.676 11820.8 81.0693 12167.6 12500 0 12500
50.677 11821.1 81.0321 12167.7 12500 0 12500
50.678 11821.4 80.995 12167.9 12500 0 12500
50.679 11821.7 80.9578 12168 12500 0 12500
50.68 11822 80.9206 12168.2 12500 0 12500
50.681 11822.3 80.8834 12168.3 12500 0 12500
50.682 11822.6 80.8462 12168.5 12500 0 12500
50.683 11823 80.8091 12168.6 12500 0 12500
50.684 11823.3 80.7719 12168.8 12500 0 12500
50.685 11823.6 80.7347 12169 12500 0 12500
50.686 11823.9 80.6975 12169.1 12500 0 12500
50.687 11824.2 80.6604 12169.3 12500 0 12500
50.688 11824.5 80.6232 12169.4 12500 0 12500
50.689 11824.8 80.586 12169.6 12500 0 12500
50.69 11825.1 80.5488 12169.7 12500 0 12500
50.691 11825.4 80.5116 12169.9 12500 0 12500
50.692 11825.8 80.4745 12170 12500 0 12500
50.693 11826.1 80.4373 12170.2 12500 0 12500
50.694 11826.4 80.4001 12170.3 12500 0 12500
50.695 11826.7 80.3629 12170.5 12500 0 12500
50.696 11827 80.3257 12170.6 12500 0 12500
50.697 11827.3 80.2886 12170.8 12500 0 12500
50.698 11827.6 80.2514 12170.9 12500 0 12500
50.699 11827.9 80.2142 12171.1 12500 0 12500
50.7 11828.3 80.177 12171.3 12500 0 12500
50.701 11828.6 80.1398 12171.4 12500 0 12500
50.702 11828.9 80.1026 12171.6 12500 0 12500
50.703 11829.2 80.0655 12171.7 12500 0 12500
50.704 11829.5 80.0283 12171.9 12500 0 12500
50.705 11829.8 79.9911 12172 12500 0 12500
50.706 11830.1 79.9539 12172.2 12500 0 12500
50.707 11830.4 79.9167 12172.3 12500 0 12500
50.708 11830.8 79.8795 12172.5 12500 0 12500
50.709 11831.1 79.8424 12172.6 12500 0 12500
50.71 11831.4 79.8052 12172.8 12500 0 12500
50.711 11831.7 79.768 12172.9 12500 0 12500
50.712 11832 79.7308 12173.1 12500 0 12500
50.713 11832.3 79.6936 12173.2 12500 0 12500
50.714 11832.6 79.6564 12173.4 12500 0 12500
50.715 11832.9 79.6193 12173.6 12500 0 12500
50.716 11833.3 79.5821 12173.7 12500 0 12500
50.717 11833.6 79.5449 12173.9 12500 0 12500
50.718 11833.9 79.5077 12174 12500 0 12500
50.719 11834.2 79.4705 12174.2 12500 0 12500
50.72 11834.5 79.4333 12174.3 12500 0 12500
50.721 11834.8 79.3961 12174.5 12500 0 12500
50.722 11835.1 79.359 12174.6 12500 0 12500
50.723 11835.4 79.3218 12174.8 12500 0 12500
50.724 11835.8 79.2846 12174.9 12500 0 12500
50.725 11836.1 79.2474 12175.1 12500 0 12500
50.726 11836.4 79.2102 12175.2 12500 0 12500
50.727 11836.7 79.173 12175.4 12500 0 12500
50.728 11837 79.1358 12175.5 12500 0 12500
50.729 11837.3 79.0987 12175.7 12500 0 12500
50.73 11837.6 79.0615 12175.9 12500 0 12500
50.731 11837.9 79.0243 12176 12500 0 12500
50.732 11838.3 78.9871 12176.2 12500 0 12500
50.733 11838.6 78.9499 12176.3 12500 0 12500
50.734 11838.9 78.9127 12176.5 12500 0 12500
50.735 11839.2 78.8755 12176.6 12500 0 12500
50.736 11839.5 78.8383 12176.8 12500 0 12500
50.737 11839.8 78.8012 12176.9 12500 0 12500
50.738 11840.1 78.764 12177.1 12500 0 12500
50.739 11840.4 78.7268 12177.2 12500 0 12500
50.74 11840.8 78.6896 12177.4 12500 0 12500
50.741 11841.1 78.6524 12177.5 12500 0 12500
50.742 11841.4 78.6152 12177.7 12500 0 12500
50.743 11841.7 78.578 12177.8 12500 0 12500
50.744 11842 78.5408 12178 12500 0 12500
50.745 11842.3 78.5036 12178.2 12500 0 12500
50.746 11842.6 78.4665 12178.3 12500 0 12500
50.747 11842.9 78.4293 12178.5 12500 0 12500
50.748 11843.3 78.3921 12178.6 12500 0 12500
