tof posE posN posU tgtE tgtN tgtU alpha beta lethality
31.8200000000 11456.4214126100 0.0000000000 4696.2832463393 6000.0000000000 6000.0000000000 6000.0000000000 0.0004141969 0.0000000000 0
31.8300000000 11458.6567782864 0.0000000000 4695.7563490885 6000.0000000000 6000.0000000000 6000.0000000000 0.0004141769 0.0000000000 0
31.8400000000 11460.8918159722 0.0000000000 4695.2285519208 6000.0000000000 6000.0000000000 6000.0000000000 0.0004141567 0.0000000000 0
31.8500000000 11463.1265257332 0.0000000000 4694.6998549639 6000.0000000000 6000.0000000000 6000.0000000000 0.0004141364 0.0000000000 0
31.8600000000 11465.3609076354 0.0000000000 4694.1702583454 6000.0000000000 6000.0000000000 6000.0000000000 0.0004141159 0.0000000000 0
31.8700000000 11467.5949617444 0.0000000000 4693.6397621929 6000.0000000000 6000.0000000000 6000.0000000000 0.0004140953 0.0000000000 0
31.8800000000 11469.8286881258 0.0000000000 4693.1083666342 6000.0000000000 6000.0000000000 6000.0000000000 0.0004140746 0.0000000000 0
31.8900000000 11472.0620868449 0.0000000000 4692.5760717968 6000.0000000000 6000.0000000000 6000.0000000000 0.0004140537 0.0000000000 0
31.9000000000 11474.2951579671 0.0000000000 4692.0428778083 6000.0000000000 6000.0000000000 6000.0000000000 0.0004140326 0.0000000000 0
31.9100000000 11476.5279015574 0.0000000000 4691.5087847964 6000.0000000000 6000.0000000000 6000.0000000000 0.0004140114 0.0000000000 0
31.9200000000 11478.7603176807 0.0000000000 4690.9737928887 6000.0000000000 6000.0000000000 6000.0000000000 0.0004139900 0.0000000000 0
31.9300000000 11480.9924064016 0.0000000000 4690.4379022130 6000.0000000000 6000.0000000000 6000.0000000000 0.0004139686 0.0000000000 0
31.9400000000 11483.2241677848 0.0000000000 4689.9011128968 6000.0000000000 6000.0000000000 6000.0000000000 0.0004139469 0.0000000000 0
31.9500000000 11485.4556018946 0.0000000000 4689.3634250680 6000.0000000000 6000.0000000000 6000.0000000000 0.0004139251 0.0000000000 0
31.9600000000 11487.6867087953 0.0000000000 4688.8248388540 6000.0000000000 6000.0000000000 6000.0000000000 0.0004139031 0.0000000000 0
31.9700000000 11489.9174885507 0.0000000000 4688.2853543828 6000.0000000000 6000.0000000000 6000.0000000000 0.0004138810 0.0000000000 0
31.9800000000 11492.1479412248 0.0000000000 4687.7449717820 6000.0000000000 6000.0000000000 6000.0000000000 0.0004138588 0.0000000000 0
31.9900000000 11494.3780668814 0.0000000000 4687.2036911794 6000.0000000000 6000.0000000000 6000.0000000000 0.0004138364 0.0000000000 0
32.0000000000 11496.6078655841 0.0000000000 4686.6615127025 6000.0000000000 6000.0000000000 6000.0000000000 0.0004138139 0.0000000000 0
32.0100000000 11498.8373373963 0.0000000000 4686.1184364791 6000.0000000000 6000.0000000000 6000.0000000000 0.0004137912 0.0000000000 0
32.0200000000 11501.0664823812 0.0000000000 4685.5744626370 6000.0000000000 6000.0000000000 6000.0000000000 0.0004137683 0.0000000000 0
32.0300000000 11503.2953006018 0.0000000000 4685.0295913037 6000.0000000000 6000.0000000000 6000.0000000000 0.0004137454 0.0000000000 0
32.0400000000 11505.5237921209 0.0000000000 4684.4838226072 6000.0000000000 6000.0000000000 6000.0000000000 0.0004137222 0.0000000000 0
32.0500000000 11507.7519570012 0.0000000000 4683.9371566750 6000.0000000000 6000.0000000000 6000.0000000000 0.0004136989 0.0000000000 0
32.0600000000 11509.9797953055 0.0000000000 4683.3895936350 6000.0000000000 6000.0000000000 6000.0000000000 0.0004136755 0.0000000000 0
32.0700000000 11512.2073070961 0.0000000000 4682.8411336150 6000.0000000000 6000.0000000000 6000.0000000000 0.0004136519 0.0000000000 0
32.0800000000 11514.4344924353 0.0000000000 4682.2917767427 6000.0000000000 6000.0000000000 6000.0000000000 0.0004136283 0.0000000000 0
32.0900000000 11516.6613513851 0.0000000000 4681.7415231458 6000.0000000000 6000.0000000000 6000.0000000000 0.0004136044 0.0000000000 0
32.1000000000 11518.8878840074 0.0000000000 4681.1903729521 6000.0000000000 6000.0000000000 6000.0000000000 0.0004135804 0.0000000000 0
32.1100000000 11521.1140903639 0.0000000000 4680.6383262893 6000.0000000000 6000.0000000000 6000.0000000000 0.0004135562 0.0000000000 0
32.1200000000 11523.3399705161 0.0000000000 4680.0853832854 6000.0000000000 6000.0000000000 6000.0000000000 0.0004135319 0.0000000000 0
32.1300000000 11525.5655245256 0.0000000000 4679.5315440681 6000.0000000000 6000.0000000000 6000.0000000000 0.0004135075 0.0000000000 0
32.1400000000 11527.7907524536 0.0000000000 4678.9768087652 6000.0000000000 6000.0000000000 6000.0000000000 0.0004134829 0.0000000000 0
32.1500000000 11530.0156543611 0.0000000000 4678.4211775045 6000.0000000000 6000.0000000000 6000.0000000000 0.0004134581 0.0000000000 0
32.1600000000 11532.2402303091 0.0000000000 4677.8646504140 6000.0000000000 6000.0000000000 6000.0000000000 0.0004134332 0.0000000000 0
32.1700000000 11534.4644803583 0.0000000000 4677.3072276213 6000.0000000000 6000.0000000000 6000.0000000000 0.0004134082 0.0000000000 0
32.1800000000 11536.6884045695 0.0000000000 4676.7489092544 6000.0000000000 6000.0000000000 6000.0000000000 0.0004133830 0.0000000000 0
32.1900000000 11538.9120030031 0.0000000000 4676.1896954410 6000.0000000000 6000.0000000000 6000.0000000000 0.0004133576 0.0000000000 0
32.2000000000 11541.1352757192 0.0000000000 4675.6295863094 6000.0000000000 6000.0000000000 6000.0000000000 0.0004133321 0.0000000000 0
32.2100000000 11543.3582227780 0.0000000000 4675.0685819873 6000.0000000000 6000.0000000000 6000.0000000000 0.0004133065 0.0000000000 0
32.2200000000 11545.5808442396 0.0000000000 4674.5066826028 6000.0000000000 6000.0000000000 6000.0000000000 0.0004132807 0.0000000000 0
32.2300000000 11547.8031401637 0.0000000000 4673.9438882836 6000.0000000000 6000.0000000000 6000.0000000000 0.0004132549 0.0000000000 0
32.2400000000 11550.0251106098 0.0000000000 4673.3801991575 6000.0000000000 6000.0000000000 6000.0000000000 0.0004132288 0.0000000000 0
32.2500000000 11552.2467556376 0.0000000000 4672.8156153525 6000.0000000000 6000.0000000000 6000.0000000000 0.0004132026 0.0000000000 0
32.2600000000 11554.4680753063 0.0000000000 4672.2501369965 6000.0000000000 6000.0000000000 6000.0000000000 0.0004131762 0.0000000000 0
32.2700000000 11556.6890696751 0.0000000000 4671.6837642176 6000.0000000000 6000.0000000000 6000.0000000000 0.0004131497 0.0000000000 0
32.2800000000 11558.9097388031 0.0000000000 4671.1164971436 6000.0000000000 6000.0000000000 6000.0000000000 0.0004131230 0.0000000000 0
32.2900000000 11561.1300827490 0.0000000000 4670.5483359026 6000.0000000000 6000.0000000000 6000.0000000000 0.0004130963 0.0000000000 0
32.3000000000 11563.3501015713 0.0000000000 4669.9792806225 6000.0000000000 6000.0000000000 6000.0000000000 0.0004130694 0.0000000000 0
32.3100000000 11565.5697953288 0.0000000000 4669.4093314312 6000.0000000000 6000.0000000000 6000.0000000000 0.0004130423 0.0000000000 0
32.3200000000 11567.7891640798 0.0000000000 4668.8384884568 6000.0000000000 6000.0000000000 6000.0000000000 0.0004130151 0.0000000000 0
32.3300000000 11570.0082078823 0.0000000000 4668.2667518273 6000.0000000000 6000.0000000000 6000.0000000000 0.0004129877 0.0000000000 0
32.3400000000 11572.2269267946 0.0000000000 4667.6941216706 6000.0000000000 6000.0000000000 6000.0000000000 0.0004129602 0.0000000000 0
32.3500000000 11574.4453208744 0.0000000000 4667.1205981148 6000.0000000000 6000.0000000000 6000.0000000000 0.0004129326 0.0000000000 0
32.3600000000 11576.6633901796 0.0000000000 4666.5461812878 6000.0000000000 6000.0000000000 6000.0000000000 0.0004129048 0.0000000000 0
32.3700000000 11578.8811347677 0.0000000000 4665.9708713178 6000.0000000000 6000.0000000000 6000.0000000000 0.0004128768 0.0000000000 0
32.3800000000 11581.0985546960 0.0000000000 4665.3946683328 6000.0000000000 6000.0000000000 6000.0000000000 0.0004128487 0.0000000000 0
32.3900000000 11583.3156500218 0.0000000000 4664.8175724610 6000.0000000000 6000.0000000000 6000.0000000000 0.0004128204 0.0000000000 0
32.4000000000 11585.5324208022 0.0000000000 4664.2395838304 6000.0000000000 6000.0000000000 6000.0000000000 0.0004127920 0.0000000000 0
32.4100000000 11587.7488670940 0.0000000000 4663.6607025693 6000.0000000000 6000.0000000000 6000.0000000000 0.0004127636 0.0000000000 0
32.4200000000 11589.9649889542 0.0000000000 4663.0809288054 6000.0000000000 6000.0000000000 6000.0000000000 0.0004127349 0.0000000000 0
32.4300000000 11592.1807864392 0.0000000000 4662.5002626671 6000.0000000000 6000.0000000000 6000.0000000000 0.0004127061 0.0000000000 0
32.4400000000 11594.3962596057 0.0000000000 4661.9187042824 6000.0000000000 6000.0000000000 6000.0000000000 0.0004126771 0.0000000000 0
32.4500000000 11596.6114085097 0.0000000000 4661.3362537797 6000.0000000000 6000.0000000000 6000.0000000000 0.0004126480 0.0000000000 0
32.4600000000 11598.8262332076 0.0000000000 4660.7529112869 6000.0000000000 6000.0000000000 6000.0000000000 0.0004126188 0.0000000000 0
32.4700000000 11601.0407337552 0.0000000000 4660.1686769324 6000.0000000000 6000.0000000000 6000.0000000000 0.0004125894 0.0000000000 0
32.4800000000 11603.2549102084 0.0000000000 4659.5835508443 6000.0000000000 6000.0000000000 6000.0000000000 0.0004125599 0.0000000000 0
32.4900000000 11605.4687626227 0.0000000000 4658.9975331508 6000.0000000000 6000.0000000000 6000.0000000000 0.0004125301 0.0000000000 0
32.5000000000 11607.6822910539 0.0000000000 4658.4106239803 6000.0000000000 6000.0000000000 6000.0000000000 0.0004125004 0.0000000000 0
32.5100000000 11609.8954955571 0.0000000000 4657.8228234608 6000.0000000000 6000.0000000000 6000.0000000000 0.0004124705 0.0000000000 0
32.5200000000 11612.1083761877 0.0000000000 4657.2341317206 6000.0000000000 6000.0000000000 6000.0000000000 0.0004124403 0.0000000000 0
32.5300000000 11614.3209330007 0.0000000000 4656.6445488880 6000.0000000000 6000.0000000000 6000.0000000000 0.0004124101 0.0000000000 0
32.5400000000 11616.5331660509 0.0000000000 4656.0540750912 6000.0000000000 6000.0000000000 6000.0000000000 0.0004123797 0.0000000000 0
32.5500000000 11618.7450753930 0.0000000000 4655.4627104587 6000.0000000000 6000.0000000000 6000.0000000000 0.0004123491 0.0000000000 0
32.5600000000 11620.9566610818 0.0000000000 4654.8704551186 6000.0000000000 6000.0000000000 6000.0000000000 0.0004123184 0.0000000000 0
32.5700000000 11623.1679231715 0.0000000000 4654.2773091995 6000.0000000000 6000.0000000000 6000.0000000000 0.0004122876 0.0000000000 0
32.5800000000 11625.3788617164 0.0000000000 4653.6832728297 6000.0000000000 6000.0000000000 6000.0000000000 0.0004122566 0.0000000000 0
32.5900000000 11627.5894767707 0.0000000000 4653.0883461376 6000.0000000000 6000.0000000000 6000.0000000000 0.0004122255 0.0000000000 0
32.6000000000 11629.7997683885 0.0000000000 4652.4925292515 6000.0000000000 6000.0000000000 6000.0000000000 0.0004121943 0.0000000000 0
32.6100000000 11632.0097366234 0.0000000000 4651.8958222998 6000.0000000000 6000.0000000000 6000.0000000000 0.0004121629 0.0000000000 0
32.6200000000 11634.2193815289 0.0000000000 4651.2982254109 6000.0000000000 6000.0000000000 6000.0000000000 0.0004121313 0.0000000000 0
32.6300000000 11636.4287031585 0.0000000000 4650.6997387133 6000.0000000000 6000.0000000000 6000.0000000000 0.0004120997 0.0000000000 0
32.6400000000 11638.6377015658 0.0000000000 4650.1003623354 6000.0000000000 6000.0000000000 6000.0000000000 0.0004120678 0.0000000000 0
32.6500000000 11640.8463768038 0.0000000000 4649.5000964057 6000.0000000000 6000.0000000000 6000.0000000000 0.0004120359 0.0000000000 0
32.6600000000 11643.0547289258 0.0000000000 4648.8989410527 6000.0000000000 6000.0000000000 6000.0000000000 0.0004120038 0.0000000000 0
32.6700000000 11645.2627579843 0.0000000000 4648.2968964047 6000.0000000000 6000.0000000000 6000.0000000000 0.0004119715 0.0000000000 0
32.6800000000 11647.4704640323 0.0000000000 4647.6939625905 6000.0000000000 6000.0000000000 6000.0000000000 0.0004119392 0.0000000000 0
32.6900000000 11649.6778471221 0.0000000000 4647.0901397385 6000.0000000000 6000.0000000000 6000.0000000000 0.0004119067 0.0000000000 0
32.7000000000 11651.8849073063 0.0000000000 4646.4854279770 6000.0000000000 6000.0000000000 6000.0000000000 0.0004118740 0.0000000000 0
32.7100000000 11654.0916446369 0.0000000000 4645.8798274348 6000.0000000000 6000.0000000000 6000.0000000000 0.0004118412 0.0000000000 0
32.7200000000 11656.2980591663 0.0000000000 4645.2733382404 6000.0000000000 6000.0000000000 6000.0000000000 0.0004118082 0.0000000000 0
32.7300000000 11658.5041509462 0.0000000000 4644.6659605226 6000.0000000000 6000.0000000000 6000.0000000000 0.0004117751 0.0000000000 0
32.7400000000 11660.7099200286 0.0000000000 4644.0576944099 6000.0000000000 6000.0000000000 6000.0000000000 0.0004117419 0.0000000000 0
32.7500000000 11662.9153664653 0.0000000000 4643.4485400308 6000.0000000000 6000.0000000000 6000.0000000000 0.0004117085 0.0000000000 0
32.7600000000 11665.1204903075 0.0000000000 4642.8384975140 6000.0000000000 6000.0000000000 6000.0000000000 0.0004116749 0.0000000000 0
32.7700000000 11667.3252916067 0.0000000000 4642.2275669883 6000.0000000000 6000.0000000000 6000.0000000000 0.0004116413 0.0000000000 0
32.7800000000 11669.5297704141 0.0000000000 4641.6157485823 6000.0000000000 6000.0000000000 6000.0000000000 0.0004116076 0.0000000000 0
32.7900000000 11671.7339267806 0.0000000000 4641.0030424245 6000.0000000000 6000.0000000000 6000.0000000000 0.0004115736 0.0000000000 0
32.8000000000 11673.9377607573 0.0000000000 4640.3894486438 6000.0000000000 6000.0000000000 6000.0000000000 0.0004115395 0.0000000000 0
32.8100000000 11676.1412723948 0.0000000000 4639.7749673689 6000.0000000000 6000.0000000000 6000.0000000000 0.0004115052 0.0000000000 0
32.8200000000 11678.3444617438 0.0000000000 4639.1595987287 6000.0000000000 6000.0000000000 6000.0000000000 0.0004114709 0.0000000000 0
32.8300000000 11680.5473288548 0.0000000000 4638.5433428518 6000.0000000000 6000.0000000000 6000.0000000000 0.0004114364 0.0000000000 0
32.8400000000 11682.7498737780 0.0000000000 4637.9261998670 6000.0000000000 6000.0000000000 6000.0000000000 0.0004114017 0.0000000000 0
32.8500000000 11684.9520965637 0.0000000000 4637.3081699033 6000.0000000000 6000.0000000000 6000.0000000000 0.0004113670 0.0000000000 0
32.8600000000 11687.1539972617 0.0000000000 4636.6892530894 6000.0000000000 6000.0000000000 6000.0000000000 0.0004113321 0.0000000000 0
32.8700000000 11689.3555759217 0.0000000000 4636.0694495540 6000.0000000000 6000.0000000000 6000.0000000000 0.0004112970 0.0000000000 0
32.8800000000 11691.5568325935 0.0000000000 4635.4487594262 6000.0000000000 6000.0000000000 6000.0000000000 0.0004112618 0.0000000000 0
32.8900000000 11693.7577673267 0.0000000000 4634.8271828348 6000.0000000000 6000.0000000000 6000.0000000000 0.0004112264 0.0000000000 0
32.9000000000 11695.9583801706 0.0000000000 4634.2047199090 6000.0000000000 6000.0000000000 6000.0000000000 0.0004111909 0.0000000000 0
32.9100000000 11698.1586711745 0.0000000000 4633.5813707776 6000.0000000000 6000.0000000000 6000.0000000000 0.0004111553 0.0000000000 0
32.9200000000 11700.3586403874 0.0000000000 4632.9571355696 6000.0000000000 6000.0000000000 6000.0000000000 0.0004111195 0.0000000000 0
32.9300000000 11702.5582878584 0.0000000000 4632.3320144141 6000.0000000000 6000.0000000000 6000.0000000000 0.0004110836 0.0000000000 0
32.9400000000 11704.7576136363 0.0000000000 4631.7060074399 6000.0000000000 6000.0000000000 6000.0000000000 0.0004110476 0.0000000000 0
32.9500000000 11706.9566177697 0.0000000000 4631.0791147761 6000.0000000000 6000.0000000000 6000.0000000000 0.0004110114 0.0000000000 0
32.9600000000 11709.1553003070 0.0000000000 4630.4513365518 6000.0000000000 6000.0000000000 6000.0000000000 0.0004109751 0.0000000000 0
32.9700000000 11711.3536612966 0.0000000000 4629.8226728958 6000.0000000000 6000.0000000000 6000.0000000000 0.0004109387 0.0000000000 0
32.9800000000 11713.5517007866 0.0000000000 4629.1931239374 6000.0000000000 6000.0000000000 6000.0000000000 0.0004109020 0.0000000000 0
32.9900000000 11715.7494188252 0.0000000000 4628.5626898056 6000.0000000000 6000.0000000000 6000.0000000000 0.0004108653 0.0000000000 0
33.0000000000 11717.9468154601 0.0000000000 4627.9313706297 6000.0000000000 6000.0000000000 6000.0000000000 0.0004108285 0.0000000000 0
33.0100000000 11720.1438907393 0.0000000000 4627.2991665387 6000.0000000000 6000.0000000000 6000.0000000000 0.0004107914 0.0000000000 0
33.0200000000 11722.3406447102 0.0000000000 4626.6660776619 6000.0000000000 6000.0000000000 6000.0000000000 0.0004107543 0.0000000000 0
33.0300000000 11724.5370774204 0.0000000000 4626.0321041283 6000.0000000000 6000.0000000000 6000.0000000000 0.0004107171 0.0000000000 0
33.0400000000 11726.7331889172 0.0000000000 4625.3972460671 6000.0000000000 6000.0000000000 6000.0000000000 0.0004106796 0.0000000000 0
33.0500000000 11728.9289792477 0.0000000000 4624.7615036077 6000.0000000000 6000.0000000000 6000.0000000000 0.0004106420 0.0000000000 0
33.0600000000 11731.1244484589 0.0000000000 4624.1248768792 6000.0000000000 6000.0000000000 6000.0000000000 0.0004106043 0.0000000000 0
33.0700000000 11733.3195965976 0.0000000000 4623.4873660112 6000.0000000000 6000.0000000000 6000.0000000000 0.0004105665 0.0000000000 0
33.0800000000 11735.5144237107 0.0000000000 4622.8489711327 6000.0000000000 6000.0000000000 6000.0000000000 0.0004105285 0.0000000000 0
33.0900000000 11737.7089298445 0.0000000000 4622.2096923732 6000.0000000000 6000.0000000000 6000.0000000000 0.0004104903 0.0000000000 0
33.1000000000 11739.9031150458 0.0000000000 4621.5695298621 6000.0000000000 6000.0000000000 6000.0000000000 0.0004104521 0.0000000000 0
33.1100000000 11742.0969793605 0.0000000000 4620.9284837286 6000.0000000000 6000.0000000000 6000.0000000000 0.0004104137 0.0000000000 0
33.1200000000 11744.2905228348 0.0000000000 4620.2865541021 6000.0000000000 6000.0000000000 6000.0000000000 0.0004103752 0.0000000000 0
33.1300000000 11746.4837455147 0.0000000000 4619.6437411122 6000.0000000000 6000.0000000000 6000.0000000000 0.0004103365 0.0000000000 0
